NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,01/22/2015,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,02:08 PM,,,,,
Jan 2012,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4824101 TX EBT JASPER COUNTY,57,,7308,,7365,,23,,3272,,3295,,867558
4824301 TX EBT JEFF DAVIS COUNTY,0,,190,,190,,0,,75,,75,,19824
4824506 TX EBT JEFFERSON COUNTY,732,,47330,,48062,,249,,21816,,22065,,5991525
4824701 TX EBT JIM HOGG COUNTY,7,,1567,,1574,,3,,630,,633,,180259
4824901 TX EBT JIM WELLS COUNTY,153,,9179,,9332,,46,,3775,,3821,,1064712
4825101 TX EBT JOHNSON COUNTY,109,,20309,,20418,,41,,7961,,8002,,2506065
4825301 TX EBT JONES COUNTY,19,,2359,,2378,,6,,942,,948,,263493
4825501 TX EBT KARNES COUNTY,18,,2550,,2568,,6,,1110,,1116,,291116
4825701 TX EBT KAUFMAN COUNTY,228,,14492,,14720,,73,,5978,,6051,,1793962
4825901 TX EBT KENDALL COUNTY,7,,2186,,2193,,3,,934,,937,,254823
4826101 TX EBT KENEDY COUNTY,0,,85,,85,,0,,28,,28,,8821
4826301 TX EBT KENT COUNTY,0,,85,,85,,0,,34,,34,,9633
4826501 TX EBT KERR COUNTY,49,,5971,,6020,,14,,2600,,2614,,693373
4826701 TX EBT KIMBLE COUNTY,4,,668,,672,,1,,288,,289,,77692
4826901 TX EBT KING COUNTY,0,,19,,19,,0,,6,,6,,2090
4827101 TX EBT KINNEY COUNTY,4,,576,,580,,2,,230,,232,,58882
4827301 TX EBT KLEBERG COUNTY,144,,6636,,6780,,52,,2837,,2889,,791001
4827501 TX EBT KNOX COUNTY,3,,688,,691,,1,,285,,286,,72447
4827702 TX EBT LAMAR COUNTY,238,,9949,,10187,,84,,4544,,4628,,1199225
4827901 TX EBT LAMB COUNTY,49,,2905,,2954,,19,,1116,,1135,,325489
4828101 TX EBT LAMPASAS COUNTY,35,,2981,,3016,,12,,1211,,1223,,351516
4828301 TX EBT LA SALLE COUNTY,22,,1478,,1500,,8,,604,,612,,155610
4828501 TX EBT LAVACA COUNTY,10,,2182,,2192,,3,,944,,947,,235690
4828701 TX EBT LEE COUNTY,25,,1960,,1985,,10,,830,,840,,220533
4828901 TX EBT LEON COUNTY,13,,2141,,2154,,5,,973,,978,,256150
4829101 TX EBT LIBERTY COUNTY,182,,13609,,13791,,65,,5824,,5889,,1735216
4829301 TX EBT LIMESTONE COUNTY,44,,3937,,3981,,18,,1685,,1703,,448121
4829501 TX EBT LIPSCOMB COUNTY,0,,175,,175,,0,,72,,72,,19974
4829701 TX EBT LIVE OAK COUNTY,6,,1378,,1384,,2,,572,,574,,150288
4829901 TX EBT LLANO COUNTY,23,,2353,,2376,,8,,1019,,1027,,262696
4830101 TX EBT LOVING COUNTY,0,,5,,5,,0,,3,,3,,693
4830304 TX EBT LUBBOCK COUNTY,564,,46505,,47069,,188,,18497,,18685,,5660483
4830501 TX EBT LYNN COUNTY,14,,1124,,1138,,4,,452,,456,,124102
4830701 TX EBT MCCULLOCH COUNTY,18,,1574,,1592,,5,,689,,694,,168866
4830902 TX EBT MCLENNAN COUNTY,540,,42776,,43316,,190,,18261,,18451,,5158383
4831101 TX EBT MCMULLEN COUNTY,0,,22,,22,,0,,15,,15,,2126
4831301 TX EBT MADISON COUNTY,28,,2228,,2256,,10,,952,,962,,260851
4831501 TX EBT MARION COUNTY,11,,2034,,2045,,5,,956,,961,,250552
4831701 TX EBT MARTIN COUNTY,5,,698,,703,,2,,255,,257,,81377
4831901 TX EBT MASON COUNTY,0,,364,,364,,0,,157,,157,,38467
4832101 TX EBT MATAGORDA COUNTY,103,,7441,,7544,,35,,3135,,3170,,951392
4832301 TX EBT MAVERICK COUNTY,138,,18220,,18358,,43,,6998,,7041,,1911535
4832501 TX EBT MEDINA COUNTY,50,,7312,,7362,,15,,2853,,2868,,828207
4832701 TX EBT MENARD COUNTY,3,,320,,323,,1,,137,,138,,36261
4832901 TX EBT MIDLAND COUNTY,114,,14490,,14604,,37,,5684,,5721,,1741283
4833101 TX EBT MILAM COUNTY,116,,5247,,5363,,35,,2313,,2348,,638731
4833301 TX EBT MILLS COUNTY,2,,504,,506,,1,,208,,209,,54080
4833501 TX EBT MITCHELL COUNTY,18,,1155,,1173,,6,,469,,475,,130663
4833701 TX EBT MONTAGUE COUNTY,30,,2553,,2583,,11,,1101,,1112,,290450
4833901 TX EBT MONTGOMERY COUNTY,380,,45427,,45807,,138,,18535,,18673,,5753692
4834101 TX EBT MOORE COUNTY,36,,3289,,3325,,11,,1060,,1071,,348461
4834301 TX EBT MORRIS COUNTY,42,,2808,,2850,,13,,1271,,1284,,330475
4834501 TX EBT MOTLEY COUNTY,0,,140,,140,,0,,67,,67,,15480
4834701 TX EBT NACOGDOCHES COUNTY,125,,11676,,11801,,43,,5135,,5178,,1411971
4834901 TX EBT NAVARRO COUNTY,149,,9769,,9918,,51,,4266,,4317,,1206177
4835101 TX EBT NEWTON COUNTY,25,,3122,,3147,,8,,1494,,1502,,381728
4835301 TX EBT NOLAN COUNTY,47,,3036,,3083,,15,,1227,,1242,,340008
4835503 TX EBT NUECES COUNTY,1303,,67717,,69020,,414,,28761,,29175,,8454051
4835701 TX EBT OCHILTREE COUNTY,4,,883,,887,,2,,347,,349,,100709
4835901 TX EBT OLDHAM COUNTY,0,,161,,161,,0,,59,,59,,16327
4836101 TX EBT ORANGE COUNTY,196,,14535,,14731,,77,,6488,,6565,,1813090
4836301 TX EBT PALO PINTO COUNTY,84,,4160,,4244,,27,,1750,,1777,,500413
4836501 TX EBT PANOLA COUNTY,6,,3400,,3406,,3,,1528,,1531,,410324
4836701 TX EBT PARKER COUNTY,148,,11579,,11727,,55,,4650,,4705,,1439965
4836901 TX EBT PARMER COUNTY,17,,1129,,1146,,5,,398,,403,,117940
4837101 TX EBT PECOS COUNTY,31,,2260,,2291,,10,,919,,929,,253140
4837301 TX EBT POLK COUNTY,78,,8653,,8731,,30,,3920,,3950,,1038268
4837502 TX EBT POTTER COUNTY,334,,28691,,29025,,106,,11313,,11419,,3472777
4837701 TX EBT PRESIDIO COUNTY,20,,2146,,2166,,6,,1024,,1030,,231431
4837901 TX EBT RAINS COUNTY,26,,1577,,1603,,9,,651,,660,,181152
4838101 TX EBT RANDALL COUNTY,50,,9543,,9593,,17,,3655,,3672,,1124968
4838301 TX EBT REAGAN COUNTY,0,,246,,246,,0,,102,,102,,28286
4838501 TX EBT REAL COUNTY,5,,562,,567,,2,,248,,250,,66122
4838701 TX EBT RED RIVER COUNTY,51,,2260,,2311,,16,,1090,,1106,,260186
4838901 TX EBT REEVES COUNTY,50,,2567,,2617,,16,,1117,,1133,,287633
4839101 TX EBT REFUGIO COUNTY,17,,1092,,1109,,5,,448,,453,,123979
4839301 TX EBT ROBERTS COUNTY,0,,38,,38,,0,,16,,16,,4709
4839501 TX EBT ROBERTSON COUNTY,48,,3471,,3519,,17,,1595,,1612,,428444
4839701 TX EBT ROCKWALL COUNTY,96,,5577,,5673,,32,,2201,,2233,,704555
4839901 TX EBT RUNNELS COUNTY,7,,1648,,1655,,2,,687,,689,,169794
4840101 TX EBT RUSK COUNTY,67,,7098,,7165,,26,,2961,,2987,,827081
4840301 TX EBT SABINE COUNTY,4,,2058,,2062,,2,,952,,954,,245894
4840501 TX EBT SAN AUGUSTINE COUNTY,6,,1838,,1844,,3,,867,,870,,218563
4840701 TX EBT SAN JACINTO COUNTY,58,,5140,,5198,,20,,2337,,2357,,650040
4840901 TX EBT SAN PATRICIO COUNTY,157,,13125,,13282,,52,,5296,,5348,,1527670
4841101 TX EBT SAN SABA COUNTY,9,,837,,846,,2,,361,,363,,92822
4841301 TX EBT SCHLEICHER COUNTY,0,,304,,304,,0,,126,,126,,32887
4841501 TX EBT SCURRY COUNTY,24,,2220,,2244,,8,,878,,886,,265702
4841701 TX EBT SHACKELFORD COUNTY,2,,320,,322,,1,,141,,142,,36587
4841901 TX EBT SHELBY COUNTY,47,,5263,,5310,,17,,2356,,2373,,623884
4842101 TX EBT SHERMAN COUNTY,4,,165,,169,,1,,54,,55,,17719
4842302 TX EBT SMITH COUNTY,260,,30020,,30280,,90,,12415,,12505,,3561760
4842501 TX EBT SOMERVELL COUNTY,11,,872,,883,,3,,358,,361,,108197
4842701 TX EBT STARR COUNTY,183,,25943,,26126,,57,,10449,,10506,,2989235
4842901 TX EBT STEPHENS COUNTY,27,,1717,,1744,,9,,748,,757,,194313
4843101 TX EBT STERLING COUNTY,0,,75,,75,,0,,30,,30,,8791
4843301 TX EBT STONEWALL COUNTY,0,,141,,141,,0,,60,,60,,16148
4843501 TX EBT SUTTON COUNTY,4,,411,,415,,1,,162,,163,,45010
4843701 TX EBT SWISHER COUNTY,11,,1399,,1410,,3,,524,,527,,154190
4843904 TX EBT TARRANT COUNTY,3639,,247406,,251045,,1211,,99931,,101142,,31859807
4844101 TX EBT TAYLOR COUNTY,297,,20326,,20623,,98,,8339,,8437,,2357443
4844301 TX EBT TERRELL COUNTY,4,,86,,90,,1,,45,,46,,10726
4844501 TX EBT TERRY COUNTY,32,,2456,,2488,,11,,958,,969,,267995
4844701 TX EBT THROCKMORTON COUNTY,0,,149,,149,,0,,55,,55,,15054
4844901 TX EBT TITUS COUNTY,58,,6034,,6092,,18,,2426,,2444,,703912
4845102 TX EBT TOM GREEN COUNTY,214,,16013,,16227,,72,,6783,,6855,,1855054
4845303 TX EBT TRAVIS COUNTY,2634,,135278,,137912,,852,,61423,,62275,,18528394
4845501 TX EBT TRINITY COUNTY,24,,3165,,3189,,9,,1595,,1604,,389826
4845701 TX EBT TYLER COUNTY,2,,3446,,3448,,1,,1581,,1582,,406316
4845901 TX EBT UPSHUR COUNTY,72,,6572,,6644,,24,,2842,,2866,,793032
4846101 TX EBT UPTON COUNTY,10,,368,,378,,3,,147,,150,,42025
4846301 TX EBT UVALDE COUNTY,57,,7267,,7324,,20,,2752,,2772,,798702
4846501 TX EBT VAL VERDE COUNTY,163,,11993,,12156,,50,,4732,,4782,,1335329
4846701 TX EBT VAN ZANDT COUNTY,77,,7632,,7709,,25,,3203,,3228,,901810
4846901 TX EBT VICTORIA COUNTY,119,,14938,,15057,,37,,5892,,5929,,1783308
4847101 TX EBT WALKER COUNTY,120,,7633,,7753,,42,,3518,,3560,,978436
4847301 TX EBT WALLER COUNTY,75,,6185,,6260,,23,,2563,,2586,,768181
4847501 TX EBT WARD COUNTY,18,,1351,,1369,,5,,595,,600,,145919
4847701 TX EBT WASHINGTON COUNTY,32,,4009,,4041,,11,,1783,,1794,,464282
4847903 TX EBT WEBB COUNTY,825,,82539,,83364,,242,,29979,,30221,,10028104
4848101 TX EBT WHARTON COUNTY,29,,7102,,7131,,10,,2865,,2875,,857489
4848301 TX EBT WHEELER COUNTY,5,,449,,454,,2,,180,,182,,50326
4848502 TX EBT WICHITA COUNTY,396,,20097,,20493,,136,,8826,,8962,,2406426
4848701 TX EBT WILBARGER COUNTY,39,,2421,,2460,,14,,1018,,1032,,260254
4848901 TX EBT WILLACY COUNTY,156,,7300,,7456,,48,,3038,,3086,,865619
4849101 TX EBT WILLIAMSON COUNTY,505,,36002,,36507,,156,,13952,,14108,,4399780
4849301 TX EBT WILSON COUNTY,21,,5206,,5227,,7,,2079,,2086,,606096
4849501 TX EBT WINKLER COUNTY,6,,998,,1004,,3,,431,,434,,112080
4849701 TX EBT WISE COUNTY,55,,6216,,6271,,19,,2473,,2492,,756152
4849901 TX EBT WOOD COUNTY,40,,5337,,5377,,16,,2289,,2305,,607402
4850101 TX EBT YOAKUM COUNTY,9,,849,,858,,4,,324,,328,,98279
4850301 TX EBT YOUNG COUNTY,85,,2692,,2777,,32,,1178,,1210,,303382
4850501 TX EBT ZAPATA COUNTY,50,,4364,,4414,,16,,1688,,1704,,535723
4850701 TX EBT ZAVALA COUNTY,75,,4565,,4640,,23,,1837,,1860,,531534
4992509 UT EBT Utah Dept. of Workforce Services,14848,,267927,,282775,,5420,,108896,,114316,,33662238
4992509 UT SSI Utah Dept. of Workforce Services,12,,2740,,2752,,11,,2587,,2598,,231291
5000004 VT EBT VT DPT OF SOC WEL,27281,,55040,,82321,,11209,,25124,,36333,,9549169
5000004 VT SSI VT DPT OF SOC WEL,8830,,5047,,13877,,7912,,4662,,12574,,2064448
5100102 VA EBT ACCOMACK CO DSS,805,,5995,,6800,,526,,2677,,3203,,832473
5100301 VA EBT ALBEMARLE CO DSS,583,,6132,,6715,,373,,2831,,3204,,851118
5100701 VA EBT AMELIA CO DPW,315,,1831,,2146,,184,,828,,1012,,272802
5100901 VA EBT AMHERST CO DSS,475,,3716,,4191,,333,,1579,,1912,,476824
5101102 VA EBT APPOMATTOX CO DSS,369,,2243,,2612,,228,,948,,1176,,300193
5101308 VA EBT ARLINGTON CO DPW,1719,,5706,,7425,,1286,,3168,,4454,,886720
5101312 VA EBT Alleghany,360,,2062,,2422,,232,,861,,1093,,270656
5101501 VA EBT Augusta,744,,5759,,6503,,426,,2452,,2878,,780231
5101701 VA EBT BATH CO DSS,62,,381,,443,,44,,159,,203,,43004
5101902 VA EBT BEDFORD CO DEPT. S.S,648,,5169,,5817,,403,,2173,,2576,,694264
5102101 VA EBT BLAND CO DSS,81,,518,,599,,55,,233,,288,,65854
5102301 VA EBT BOTETOURT CO DSS,161,,1525,,1686,,120,,669,,789,,193635
5102502 VA EBT DIR BRUNSWICK DSS,590,,3352,,3942,,401,,1675,,2076,,466239
5102701 VA EBT BUCHANAN CO DSS FS SEC,1006,,3632,,4638,,758,,1598,,2356,,509329
5102901 VA EBT BUCKINGHAM DSS,480,,3018,,3498,,305,,1450,,1755,,449215
5103101 VA EBT CAMPBELL CO DPW,1190,,6670,,7860,,698,,2943,,3641,,915764
5103301 VA EBT CAROLINE CO DSS,614,,4495,,5109,,320,,2040,,2360,,675425
5103501 VA EBT CARROLL COUNTY DSS,644,,4898,,5542,,409,,2234,,2643,,638627
"5103601 VA EBT DIR, CHARLES CY DSS",109,,966,,1075,,71,,515,,586,,145660
5103701 VA EBT CHARLOTTEE CO DPW,441,,2086,,2527,,287,,901,,1188,,285017
5104101 VA EBT CHESTERFIELD-COL HT,3023,,26431,,29454,,1692,,11241,,12933,,3919862
5104301 VA EBT CLARKE CO DSS,116,,738,,854,,75,,354,,429,,103396
5104501 VA EBT CRAIG CO DSS,80,,510,,590,,57,,204,,261,,65455
5104702 VA EBT CULPEPER CO DSS,715,,5191,,5906,,403,,2183,,2586,,757925
5104901 VA EBT CUMBERLAND CO DSS,294,,1936,,2230,,191,,833,,1024,,262515
5105101 VA EBT DICKENSON CO DSS,669,,2572,,3241,,486,,1135,,1621,,352515
5105302 VA EBT DINWIDDIE DSS,564,,4163,,4727,,351,,1896,,2247,,619438
5105701 VA EBT ESSEX COUNTY DSS,323,,2334,,2657,,182,,980,,1162,,349783
5105916 VA EBT FAIRFAX COUNTY DHD,9124,,36837,,45961,,6112,,17168,,23280,,5788261
5106102 VA EBT FAUQUIER CO DPW,414,,4026,,4440,,261,,1787,,2048,,587479
5106301 VA EBT FLOYD CO DPW,218,,1904,,2122,,153,,829,,982,,256368
5106502 VA EBT FLUVANNA CO DSS,203,,1682,,1885,,117,,687,,804,,233824
5106701 VA EBT FRANKLIN COUNTY DSS,1010,,7607,,8617,,602,,3314,,3916,,1061480
5106902 VA EBT FREDERICK CO DSS,650,,6671,,7321,,370,,2739,,3109,,945890
5107101 VA EBT GILES CO DSS,323,,2063,,2386,,238,,906,,1144,,273934
5107301 VA EBT GLOUCESTER CO DSS,391,,4117,,4508,,245,,1805,,2050,,574530
5107502 VA EBT GOOCHLAND CO DSS,172,,1169,,1341,,108,,548,,656,,165662
5107701 VA EBT GRAYSON CO DSS,329,,2528,,2857,,240,,1131,,1371,,324485
5107901 VA EBT GREENE COUNTY WEL DEPT,220,,1989,,2209,,131,,802,,933,,270511
5108102 VA EBT GREENSVILLE EMPORIA,285,,1646,,1931,,179,,806,,985,,236207
5108302 VA EBT HALIFAX CO.,1025,,6075,,7100,,730,,2745,,3475,,818144
5108501 VA EBT HANOVER CO DSS,623,,5385,,6008,,360,,2419,,2779,,783406
5108702 VA EBT HENRICO CO DPW,5069,,29597,,34666,,2652,,13403,,16055,,4603756
5108902 VA EBT HENRY CO DSS,1155,,11097,,12252,,712,,5257,,5969,,1520376
5109101 VA EBT HIGHLAND CO DSS,11,,166,,177,,8,,82,,90,,17791
5109302 VA EBT ISLE OF WIGHT CO DSS,557,,3548,,4105,,364,,1748,,2112,,517034
5109502 VA EBT JAMES CITY CO DSS,483,,4151,,4634,,268,,1803,,2071,,591355
5109702 VA EBT KING AND QUEEN DPW,106,,1099,,1205,,77,,485,,562,,145182
5109901 VA EBT KING GEORGE CO DPW,161,,2681,,2842,,95,,1145,,1240,,381740
5110101 VA EBT KING WILLIAM CO DSS,166,,1850,,2016,,97,,777,,874,,257296
5110301 VA EBT DIR LANCASTER CO DSS,245,,1562,,1807,,151,,699,,850,,218661
5110501 VA EBT LEE CO DSS,1550,,4671,,6221,,1006,,2158,,3164,,709094
5110701 VA EBT LOUDOUN CO DPW,1264,,7748,,9012,,773,,3391,,4164,,1156402
5110902 VA EBT LOUISA CO DPW,440,,4016,,4456,,297,,1758,,2055,,559861
5111102 VA EBT LUNENBURG CO DPW,340,,2133,,2473,,217,,1048,,1265,,285521
5111301 VA EBT MADISON CO.,109,,1541,,1650,,77,,626,,703,,198245
5111501 VA EBT MATHEWS CO DSS,115,,855,,970,,81,,411,,492,,117128
5111702 VA EBT MECKLENBURG CO DPW,721,,4569,,5290,,478,,1967,,2445,,578562
5111901 VA EBT DIR MIDDLESEX CO DSS,207,,1365,,1572,,125,,635,,760,,196288
5112101 VA EBT MONTGOMERY CO DSS,1186,,6860,,8046,,714,,3103,,3817,,987413
5112501 VA EBT NELSON CO DSS,279,,2147,,2426,,183,,942,,1125,,286144
5112701 VA EBT NEW KENT CO DSS,140,,1084,,1224,,64,,461,,525,,153779
5113101 VA EBT NORTHAMPTON CO DSS,585,,2443,,3028,,402,,1207,,1609,,360992
5113301 VA EBT NORTHUMBERLAND CO DSS,175,,1484,,1659,,136,,689,,825,,196873
5113502 VA EBT NOTTOWAY CO DSS,617,,3025,,3642,,383,,1421,,1804,,456674
5113701 VA EBT ORANGE CO DPW,390,,3149,,3539,,230,,1291,,1521,,438893
5113901 VA EBT PAGE COUNTY DSS,397,,3639,,4036,,264,,1559,,1823,,487954
5114101 VA EBT PATRICK CO DSS,586,,3035,,3621,,329,,1394,,1723,,412819
5114301 VA EBT PITTSYLVANIA CO DSS,1267,,8944,,10211,,858,,4162,,5020,,1194561
5114502 VA EBT POWHATAN CO DSS,171,,1366,,1537,,112,,602,,714,,193436
5114702 VA EBT PRINCE EDWARD DSS,589,,3102,,3691,,393,,1376,,1769,,434360
5114902 VA EBT PRINCE GEORGE CO DSS,296,,2394,,2690,,181,,1026,,1207,,350238
5115302 VA EBT PRINCE WILLIAM CO DSS,3998,,24890,,28888,,2109,,10272,,12381,,3767802
5115501 VA EBT PULASKI CO DSS,780,,5113,,5893,,519,,2529,,3048,,728363
5115702 VA EBT RAPP CO DEPT OF SS,41,,486,,527,,26,,199,,225,,61820
5115901 VA EBT RICHMOND CO DSS,156,,1322,,1478,,120,,614,,734,,185709
5116101 VA EBT ROANOKE COUNTY DPW,1034,,6776,,7810,,652,,3002,,3654,,941851
5116302 VA EBT ROCKBRIDGE AREA DSS,286,,2338,,2624,,209,,995,,1204,,302849
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,604,,5729,,6333,,360,,2261,,2621,,715904
5116702 VA EBT RUSSELL CO DPW,1121,,4782,,5903,,760,,2050,,2810,,662433
5116901 VA EBT SCOTT D SS,891,,3092,,3983,,554,,1242,,1796,,430033
5117101 VA EBT SHENANDOAH CO DPW,483,,5048,,5531,,293,,2051,,2344,,685106
5117302 VA EBT SMYTH COUNTY DSS,968,,5869,,6837,,658,,2644,,3302,,793815
5117502 VA EBT SOUTHAMPTON CO DPW,502,,2466,,2968,,303,,1159,,1462,,370871
5117702 VA EBT SPOTSYLVANIA CO DSS,1240,,10639,,11879,,619,,4310,,4929,,1553757
5117901 VA EBT STAFFORD CO DSS,1162,,8035,,9197,,537,,3162,,3699,,1233153
5118101 VA EBT SURRY CO DSS,210,,796,,1006,,110,,405,,515,,123688
5118301 VA EBT SUSSEX SOC SER DEPT,280,,1668,,1948,,164,,764,,928,,241607
5118501 VA EBT TAZEWELL CO DPW,1609,,6029,,7638,,1090,,2704,,3794,,876468
5118702 VA EBT WARREN CO DPW,550,,4492,,5042,,298,,1935,,2233,,657943
5119102 VA EBT WASHINGTON CO. DSS,1045,,6656,,7701,,725,,2854,,3579,,894306
5119301 VA EBT WESTMORELAND CO,304,,2995,,3299,,205,,1345,,1550,,414267
5119502 VA EBT WISE CO DPW,1947,,6823,,8770,,1227,,3020,,4247,,1002982
5119702 VA EBT WYTHE CO DSS,589,,4158,,4747,,389,,1929,,2318,,535119
5119902 VA EBT YORK POQUOSON SOC SRVS,400,,2369,,2769,,210,,1046,,1256,,358316
5151008 VA EBT CCI/ALEXANDRIA,2038,,6929,,8967,,1204,,3603,,4807,,1156133
5151501 VA EBT Bedford City,199,,1035,,1234,,118,,473,,591,,147180
5152001 VA EBT BRISTOL CITY DPW,1209,,3473,,4682,,679,,1706,,2385,,575929
5153001 VA EBT Buena Vista,126,,892,,1018,,93,,378,,471,,112203
5154002 VA EBT CHARLTSVLE CITY DSS,1176,,4548,,5724,,689,,2370,,3059,,724613
5155003 VA EBT CHESAPEAKE CITY DPW,3375,,20184,,23559,,1766,,8883,,10649,,3080380
5157001 VA EBT Colonial Heights,289,,1903,,2192,,160,,836,,996,,286048
5158001 VA EBT COVINGTON CITY DPW,144,,1013,,1157,,101,,421,,522,,131099
5159001 VA EBT CITY OF DANVILLE,2052,,11582,,13634,,1313,,5821,,7134,,1751431
5159501 VA EBT Emporia,394,,1724,,2118,,253,,786,,1039,,262121
5160001 VA EBT Fairfax City,43,,219,,262,,36,,107,,143,,34213
5161001 VA EBT Falls Church,2,,11,,13,,2,,6,,8,,1364
5162002 VA EBT FRANKLIN CITY OF DPW,518,,2161,,2679,,313,,1018,,1331,,350928
5163002 VA EBT FREDERICKSBURG DPW,661,,3707,,4368,,353,,1961,,2314,,577589
5164001 VA EBT GALAX CITY DSS,339,,1522,,1861,,227,,777,,1004,,228445
5165009 VA EBT HAMPTON CITY DPW,4065,,18382,,22447,,2089,,8434,,10523,,2908038
5166001 VA EBT HARRISONBURG DPW,957,,4451,,5408,,508,,1970,,2478,,639879
5167002 VA EBT HOPEWELL CITY DPW,1141,,5775,,6916,,609,,2617,,3226,,910676
5167801 VA EBT Lexington,71,,324,,395,,55,,165,,220,,43504
5168001 VA EBT Lynchburg,3031,,11008,,14039,,1663,,5221,,6884,,1774417
5168301 VA EBT MANASSAS CITY DSS,628,,3604,,4232,,285,,1496,,1781,,563749
5168501 VA EBT CITY MANASSAS PARK DSS,126,,1044,,1170,,74,,429,,503,,148550
5169012 VA EBT Martinsville,637,,3877,,4514,,414,,1935,,2349,,573577
5170011 VA EBT NEWPORT NEWS,6300,,29561,,35861,,3186,,14154,,17340,,4839467
5171009 VA EBT NORFOLK CITY OF DPW,8444,,41086,,49530,,4738,,19819,,24557,,6619731
5172001 VA EBT NORTON DPW,237,,836,,1073,,167,,394,,561,,118346
5173001 VA EBT PETERSBURG DSS,2140,,8651,,10791,,1301,,4652,,5953,,1442400
5173501 VA EBT Poquoson,32,,412,,444,,18,,174,,192,,56473
5174002 VA EBT PORTSMOUTH CITY DPW,3791,,19788,,23579,,2187,,9333,,11520,,3169293
5175002 VA EBT RADFORD CITY DPW,231,,1458,,1689,,140,,706,,846,,207312
5176012 VA EBT RICHMOND CITY DSS,9649,,42991,,52640,,5542,,23454,,28996,,7385203
5177002 VA EBT ROANOKE CITY DSS,4745,,19274,,24019,,2734,,9323,,12057,,3042278
5179002 VA EBT STAUNTON-AUGUSTA DSS,716,,3321,,4037,,405,,1633,,2038,,490340
5180002 VA EBT SUFFOLK BUR SOC SERV,1738,,11299,,13037,,1174,,5231,,6405,,1669748
5181002 VA EBT VA BEACH DEPT OF SOC S,4175,,30662,,34837,,2565,,13713,,16278,,4477539
5182002 VA EBT WAYNESBORO DSS,577,,3781,,4358,,343,,1754,,2097,,539058
5183002 VA EBT WILLIAMSBURG CITY DPW,126,,979,,1105,,72,,466,,538,,148903
5184002 VA EBT WINCHESTER DSS,569,,3890,,4459,,314,,1929,,2243,,582058
5200101 VI EBT VI DHS St. Thomas/St. John,890,,9911,,10801,,509,,4282,,4791,,1897426
5200501 VI EBT VI DHS St. Croix,1882,,11587,,13469,,936,,4520,,5456,,2389157
5300001 WA EBT WASH STATE DSHS,227191,,872354,,1099545,,147277,,427343,,574620,,140507314
5400001 WV EBT COMM WV DEPT OF H & H R,97350,,250636,,347986,,34204,,130408,,164612,,41552641
5500001 WI EBT ST OF WI CENTRAL ISS,1725,,47637,,49362,,1540,,41870,,43410,,7323073
5500101 WI EBT ADAMS CO DSS,302,,3305,,3607,,216,,1456,,1672,,376121
5500301 WI EBT ASHLAND CO DSS,0,,302,,302,,0,,108,,108,,32502
5500501 WI EBT BARRON CO DSS,521,,6651,,7172,,415,,2968,,3383,,747103
5500701 WI EBT 0AYFIELD CO DSS,6,,128,,134,,1,,41,,42,,13359
5500901 WI EBT BROWN CO DSS,2171,,26049,,28220,,1524,,10289,,11813,,3101070
5501101 WI EBT BUFFALO CO DSS,1,,74,,75,,1,,26,,27,,8095
5501301 WI EBT BURNETT CO DSS,141,,2308,,2449,,107,,875,,982,,252532
5501501 WI EBT CALUMET CO DSS,149,,2671,,2820,,111,,954,,1065,,275679
5501701 WI EBT CHIPPEWA CO DSS,563,,7523,,8086,,423,,2889,,3312,,801815
5501901 WI EBT CLARK CO DSS,5,,230,,235,,2,,81,,83,,21402
5502101 WI EBT COLUMBIA CO DSS,308,,5261,,5569,,246,,2143,,2389,,601395
5502301 WI EBT CRAWFORD CO HSD,152,,1849,,2001,,118,,709,,827,,200053
5502501 WI EBT DANE CO DSS,4221,,41674,,45895,,3099,,17948,,21047,,5267587
5502701 WI EBT DODGE CO DSS,415,,7685,,8100,,309,,3054,,3363,,825691
5502901 WI EBT DOOR CO DSS,112,,2542,,2654,,97,,1093,,1190,,274333
5503101 WI EBT DOUGLAS CO DSS,646,,6385,,7031,,475,,2552,,3027,,778005
5503301 WI EBT DUNN CO DSS,378,,4983,,5361,,276,,1826,,2102,,543615
5503501 WI EBT EAU CLAIRE CO DSS,1048,,11333,,12381,,803,,4796,,5599,,1310878
5503701 WI EBT FLORENCE CO DSS,0,,46,,46,,0,,15,,15,,6203
5503901 WI EBT FOND DU LAC CO DSS,676,,9044,,9720,,469,,3620,,4089,,1016202
5504101 WI EBT FOREST CO DSS,10,,203,,213,,4,,68,,72,,20533
5504301 WI EBT GRANT CO DSS,367,,4106,,4473,,282,,1601,,1883,,445297
5504501 WI EBT GREEN CO DSS,259,,3736,,3995,,178,,1510,,1688,,394424
5504701 WI EBT GREEN LAKE CO DSS,142,,1870,,2012,,107,,735,,842,,189958
5504901 WI EBT IOWA CO DSS,144,,2265,,2409,,110,,852,,962,,233879
