NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:42 AM,,,,,
Jul 2011,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2106301 KY EBT ELLIOTT,62,,2281,,2343,,22,,1085,,1107,,295178
2106501 KY EBT ESTILL,70,,5112,,5182,,26,,2467,,2493,,654184
2106703 KY EBT FAYETTE,1208,,35155,,36363,,449,,17371,,17820,,4943468
2106901 KY EBT FLEMING,50,,3137,,3187,,17,,1389,,1406,,383595
2107101 KY EBT FLOYD,247,,13470,,13717,,92,,6527,,6619,,1780329
2107301 KY EBT FRANKLIN,290,,8191,,8481,,108,,3921,,4029,,1168545
2107501 KY EBT FULTON,108,,1979,,2087,,39,,1063,,1102,,254430
2107701 KY EBT GALLATIN,14,,1908,,1922,,5,,800,,805,,249382
2107901 KY EBT GARRARD,69,,3236,,3305,,26,,1503,,1529,,424053
2108101 KY EBT GRANT,83,,5612,,5695,,30,,2245,,2275,,739679
2108301 KY EBT GRAVES,38,,6591,,6629,,16,,2967,,2983,,804675
2108501 KY EBT GRAYSON,51,,6135,,6186,,21,,2775,,2796,,734848
2108701 KY EBT GREEN,33,,2336,,2369,,13,,1026,,1039,,270969
2108901 KY EBT GREENUP,64,,6742,,6806,,24,,2928,,2952,,838855
2109101 KY EBT HANCOCK,42,,1203,,1245,,14,,495,,509,,144645
2109301 KY EBT HARDIN,131,,14066,,14197,,50,,5969,,6019,,1743025
2109501 KY EBT HARLAN,249,,9942,,10191,,88,,4965,,5053,,1328698
2109701 KY EBT HARRISON,85,,3609,,3694,,31,,1609,,1640,,475210
2109901 KY EBT HART,115,,4011,,4126,,41,,1787,,1828,,480215
2110101 KY EBT HENDERSON,363,,8244,,8607,,128,,3879,,4007,,1099062
2110301 KY EBT HENRY,83,,2671,,2754,,32,,1127,,1159,,337895
2110501 KY EBT HICKMAN,17,,848,,865,,8,,414,,422,,101980
2110701 KY EBT HOPKINS,311,,8808,,9119,,118,,3948,,4066,,1145139
2110901 KY EBT JACKSON,15,,4749,,4764,,7,,2229,,2236,,574139
2111103 KY EBT JEFFERSON,5924,,124791,,130715,,2098,,61700,,63798,,17873254
2111301 KY EBT JESSAMINE,212,,7509,,7721,,73,,3184,,3257,,1021512
2111501 KY EBT JOHNSON,89,,6921,,7010,,39,,3294,,3333,,886342
2111703 KY EBT KENTON,949,,21942,,22891,,329,,10168,,10497,,3158213
2111901 KY EBT KNOTT,71,,5289,,5360,,29,,2623,,2652,,700945
2112101 KY EBT KNOX,396,,12210,,12606,,154,,5782,,5936,,1570948
2112301 KY EBT LARUE,47,,2786,,2833,,16,,1253,,1269,,344612
2112501 KY EBT LAUREL,179,,14978,,15157,,63,,6507,,6570,,1873737
2112701 KY EBT LAWRENCE,60,,4810,,4870,,39,,2272,,2311,,599983
2112901 KY EBT LEE,212,,2849,,3061,,121,,1544,,1665,,388650
2113101 KY EBT LESLIE,129,,3652,,3781,,47,,1884,,1931,,474258
2113301 KY EBT LETCHER,265,,6922,,7187,,93,,3451,,3544,,903389
2113501 KY EBT LEWIS,76,,4339,,4415,,28,,1795,,1823,,531408
2113701 KY EBT LINCOLN,141,,5869,,6010,,51,,2657,,2708,,731698
2113901 KY EBT LIVINGSTON,12,,1522,,1534,,5,,696,,701,,190406
2114101 KY EBT LOGAN,107,,4763,,4870,,39,,2204,,2243,,605435
2114301 KY EBT LYON,16,,865,,881,,6,,447,,453,,109267
2114501 KY EBT MCCRACKEN,291,,10708,,10999,,104,,5304,,5408,,1419194
2114701 KY EBT MCCREARY,108,,6695,,6803,,38,,3137,,3175,,816761
2114901 KY EBT MCLEAN,43,,1594,,1637,,15,,688,,703,,198287
2115101 KY EBT MADISON,262,,13821,,14083,,103,,6557,,6660,,1844865
2115301 KY EBT MAGOFFIN,172,,4887,,5059,,71,,2458,,2529,,612208
2115501 KY EBT MARION,72,,4139,,4211,,23,,1973,,1996,,521289
2115701 KY EBT MARSHALL,97,,4078,,4175,,37,,1888,,1925,,498824
2115901 KY EBT MARTIN,51,,4388,,4439,,21,,2096,,2117,,561074
2116101 KY EBT MASON,239,,4009,,4248,,80,,1868,,1948,,550352
2116301 KY EBT MEADE,20,,3922,,3942,,9,,1555,,1564,,479717
2116501 KY EBT MENIFEE,80,,1855,,1935,,29,,862,,891,,236842
2116701 KY EBT MERCER,58,,3594,,3652,,21,,1612,,1633,,458840
2116901 KY EBT METCALFE,22,,2532,,2554,,9,,1049,,1058,,297910
2117101 KY EBT MONROE,38,,2819,,2857,,14,,1292,,1306,,332350
2117301 KY EBT MONTGOMERY,154,,6054,,6208,,60,,2873,,2933,,817143
2117501 KY EBT MORGAN,144,,3576,,3720,,90,,1617,,1707,,427268
2117701 KY EBT MUHLENBERG,105,,6038,,6143,,42,,2635,,2677,,728069
2117901 KY EBT NELSON,153,,7070,,7223,,58,,3200,,3258,,922898
2118101 KY EBT NICHOLAS,45,,1618,,1663,,17,,707,,724,,208961
2118301 KY EBT OHIO,124,,4898,,5022,,42,,2126,,2168,,605476
2118501 KY EBT OLDHAM,10,,2798,,2808,,4,,1175,,1179,,338838
2118701 KY EBT OWEN,12,,2182,,2194,,5,,935,,940,,271229
2118901 KY EBT OWSLEY,185,,2298,,2483,,121,,1213,,1334,,303003
2119101 KY EBT PENDLETON,58,,2813,,2871,,18,,1215,,1233,,364749
2119301 KY EBT PERRY,329,,9678,,10007,,117,,4958,,5075,,1310456
2119501 KY EBT PIKE,222,,16405,,16627,,85,,8421,,8506,,2139220
2119701 KY EBT POWELL,49,,4312,,4361,,18,,2054,,2072,,554718
2119901 KY EBT PULASKI,459,,13421,,13880,,163,,5986,,6149,,1704125
2120101 KY EBT ROBERTSON,6,,568,,574,,3,,249,,252,,73822
2120301 KY EBT ROCKCASTLE,10,,4842,,4852,,4,,2142,,2146,,605946
2120501 KY EBT ROWAN,112,,4815,,4927,,44,,2405,,2449,,618308
2120701 KY EBT RUSSELL,115,,4543,,4658,,41,,2195,,2236,,559312
2120901 KY EBT SCOTT,103,,6694,,6797,,37,,2926,,2963,,923585
2121101 KY EBT SHELBY,116,,5426,,5542,,43,,2458,,2501,,728219
2121301 KY EBT SIMPSON,25,,3308,,3333,,9,,1416,,1425,,416446
2121501 KY EBT SPENCER,25,,1908,,1933,,10,,768,,778,,236395
2121701 KY EBT TAYLOR,166,,5259,,5425,,56,,2501,,2557,,655292
2121901 KY EBT TODD,81,,2428,,2509,,27,,1023,,1050,,308605
2122101 KY EBT TRIGG,25,,2017,,2042,,9,,902,,911,,244463
2122301 KY EBT TRIMBLE,32,,1690,,1722,,10,,683,,693,,211879
2122501 KY EBT UNION,102,,2540,,2642,,37,,1149,,1186,,335252
2122701 KY EBT WARREN,544,,18162,,18706,,192,,8284,,8476,,2453401
2122901 KY EBT WASHINGTON,34,,2045,,2079,,12,,911,,923,,254650
2123101 KY EBT WAYNE,66,,5638,,5704,,21,,2703,,2724,,657492
2123301 KY EBT WEBSTER,75,,2223,,2298,,26,,988,,1014,,289434
2123501 KY EBT WHITLEY,21,,12121,,12142,,7,,5465,,5472,,1510647
2123701 KY EBT WOLFE,61,,3010,,3071,,24,,1534,,1558,,356690
2123901 KY EBT WOODFORD,47,,2821,,2868,,17,,1313,,1330,,373279
2200101 LA EBT ACADIA PARISH,1266,,12506,,13772,,1101,,4876,,5977,,1705672
2200301 LA EBT ALLEN PARISH,384,,4582,,4966,,340,,1783,,2123,,606194
2200501 LA EBT ASCENSION PARISH,793,,13483,,14276,,704,,5073,,5777,,1885387
2200701 LA EBT ASSUMPTION PARISH,475,,4839,,5314,,416,,2058,,2474,,684715
2200901 LA EBT AVOYELLES PARISH,1469,,10562,,12031,,1212,,4354,,5566,,1470724
2201101 LA EBT BEAUREGARD PARISH,393,,5201,,5594,,354,,1965,,2319,,693240
2201301 LA EBT BIENVILLE PARISH,390,,3124,,3514,,342,,1285,,1627,,435664
2201501 LA EBT BOSSIER PARISH,1074,,13579,,14653,,953,,5282,,6235,,1943527
2201701 LA EBT CADDO PARISH,4750,,53276,,58026,,4099,,20994,,25093,,7744343
2201901 LA EBT CALCASIEU PARISH,2441,,32790,,35231,,2060,,12989,,15049,,4559188
2202101 LA EBT CALDWELL PARISH,249,,2159,,2408,,202,,883,,1085,,310598
2202301 LA EBT CAMERON PARISH,25,,611,,636,,23,,221,,244,,79005
2202501 LA EBT CATAHOULA PARISH,289,,2352,,2641,,250,,938,,1188,,321753
2202701 LA EBT CLAIBORNE PARISH,464,,3502,,3966,,407,,1534,,1941,,503277
2202901 LA EBT CONCORDIA PARISH,582,,5497,,6079,,484,,2172,,2656,,766846
2203101 LA EBT DE SOTO PARISH,522,,4927,,5449,,468,,1943,,2411,,697339
2203301 LA EBT EAST BATON ROUGE PARISH,6735,,80124,,86859,,5363,,32094,,37457,,11914960
2203501 LA EBT EAST CARROLL PARISH,464,,2923,,3387,,354,,1218,,1572,,440181
2203701 LA EBT EAST FELICIANA PARISH,380,,3457,,3837,,318,,1363,,1681,,482669
2203901 LA EBT EVANGELINE PARISH,1271,,8129,,9400,,1070,,3040,,4110,,1149561
2204101 LA EBT FRANKLIN PARISH,552,,5340,,5892,,481,,2072,,2553,,723695
2204301 LA EBT GRANT PARISH,389,,3966,,4355,,330,,1520,,1850,,556698
2204501 LA EBT IBERIA PARISH,1420,,16913,,18333,,1154,,6477,,7631,,2367941
2204701 LA EBT IBERVILLE PARISH,675,,8225,,8900,,568,,3433,,4001,,1208949
2204901 LA EBT JACKSON PARISH,309,,2646,,2955,,259,,1048,,1307,,373151
2205101 LA EBT JEFFERSON PARISH,5294,,58737,,64031,,4483,,24406,,28889,,8578397
2205301 LA EBT JEFFERSON DAVIS PARISH,443,,5035,,5478,,378,,1879,,2257,,674610
2205501 LA EBT LAFAYETTE PARISH,2494,,29577,,32071,,2093,,11605,,13698,,4185177
2205701 LA EBT LAFOURCHE PARISH,1192,,13549,,14741,,1054,,5374,,6428,,1914551
2205901 LA EBT LA SALLE PARISH,215,,1894,,2109,,190,,759,,949,,247235
2206101 LA EBT LINCOLN PARISH,766,,8240,,9006,,623,,3708,,4331,,1217507
2206301 LA EBT LIVINGSTON PARISH,985,,18721,,19706,,925,,7327,,8252,,2642096
2206501 LA EBT MADISON PARISH,422,,3917,,4339,,311,,1624,,1935,,565135
2206701 LA EBT MOREHOUSE PARISH,1192,,8363,,9555,,858,,3674,,4532,,1252563
2206901 LA EBT NATCHITOCHES PARISH,1181,,9847,,11028,,967,,4141,,5108,,1455393
2207101 LA EBT ORLEANS PARISH,10525,,85989,,96514,,8218,,40261,,48479,,13535448
2207301 LA EBT OUACHITA PARISH,3027,,34173,,37200,,2355,,13552,,15907,,4951775
2207501 LA EBT PLAQUEMINES PARISH,186,,2421,,2607,,160,,858,,1018,,336686
2207701 LA EBT POINTE COUPEE PARISH,475,,3883,,4358,,416,,1509,,1925,,566174
2207901 LA EBT RAPIDES PARISH,2686,,27285,,29971,,2330,,10895,,13225,,3852279
2208101 LA EBT RED RIVER PARISH,201,,2219,,2420,,186,,814,,1000,,302778
2208301 LA EBT RICHLAND PARISH,450,,5146,,5596,,384,,1918,,2302,,710414
2208501 LA EBT SABINE PARISH,463,,4645,,5108,,396,,1830,,2226,,664715
2208701 LA EBT SAINT BERNARD PARISH,527,,7695,,8222,,433,,3038,,3471,,1134028
2208901 LA EBT SAINT CHARLES PARISH,374,,7183,,7557,,339,,2790,,3129,,1005058
2209101 LA EBT SAINT HELENA PARISH,359,,3213,,3572,,322,,1322,,1644,,467887
2209301 LA EBT SAINT JAMES PARISH,273,,3958,,4231,,249,,1632,,1881,,561656
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,635,,10084,,10719,,524,,3948,,4472,,1453227
2209706 LA EBT SAINT LANDRY PARISH,2911,,21814,,24725,,2432,,8469,,10901,,3091702
2209901 LA EBT SAINT MARTIN PARISH,881,,9646,,10527,,727,,3437,,4164,,1303297
2210101 LA EBT SAINT MARY PARISH,1101,,11986,,13087,,947,,4833,,5780,,1702194
2210303 LA EBT SAINT TAMMANY PARISH,1560,,22994,,24554,,1335,,8723,,10058,,3218705
2210504 LA EBT TANGIPAHOA PARISH,2575,,29472,,32047,,2125,,11416,,13541,,4345584
2210701 LA EBT TENSAS PARISH,211,,1614,,1825,,190,,650,,840,,219285
2210901 LA EBT TERREBONNE PARISH,1478,,18750,,20228,,1295,,7233,,8528,,2613800
2211101 LA EBT UNION PARISH,419,,4065,,4484,,327,,1628,,1955,,574542
2211301 LA EBT VERMILION PARISH,793,,9209,,10002,,677,,3405,,4082,,1251662
2211501 LA EBT VERNON PARISH,513,,6308,,6821,,457,,2392,,2849,,853554
2211703 LA EBT WASHINGTON PARISH,1591,,11753,,13344,,1318,,4958,,6276,,1735668
2211901 LA EBT WEBSTER PARISH,838,,8705,,9543,,745,,3572,,4317,,1227293
2212101 LA EBT WEST BATON ROUGE PARISH,287,,3118,,3405,,244,,1238,,1482,,464640
2212301 LA EBT WEST CARROLL PARISH,253,,2621,,2874,,195,,1051,,1246,,362780
2212501 LA EBT WEST FELICIANA PARISH,157,,1366,,1523,,131,,516,,647,,187937
2212701 LA EBT WINN PARISH,337,,3384,,3721,,292,,1393,,1685,,475989
2300001 ME EBT ME DEPT HUMAN SERVICES,240046,,11584,,251630,,123159,,5760,,128919,,31487718
2400101 MD EBT ALLEGANY CO SOC SVCS,2005,,11394,,13399,,1448,,4924,,6372,,1541641
2400301 MD EBT ANNE ARUNDEL CO SOC SV,5351,,31004,,36355,,3466,,14034,,17500,,4528354
2400501 MD EBT BALTIMORE CO SOC SVCS,13149,,78180,,91329,,8708,,34991,,43699,,11458048
2400901 MD EBT CALVERT CO SOC SVCS,831,,8069,,8900,,626,,3606,,4232,,1138348
2401101 MD EBT CAROLINE CO SOC SVCS,932,,5152,,6084,,584,,2066,,2650,,726534
2401301 MD EBT CARROLL COUNTY SOC SVC,1159,,9466,,10625,,821,,4048,,4869,,1291980
2401501 MD EBT CECIL CO SOC SVCS,2148,,12026,,14174,,1312,,4876,,6188,,1776844
2401701 MD EBT CHARLES CO SOC SVCS,1574,,12827,,14401,,1163,,5697,,6860,,1809516
2401901 MD EBT DORCHESTER CO SOC SVCS,1306,,6857,,8163,,835,,3406,,4241,,1023369
2402101 MD EBT FREDERICK CO SOC SVCS,2031,,14424,,16455,,1275,,6190,,7465,,2019623
2402301 MD EBT GARRETT CO SOC SVCS,554,,3830,,4384,,395,,1502,,1897,,468923
2402501 MD EBT HARFORD CO DSS,2675,,17244,,19919,,1788,,7320,,9108,,2400882
2402701 MD EBT HOWARD CO SOC SVCS,2516,,12171,,14687,,1532,,5227,,6759,,1833329
2402901 MD EBT KENT CO SOC SVCS,338,,2595,,2933,,229,,1226,,1455,,348573
2403101 MD EBT MONTGOMERY CO SOC SVCS,9481,,48184,,57665,,7105,,20891,,27996,,6730186
2403306 MD EBT PRINCE GEORGES CO SOC,10952,,82735,,93687,,6851,,36752,,43603,,11949270
2403501 MD EBT QUEEN ANNES CO SOC SVC,439,,3747,,4186,,283,,1642,,1925,,507083
2403701 MD EBT ST MARYS CO SOC SVCS,2423,,10098,,12521,,1281,,4620,,5901,,1574391
2403901 MD EBT SOMERSET CO SOC SVCS,810,,4635,,5445,,536,,2063,,2599,,672983
2404101 MD EBT TALBOT CO SOC SVCS,446,,3356,,3802,,341,,1588,,1929,,439657
2404301 MD EBT WASH CO SOC SVCS,2811,,18408,,21219,,1890,,7614,,9504,,2576901
2404501 MD EBT WICOMICO CO SOC SVCS,2746,,15943,,18689,,1610,,7017,,8627,,2321937
2404701 MD EBT WORCESTER CO DSS,527,,5944,,6471,,418,,2682,,3100,,794025
2451036 MD EBT BALTIMORE CITY,53876,,149447,,203323,,36636,,75826,,112462,,27894507
2500002 MA EBT DEPT OF PUBLIC WELFARE,246230,,578854,,825084,,163574,,291411,,454985,,108079863
2600101 MI EBT ALCONA CO DSS,298,,1531,,1829,,238,,681,,919,,235878
2600301 MI EBT ALGER CO DSS,173,,1133,,1306,,151,,493,,644,,160192
2600501 MI EBT ALLEGAN CO DSS,1992,,14862,,16854,,1482,,5909,,7391,,2079419
2600701 MI EBT ALPENA CO DSS,1395,,5174,,6569,,1092,,2393,,3485,,842124
2600901 MI EBT ANTRIM CO DSS,430,,3500,,3930,,375,,1407,,1782,,467088
2601101 MI EBT ARENAC CO DSS,619,,2956,,3575,,518,,1249,,1767,,438780
2601301 MI EBT BARAGA CO DSS,248,,1261,,1509,,178,,573,,751,,188889
2601501 MI EBT BARRY CO DSS,905,,7599,,8504,,683,,3250,,3933,,1064468
2601701 MI EBT BAY CO DSS,3801,,16999,,20800,,2978,,7656,,10634,,2696179
2601901 MI EBT BENZIE CO DSS,292,,2550,,2842,,241,,1097,,1338,,339466
2602101 MI EBT BERRIEN CO DSS FSO,7224,,25960,,33184,,5078,,11268,,16346,,4529764
2602301 MI EBT BRANCH CO DSS,1535,,7085,,8620,,1002,,2960,,3962,,1063003
2602502 MI EBT CALHOUN CO DSS,7179,,26373,,33552,,5052,,12333,,17385,,4536123
2602701 MI EBT CASS CO DSS,1441,,8629,,10070,,1009,,3596,,4605,,1303768
2602901 MI EBT CHARLEVOIX CO DSS,393,,3552,,3945,,345,,1441,,1786,,490195
2603101 MI EBT CHEBOYGAN CO DSS,702,,4619,,5321,,576,,1942,,2518,,658078
2603301 MI EBT CHIPPEWA CO DSS,1053,,5187,,6240,,801,,2225,,3026,,774977
2603501 MI EBT CLARE CO DSS,1721,,6977,,8698,,1331,,2984,,4315,,1169484
2603701 MI EBT CLINTON CO DSS,685,,6317,,7002,,579,,2760,,3339,,888212
2603901 MI EBT CRAWFORD CO DSS,377,,2594,,2971,,306,,1175,,1481,,371564
2604101 MI EBT DELTA CO DSS,1115,,5461,,6576,,946,,2506,,3452,,838444
2604301 MI EBT DICKINSON CO DSS,453,,3468,,3921,,404,,1582,,1986,,493728
2604501 MI EBT EATON COUNTY DSS,1581,,13018,,14599,,1211,,5839,,7050,,1838489
2604701 MI EBT EMMET CO DSS,489,,4624,,5113,,442,,2062,,2504,,612251
2604902 MI EBT GENESEE CO DSS,34317,,79241,,113558,,20353,,37018,,57371,,16031082
2605101 MI EBT GLADWIN CO DSS,1001,,4667,,5668,,794,,1988,,2782,,708429
2605301 MI EBT GOGEBIC CO DSS,828,,2428,,3256,,521,,1236,,1757,,415403
2605501 MI EBT GRAND TRAVERSE CO DSS,1402,,11845,,13247,,1189,,5655,,6844,,1625224
2605701 MI EBT GRATIOT CO DSS,984,,6644,,7628,,831,,2661,,3492,,942215
2605901 MI EBT HILLSDALE CO DSS,1772,,7037,,8809,,1155,,2741,,3896,,1110217
2606101 MI EBT HOUGHTON CO DSS,716,,4661,,5377,,587,,2229,,2816,,663880
2606301 MI EBT HURON CO DSS,784,,4355,,5139,,627,,1854,,2481,,632355
2606501 MI EBT M.E.H.D. (INGHAM CO.),10020,,45327,,55347,,7259,,22677,,29936,,7699483
2606502 MI EBT INGHAM CO DSS,71,,604,,675,,52,,313,,365,,153854
2606701 MI EBT IONIA CO DSS,1394,,9555,,10949,,1097,,3957,,5054,,1389525
2606901 MI EBT IOSCO CO DSS,1002,,5120,,6122,,799,,2359,,3158,,811258
2607101 MI EBT IRON CO DSS,391,,1639,,2030,,280,,731,,1011,,239387
2607301 MI EBT ISABELLA CO DSS,1386,,9803,,11189,,1182,,5182,,6364,,1485793
2607501 MI EBT JACKSON CO DSS,6470,,25554,,32024,,4361,,11152,,15513,,4317772
2607703 MI EBT KALAMAZOO CO DSS,10849,,36519,,47368,,6970,,18524,,25494,,6496919
2607901 MI EBT KALKASKA CO DSS,411,,3637,,4048,,340,,1500,,1840,,482544
2608102 MI EBT KENT CO DSS,22364,,89646,,112010,,15677,,40087,,55764,,14984967
2608301 MI EBT KEWEENAW CO DSS,39,,291,,330,,39,,117,,156,,37278
2608501 MI EBT LAKE CO DSS,645,,2632,,3277,,538,,1172,,1710,,430919
2608701 MI EBT LAPEER CO DSS,1470,,11512,,12982,,1081,,4670,,5751,,1648288
2608901 MI EBT LEELANAU CO DSS,130,,1647,,1777,,104,,742,,846,,213285
2609101 MI EBT LENAWEE CO DSS,2537,,14750,,17287,,1858,,6301,,8159,,2232797
2609301 MI EBT LIVINGSTON CO DSS,1223,,13728,,14951,,957,,6163,,7120,,1888199
2609501 MI EBT LUCE CO DSS,273,,817,,1090,,186,,358,,544,,135858
2609701 MI EBT MAKINA CO DSS,247,,1430,,1677,,181,,658,,839,,202796
2609902 MI EBT MACOMB COUNTY DSS,23820,,109518,,133338,,16570,,47745,,64315,,17934435
2610101 MI EBT MANISTEE CO DSS,685,,3831,,4516,,555,,1699,,2254,,564147
2610301 MI EBT MARQUETTE CO DSS,1395,,8225,,9620,,1099,,4164,,5263,,1246856
2610501 MI EBT MASON CO DSS,956,,4977,,5933,,709,,2138,,2847,,748702
2610701 MI EBT MECOSTA CO DSS,1277,,7330,,8607,,1035,,3304,,4339,,1111212
2610901 MI EBT MENOMINEE CO DSS,408,,3219,,3627,,342,,1512,,1854,,458551
2611101 MI EBT MIDLAND CO DSS,1626,,10302,,11928,,1380,,4490,,5870,,1495691
2611301 MI EBT MISSAUKEE CO DSS,355,,2490,,2845,,270,,989,,1259,,351584
2611501 MI EBT MONROE CO DSS,3680,,18125,,21805,,2641,,7701,,10342,,2879784
2611701 MI EBT MONTCALM CO DSS,1494,,11973,,13467,,1364,,4780,,6144,,1684833
2611901 MI EBT MONTMORENCY CO DSS,343,,1832,,2175,,291,,850,,1141,,262151
2612101 MI EBT MUSKEGON CO DSS,13609,,33269,,46878,,8111,,16040,,24151,,6352849
2612301 MI EBT NEWAYGO CO DSS,1751,,9929,,11680,,1335,,3877,,5212,,1442162
2612502 MI EBT OAKLAND COUNTY DSS,26393,,113174,,139567,,19004,,52712,,71716,,19020842
2612701 MI EBT OCEANA CO DSS,1242,,5517,,6759,,760,,2161,,2921,,850091
2612901 MI EBT OGEMAW CO DSS,1125,,4639,,5764,,858,,2043,,2901,,739950
2613101 MI EBT ONTONAGON CO DSS,178,,945,,1123,,129,,493,,622,,133874
2613301 MI EBT OSCEOLA CO DSS,799,,4373,,5172,,662,,1684,,2346,,635844
2613501 MI EBT OSCODA CO DSS,351,,1647,,1998,,283,,788,,1071,,254674
2613701 MI EBT OTSEGO CO DSS,600,,4566,,5166,,457,,2069,,2526,,638482
2613901 MI EBT OTTAWA CO DSS,2814,,24534,,27348,,2175,,10165,,12340,,3300707
2614101 MI EBT PRESQUE ISLE CO DSS,307,,1756,,2063,,275,,804,,1079,,246609
2614301 MI EBT ROSCOMMON CO DSS,1012,,5032,,6044,,841,,2316,,3157,,768513
2614502 MI EBT SAGINAW CO DSS,13026,,35575,,48601,,8848,,15809,,24657,,6589687
2614702 MI EBT ST CLAIR CO DSS,5052,,26038,,31090,,3523,,11805,,15328,,4149129
2614901 MI EBT ST JOSEPH CO DSS,1654,,11679,,13333,,1202,,4859,,6061,,1727454
2615101 MI EBT SANILAC CO DSS,1235,,7523,,8758,,879,,3148,,4027,,1114511
2615301 MI EBT SCHOOLCRAFT CO DSS,271,,1220,,1491,,212,,532,,744,,188585
2615501 MI EBT SHIAWASSEE CO DSS,2436,,10999,,13435,,1696,,4559,,6255,,1715012
2615701 MI EBT TUSCOLA CO DSS,1685,,8857,,10542,,1190,,3500,,4690,,1322135
2615901 MI EBT VAN BUREN CO DSS,2488,,14833,,17321,,1846,,6108,,7954,,2265081
2616102 MI EBT WASHTENAW CO DSS,6510,,33996,,40506,,4879,,17822,,22701,,5730138
2616305 MI EBT WAYNE CO DSS,146865,,395195,,542060,,92769,,183419,,276188,,78763683
2616501 MI EBT WEXFORD CO DSS,1249,,6917,,8166,,985,,2925,,3910,,1020972
2700002 MN GRH STATE OF MINNESOTA IOC,0,,0,,0,,0,,0,,0,,0
2700101 MN EBT AITKIN CO FMLY SER AG,482,,1608,,2090,,259,,700,,959,,207634
2700101 MN GRH AITKIN CO FMLY SER AG,45,,0,,45,,45,,0,,45,,6023
2700101 MN SSI AITKIN CO FMLY SER AG,0,,0,,0,,0,,0,,0,,0
2700301 MN EBT ANOKA COFIN SER FD ST,8220,,18197,,26417,,4102,,7804,,11906,,2982823
2700301 MN GRH ANOKA COFIN SER FD ST,462,,0,,462,,462,,0,,462,,57359
2700301 MN SSI ANOKA COFIN SER FD ST,0,,0,,0,,0,,0,,0,,0
2700501 MN EBT BECKER CO WELFARE DEPT,1274,,3200,,4474,,649,,1448,,2097,,488547
2700501 MN GRH BECKER CO WELFARE DEPT,87,,0,,87,,87,,0,,87,,11904
2700501 MN SSI BECKER CO WELFARE DEPT,0,,0,,0,,0,,0,,0,,0
2700701 MN EBT BELTRAMI CO WELFARE,4766,,4975,,9741,,1970,,2448,,4418,,1242245
2700701 MN GRH BELTRAMI CO WELFARE,141,,0,,141,,141,,0,,141,,17966
2700701 MN SSI BELTRAMI CO WELFARE,0,,0,,0,,0,,0,,0,,0
2700901 MN EBT BENTON SOCIAL SER AGY,1093,,2732,,3825,,575,,1220,,1795,,425920
2700901 MN GRH BENTON SOCIAL SER AGY,118,,0,,118,,118,,0,,118,,14433
2700901 MN SSI BENTON SOCIAL SER AGY,0,,0,,0,,0,,0,,0,,0
2701101 MN EBT BIG STONE CO DPW,95,,303,,398,,53,,126,,179,,35059
2701101 MN GRH BIG STONE CO DPW,22,,0,,22,,22,,0,,22,,2783
2701301 MN EBT BLUE EARTH CO DPW,1435,,3797,,5232,,761,,1673,,2434,,531948
2701301 MN GRH BLUE EARTH CO DPW,176,,0,,176,,176,,0,,176,,21665
2701301 MN SSI BLUE EARTH CO DPW,0,,0,,0,,0,,0,,0,,0
2701501 MN EBT BROWN CO DPW,478,,1434,,1912,,241,,608,,849,,169588
2701501 MN GRH BROWN CO DPW,81,,0,,81,,81,,0,,81,,9739
2701501 MN SSI BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701701 MN EBT CARLTON CO DPW,792,,2354,,3146,,483,,1082,,1565,,348407
2701701 MN GRH CARLTON CO DPW,108,,0,,108,,108,,0,,108,,12762
2701701 MN SSI CARLTON CO DPW,0,,0,,0,,0,,0,,0,,0
2701901 MN EBT CARVER CO FSD,769,,2502,,3271,,381,,1024,,1405,,362720
2701901 MN GRH CARVER CO FSD,97,,0,,97,,97,,0,,97,,12547
2701901 MN SSI CARVER CO FSD,0,,0,,0,,0,,0,,0,,0
2702101 MN EBT CASS CO DSS,1241,,3083,,4324,,564,,1250,,1814,,484363
2702101 MN GRH CASS CO DSS,95,,0,,95,,95,,0,,95,,11922
2702101 MN SSI CASS CO DSS,0,,0,,0,,0,,0,,0,,0
2702301 MN EBT CHIPPEWA CO DPW,288,,732,,1020,,128,,295,,423,,106588
2702301 MN GRH CHIPPEWA CO DPW,53,,0,,53,,53,,0,,53,,6350
2702301 MN SSI CHIPPEWA CO DPW,0,,0,,0,,0,,0,,0,,0
2702501 MN EBT CHICAGO CO DPW,614,,2745,,3359,,337,,1179,,1516,,351565
2702501 MN GRH CHICAGO CO DPW,83,,0,,83,,83,,0,,83,,10338
2702501 MN SSI CHICAGO CO DPW,0,,0,,0,,0,,0,,0,,0
2702701 MN EBT CLAY CO DPW,1805,,4590,,6395,,899,,1837,,2736,,682205
2702701 MN GRH CLAY CO DPW,174,,0,,174,,174,,0,,174,,22478
