NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,03/29/2016,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,09:20 AM,,,,,
Jan 2013,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4824101 TX EBT JASPER COUNTY,57,,6857,,6914,,19,,3093,,3112,,821820
4824301 TX EBT JEFF DAVIS COUNTY,0,,129,,129,,0,,59,,59,,14975
4824506 TX EBT JEFFERSON COUNTY,615,,47821,,48436,,217,,22260,,22477,,5973522
4824701 TX EBT JIM HOGG COUNTY,18,,1492,,1510,,6,,629,,635,,176666
4824901 TX EBT JIM WELLS COUNTY,111,,8846,,8957,,30,,3611,,3641,,1035114
4825101 TX EBT JOHNSON COUNTY,148,,19902,,20050,,51,,7830,,7881,,2414369
4825301 TX EBT JONES COUNTY,19,,2367,,2386,,7,,945,,952,,261556
4825501 TX EBT KARNES COUNTY,4,,2322,,2326,,2,,996,,998,,257162
4825701 TX EBT KAUFMAN COUNTY,167,,14491,,14658,,55,,5951,,6006,,1765933
4825901 TX EBT KENDALL COUNTY,15,,2069,,2084,,6,,881,,887,,237705
4826101 TX EBT KENEDY COUNTY,0,,89,,89,,0,,28,,28,,10126
4826301 TX EBT KENT COUNTY,0,,66,,66,,0,,30,,30,,7093
4826501 TX EBT KERR COUNTY,15,,6089,,6104,,6,,2655,,2661,,699159
4826701 TX EBT KIMBLE COUNTY,6,,620,,626,,2,,261,,263,,66895
4826901 TX EBT KING COUNTY,0,,8,,8,,0,,2,,2,,585
4827101 TX EBT KINNEY COUNTY,3,,532,,535,,1,,217,,218,,50452
4827301 TX EBT KLEBERG COUNTY,128,,6250,,6378,,43,,2684,,2727,,749689
4827501 TX EBT KNOX COUNTY,2,,637,,639,,1,,260,,261,,65517
4827702 TX EBT LAMAR COUNTY,192,,9550,,9742,,70,,4382,,4452,,1108842
4827901 TX EBT LAMB COUNTY,31,,2693,,2724,,11,,1031,,1042,,291680
4828101 TX EBT LAMPASAS COUNTY,21,,2977,,2998,,8,,1204,,1212,,345473
4828301 TX EBT LA SALLE COUNTY,20,,1370,,1390,,7,,557,,564,,144414
4828501 TX EBT LAVACA COUNTY,2,,1987,,1989,,1,,866,,867,,211977
4828701 TX EBT LEE COUNTY,21,,1852,,1873,,9,,791,,800,,209942
4828901 TX EBT LEON COUNTY,24,,2085,,2109,,8,,962,,970,,244026
4829101 TX EBT LIBERTY COUNTY,166,,12774,,12940,,56,,5491,,5547,,1598987
4829301 TX EBT LIMESTONE COUNTY,75,,4007,,4082,,26,,1707,,1733,,471101
4829501 TX EBT LIPSCOMB COUNTY,0,,227,,227,,0,,85,,85,,26997
4829701 TX EBT LIVE OAK COUNTY,7,,1130,,1137,,3,,498,,501,,125476
4829901 TX EBT LLANO COUNTY,21,,2278,,2299,,7,,1001,,1008,,260233
4830101 TX EBT LOVING COUNTY,0,,10,,10,,0,,4,,4,,1026
4830304 TX EBT LUBBOCK COUNTY,529,,44060,,44589,,172,,17437,,17609,,5213021
4830501 TX EBT LYNN COUNTY,2,,1001,,1003,,1,,388,,389,,108546
4830701 TX EBT MCCULLOCH COUNTY,19,,1447,,1466,,7,,660,,667,,158585
4830902 TX EBT MCLENNAN COUNTY,517,,41491,,42008,,174,,17753,,17927,,4915282
4831101 TX EBT MCMULLEN COUNTY,0,,30,,30,,0,,17,,17,,3285
4831301 TX EBT MADISON COUNTY,37,,2147,,2184,,12,,909,,921,,242832
4831501 TX EBT MARION COUNTY,0,,2108,,2108,,0,,1025,,1025,,245706
4831701 TX EBT MARTIN COUNTY,5,,626,,631,,1,,226,,227,,73234
4831901 TX EBT MASON COUNTY,0,,372,,372,,0,,161,,161,,37980
4832101 TX EBT MATAGORDA COUNTY,47,,6890,,6937,,16,,2935,,2951,,844774
4832301 TX EBT MAVERICK COUNTY,93,,17452,,17545,,28,,6805,,6833,,1812444
4832501 TX EBT MEDINA COUNTY,24,,7091,,7115,,7,,2779,,2786,,802891
4832701 TX EBT MENARD COUNTY,3,,284,,287,,1,,120,,121,,29364
4832901 TX EBT MIDLAND COUNTY,89,,12254,,12343,,29,,4800,,4829,,1411090
4833101 TX EBT MILAM COUNTY,66,,4823,,4889,,21,,2156,,2177,,567315
4833301 TX EBT MILLS COUNTY,2,,499,,501,,1,,210,,211,,50769
4833501 TX EBT MITCHELL COUNTY,4,,1015,,1019,,2,,412,,414,,119524
4833701 TX EBT MONTAGUE COUNTY,36,,2445,,2481,,12,,1062,,1074,,278600
4833901 TX EBT MONTGOMERY COUNTY,268,,44674,,44942,,96,,18499,,18595,,5582719
4834101 TX EBT MOORE COUNTY,26,,3137,,3163,,7,,1011,,1018,,335056
4834301 TX EBT MORRIS COUNTY,42,,2911,,2953,,15,,1345,,1360,,355402
4834501 TX EBT MOTLEY COUNTY,0,,147,,147,,0,,68,,68,,13696
4834701 TX EBT NACOGDOCHES COUNTY,102,,11342,,11444,,36,,5015,,5051,,1356868
4834901 TX EBT NAVARRO COUNTY,98,,9378,,9476,,35,,4094,,4129,,1142302
4835101 TX EBT NEWTON COUNTY,15,,2900,,2915,,5,,1390,,1395,,343256
4835301 TX EBT NOLAN COUNTY,44,,2744,,2788,,13,,1130,,1143,,321411
4835503 TX EBT NUECES COUNTY,1212,,67102,,68314,,385,,28671,,29056,,8254340
4835701 TX EBT OCHILTREE COUNTY,2,,834,,836,,1,,336,,337,,102314
4835901 TX EBT OLDHAM COUNTY,0,,159,,159,,0,,57,,57,,15360
4836101 TX EBT ORANGE COUNTY,188,,14354,,14542,,68,,6449,,6517,,1757802
4836301 TX EBT PALO PINTO COUNTY,68,,4241,,4309,,23,,1828,,1851,,504695
4836501 TX EBT PANOLA COUNTY,12,,3424,,3436,,4,,1563,,1567,,406467
4836701 TX EBT PARKER COUNTY,118,,10886,,11004,,46,,4428,,4474,,1302748
4836901 TX EBT PARMER COUNTY,11,,1167,,1178,,5,,401,,406,,124927
4837101 TX EBT PECOS COUNTY,15,,2205,,2220,,5,,897,,902,,248409
4837301 TX EBT POLK COUNTY,94,,8179,,8273,,37,,3736,,3773,,956031
4837502 TX EBT POTTER COUNTY,216,,26836,,27052,,71,,10463,,10534,,3156579
4837701 TX EBT PRESIDIO COUNTY,18,,1911,,1929,,6,,938,,944,,199624
4837901 TX EBT RAINS COUNTY,22,,1529,,1551,,8,,646,,654,,173128
4838101 TX EBT RANDALL COUNTY,43,,9470,,9513,,13,,3670,,3683,,1061733
4838301 TX EBT REAGAN COUNTY,0,,249,,249,,0,,101,,101,,25185
4838501 TX EBT REAL COUNTY,2,,497,,499,,1,,230,,231,,56009
4838701 TX EBT RED RIVER COUNTY,26,,2300,,2326,,8,,1131,,1139,,265429
4838901 TX EBT REEVES COUNTY,32,,2205,,2237,,10,,971,,981,,235649
4839101 TX EBT REFUGIO COUNTY,8,,970,,978,,3,,431,,434,,106589
4839301 TX EBT ROBERTS COUNTY,0,,46,,46,,0,,17,,17,,5107
4839501 TX EBT ROBERTSON COUNTY,49,,3366,,3415,,20,,1554,,1574,,406347
4839701 TX EBT ROCKWALL COUNTY,50,,5081,,5131,,17,,1991,,2008,,624904
4839901 TX EBT RUNNELS COUNTY,20,,1591,,1611,,5,,664,,669,,163293
4840101 TX EBT RUSK COUNTY,64,,7479,,7543,,24,,3116,,3140,,853870
4840301 TX EBT SABINE COUNTY,9,,1942,,1951,,2,,935,,937,,232744
4840501 TX EBT SAN AUGUSTINE COUNTY,7,,1836,,1843,,3,,857,,860,,222152
4840701 TX EBT SAN JACINTO COUNTY,41,,5091,,5132,,16,,2340,,2356,,630634
4840901 TX EBT SAN PATRICIO COUNTY,99,,11941,,12040,,36,,4882,,4918,,1345391
4841101 TX EBT SAN SABA COUNTY,6,,789,,795,,2,,336,,338,,85449
4841301 TX EBT SCHLEICHER COUNTY,0,,252,,252,,0,,108,,108,,27344
4841501 TX EBT SCURRY COUNTY,31,,2051,,2082,,10,,812,,822,,251217
4841701 TX EBT SHACKELFORD COUNTY,0,,330,,330,,0,,142,,142,,35559
4841901 TX EBT SHELBY COUNTY,36,,5459,,5495,,15,,2395,,2410,,647586
4842101 TX EBT SHERMAN COUNTY,2,,180,,182,,1,,61,,62,,17892
4842302 TX EBT SMITH COUNTY,170,,29563,,29733,,61,,12287,,12348,,3454234
4842501 TX EBT SOMERVELL COUNTY,2,,938,,940,,1,,376,,377,,114854
4842701 TX EBT STARR COUNTY,174,,24875,,25049,,59,,10250,,10309,,2870231
4842901 TX EBT STEPHENS COUNTY,15,,1554,,1569,,5,,669,,674,,171952
4843101 TX EBT STERLING COUNTY,0,,45,,45,,0,,24,,24,,4222
4843301 TX EBT STONEWALL COUNTY,0,,122,,122,,0,,52,,52,,12014
4843501 TX EBT SUTTON COUNTY,6,,423,,429,,2,,158,,160,,45860
4843701 TX EBT SWISHER COUNTY,0,,1426,,1426,,0,,531,,531,,160494
4843904 TX EBT TARRANT COUNTY,3387,,249468,,252855,,1108,,101066,,102174,,31551715
4844101 TX EBT TAYLOR COUNTY,279,,19771,,20050,,97,,8143,,8240,,2240524
4844301 TX EBT TERRELL COUNTY,0,,81,,81,,0,,41,,41,,8437
4844501 TX EBT TERRY COUNTY,29,,2297,,2326,,12,,905,,917,,246071
4844701 TX EBT THROCKMORTON COUNTY,4,,153,,157,,1,,58,,59,,14598
4844901 TX EBT TITUS COUNTY,68,,5840,,5908,,24,,2358,,2382,,672148
4845102 TX EBT TOM GREEN COUNTY,133,,14433,,14566,,51,,6118,,6169,,1585083
4845303 TX EBT TRAVIS COUNTY,1941,,129139,,131080,,641,,58060,,58701,,17197842
4845501 TX EBT TRINITY COUNTY,29,,3047,,3076,,10,,1520,,1530,,374947
4845701 TX EBT TYLER COUNTY,10,,3478,,3488,,4,,1553,,1557,,403621
4845901 TX EBT UPSHUR COUNTY,42,,6516,,6558,,14,,2829,,2843,,768312
4846101 TX EBT UPTON COUNTY,6,,377,,383,,2,,147,,149,,44193
4846301 TX EBT UVALDE COUNTY,46,,6740,,6786,,14,,2610,,2624,,744909
4846501 TX EBT VAL VERDE COUNTY,119,,11987,,12106,,37,,4794,,4831,,1300903
4846701 TX EBT VAN ZANDT COUNTY,70,,7503,,7573,,26,,3204,,3230,,876311
4846901 TX EBT VICTORIA COUNTY,71,,13883,,13954,,21,,5560,,5581,,1596708
4847101 TX EBT WALKER COUNTY,88,,7540,,7628,,32,,3531,,3563,,926506
4847301 TX EBT WALLER COUNTY,64,,6434,,6498,,18,,2716,,2734,,786262
4847501 TX EBT WARD COUNTY,14,,1240,,1254,,4,,541,,545,,136812
4847701 TX EBT WASHINGTON COUNTY,28,,3645,,3673,,10,,1665,,1675,,406101
4847903 TX EBT WEBB COUNTY,542,,82346,,82888,,164,,30300,,30464,,9930812
4848101 TX EBT WHARTON COUNTY,57,,6674,,6731,,18,,2708,,2726,,803435
4848301 TX EBT WHEELER COUNTY,0,,517,,517,,0,,194,,194,,56643
4848502 TX EBT WICHITA COUNTY,427,,19509,,19936,,159,,8627,,8786,,2256833
4848701 TX EBT WILBARGER COUNTY,53,,2206,,2259,,18,,952,,970,,235054
4848901 TX EBT WILLACY COUNTY,132,,7452,,7584,,35,,3102,,3137,,869018
4849101 TX EBT WILLIAMSON COUNTY,382,,34208,,34590,,125,,13360,,13485,,4096211
4849301 TX EBT WILSON COUNTY,13,,4878,,4891,,6,,1945,,1951,,562365
4849501 TX EBT WINKLER COUNTY,13,,866,,879,,4,,377,,381,,95168
4849701 TX EBT WISE COUNTY,58,,6190,,6248,,20,,2439,,2459,,733499
4849901 TX EBT WOOD COUNTY,26,,5297,,5323,,10,,2272,,2282,,595868
4850101 TX EBT YOAKUM COUNTY,4,,669,,673,,2,,267,,269,,72689
4850301 TX EBT YOUNG COUNTY,49,,2545,,2594,,16,,1114,,1130,,280949
4850501 TX EBT ZAPATA COUNTY,25,,4303,,4328,,8,,1691,,1699,,520507
4850701 TX EBT ZAVALA COUNTY,72,,4387,,4459,,22,,1759,,1781,,496941
4992509 UT EBT Utah Dept. of Workforce Services,11894,,247029,,258923,,4426,,99694,,104120,,32511401
4992509 UT SSI Utah Dept. of Workforce Services,0,,2503,,2503,,0,,2370,,2370,,211766
5000004 VT EBT VT DPT OF SOC WEL,28825,,58153,,86978,,12121,,27169,,39290,,10092188
5000004 VT SSI VT DPT OF SOC WEL,9411,,5379,,14790,,8443,,4975,,13418,,2256024
5100102 VA EBT ACCOMACK CO DSS,834,,6251,,7085,,536,,2815,,3351,,869502
5100301 VA EBT ALBEMARLE CO DSS,649,,6192,,6841,,406,,2915,,3321,,867851
5100701 VA EBT AMELIA CO DPW,261,,1730,,1991,,166,,797,,963,,248938
5100901 VA EBT AMHERST CO DSS,545,,3545,,4090,,371,,1567,,1938,,456278
5101102 VA EBT APPOMATTOX CO DSS,443,,2256,,2699,,255,,999,,1254,,320694
5101308 VA EBT ARLINGTON CO DPW,1689,,6375,,8064,,1296,,3580,,4876,,969710
5101312 VA EBT Alleghany,351,,2127,,2478,,240,,895,,1135,,270687
5101501 VA EBT Augusta,678,,5971,,6649,,415,,2564,,2979,,782471
5101701 VA EBT BATH CO DSS,46,,413,,459,,39,,170,,209,,47722
5101902 VA EBT BEDFORD CO DEPT. S.S,633,,5281,,5914,,398,,2237,,2635,,700269
5102101 VA EBT BLAND CO DSS,73,,558,,631,,53,,248,,301,,68916
5102301 VA EBT BOTETOURT CO DSS,183,,1481,,1664,,130,,659,,789,,185708
5102502 VA EBT DIR BRUNSWICK DSS,660,,3269,,3929,,438,,1677,,2115,,463971
5102701 VA EBT BUCHANAN CO DSS FS SEC,1068,,3901,,4969,,788,,1745,,2533,,554304
5102901 VA EBT BUCKINGHAM DSS,391,,3180,,3571,,284,,1512,,1796,,446117
5103101 VA EBT CAMPBELL CO DPW,1161,,6884,,8045,,697,,3102,,3799,,950683
5103301 VA EBT CAROLINE CO DSS,573,,4430,,5003,,321,,2048,,2369,,669429
5103501 VA EBT CARROLL COUNTY DSS,606,,5033,,5639,,411,,2275,,2686,,641255
"5103601 VA EBT DIR, CHARLES CY DSS",95,,1019,,1114,,66,,532,,598,,148584
5103701 VA EBT CHARLOTTEE CO DPW,458,,1961,,2419,,281,,884,,1165,,275329
5104101 VA EBT CHESTERFIELD-COL HT,3122,,27880,,31002,,1790,,11974,,13764,,4165744
5104301 VA EBT CLARKE CO DSS,91,,707,,798,,65,,341,,406,,98973
5104501 VA EBT CRAIG CO DSS,87,,498,,585,,55,,203,,258,,60275
5104702 VA EBT CULPEPER CO DSS,745,,5240,,5985,,421,,2213,,2634,,775065
5104901 VA EBT CUMBERLAND CO DSS,338,,1920,,2258,,198,,845,,1043,,271631
5105101 VA EBT DICKENSON CO DSS,582,,2855,,3437,,455,,1236,,1691,,380126
5105302 VA EBT DINWIDDIE DSS,506,,4228,,4734,,351,,1927,,2278,,611051
5105701 VA EBT ESSEX COUNTY DSS,274,,2333,,2607,,178,,978,,1156,,335637
5105916 VA EBT FAIRFAX COUNTY DHD,9096,,41595,,50691,,6053,,19440,,25493,,6445091
5106102 VA EBT FAUQUIER CO DPW,400,,3959,,4359,,260,,1737,,1997,,559261
5106301 VA EBT FLOYD CO DPW,243,,1800,,2043,,167,,798,,965,,240870
5106502 VA EBT FLUVANNA CO DSS,188,,1637,,1825,,119,,681,,800,,221498
5106701 VA EBT FRANKLIN COUNTY DSS,860,,7673,,8533,,548,,3352,,3900,,1050023
5106902 VA EBT FREDERICK CO DSS,617,,6571,,7188,,356,,2751,,3107,,914989
5107101 VA EBT GILES CO DSS,356,,2003,,2359,,255,,901,,1156,,273075
5107301 VA EBT GLOUCESTER CO DSS,361,,4092,,4453,,242,,1834,,2076,,562886
5107502 VA EBT GOOCHLAND CO DSS,181,,1135,,1316,,118,,551,,669,,161847
5107701 VA EBT GRAYSON CO DSS,333,,2646,,2979,,241,,1199,,1440,,345877
5107901 VA EBT GREENE COUNTY WEL DEPT,204,,1959,,2163,,130,,821,,951,,268667
5108102 VA EBT GREENSVILLE EMPORIA,260,,1722,,1982,,174,,859,,1033,,248198
5108302 VA EBT HALIFAX CO.,1035,,6082,,7117,,743,,2782,,3525,,816994
5108501 VA EBT HANOVER CO DSS,582,,5409,,5991,,359,,2449,,2808,,770604
5108702 VA EBT HENRICO CO DPW,4840,,30432,,35272,,2648,,14021,,16669,,4665261
5108902 VA EBT HENRY CO DSS,1140,,11227,,12367,,739,,5327,,6066,,1523460
5109101 VA EBT HIGHLAND CO DSS,8,,134,,142,,6,,67,,73,,16102
5109302 VA EBT ISLE OF WIGHT CO DSS,529,,3754,,4283,,363,,1789,,2152,,532280
5109502 VA EBT JAMES CITY CO DSS,539,,4296,,4835,,291,,1889,,2180,,605772
5109702 VA EBT KING AND QUEEN DPW,98,,1120,,1218,,68,,493,,561,,149455
5109901 VA EBT KING GEORGE CO DPW,204,,2799,,3003,,104,,1237,,1341,,405829
5110101 VA EBT KING WILLIAM CO DSS,178,,1871,,2049,,105,,790,,895,,257369
5110301 VA EBT DIR LANCASTER CO DSS,226,,1644,,1870,,152,,732,,884,,216736
5110501 VA EBT LEE CO DSS,1631,,4820,,6451,,1054,,2275,,3329,,729077
5110701 VA EBT LOUDOUN CO DPW,1290,,8093,,9383,,790,,3609,,4399,,1203053
5110902 VA EBT LOUISA CO DPW,502,,4299,,4801,,333,,1889,,2222,,603372
5111102 VA EBT LUNENBURG CO DPW,323,,2135,,2458,,217,,1044,,1261,,284546
5111301 VA EBT MADISON CO.,124,,1529,,1653,,82,,628,,710,,201667
5111501 VA EBT MATHEWS CO DSS,123,,905,,1028,,89,,439,,528,,123624
5111702 VA EBT MECKLENBURG CO DPW,707,,4921,,5628,,501,,2099,,2600,,630251
5111901 VA EBT DIR MIDDLESEX CO DSS,239,,1463,,1702,,138,,692,,830,,219154
5112101 VA EBT MONTGOMERY CO DSS,1059,,6779,,7838,,667,,3088,,3755,,957370
5112501 VA EBT NELSON CO DSS,295,,2100,,2395,,185,,942,,1127,,281634
5112701 VA EBT NEW KENT CO DSS,112,,1104,,1216,,55,,502,,557,,153110
5113101 VA EBT NORTHAMPTON CO DSS,546,,2390,,2936,,398,,1193,,1591,,344006
5113301 VA EBT NORTHUMBERLAND CO DSS,190,,1631,,1821,,141,,741,,882,,219781
5113502 VA EBT NOTTOWAY CO DSS,613,,3066,,3679,,388,,1457,,1845,,460863
5113701 VA EBT ORANGE CO DPW,358,,3154,,3512,,224,,1316,,1540,,428124
5113901 VA EBT PAGE COUNTY DSS,355,,3723,,4078,,255,,1576,,1831,,490667
5114101 VA EBT PATRICK CO DSS,532,,2956,,3488,,319,,1381,,1700,,391051
5114301 VA EBT PITTSYLVANIA CO DSS,1256,,9192,,10448,,880,,4336,,5216,,1235482
5114502 VA EBT POWHATAN CO DSS,167,,1448,,1615,,118,,627,,745,,197470
5114702 VA EBT PRINCE EDWARD DSS,654,,3115,,3769,,415,,1405,,1820,,437810
5114902 VA EBT PRINCE GEORGE CO DSS,382,,2602,,2984,,218,,1135,,1353,,384813
5115302 VA EBT PRINCE WILLIAM CO DSS,3695,,26148,,29843,,2018,,10829,,12847,,3843868
5115501 VA EBT PULASKI CO DSS,763,,5013,,5776,,534,,2530,,3064,,714512
5115702 VA EBT RAPP CO DEPT OF SS,43,,489,,532,,33,,200,,233,,64633
5115901 VA EBT RICHMOND CO DSS,190,,1337,,1527,,130,,639,,769,,189982
5116101 VA EBT ROANOKE COUNTY DPW,1050,,7088,,8138,,679,,3155,,3834,,979146
5116302 VA EBT ROCKBRIDGE AREA DSS,267,,2343,,2610,,210,,1015,,1225,,299790
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,578,,5507,,6085,,367,,2202,,2569,,682109
5116702 VA EBT RUSSELL CO DPW,1165,,4936,,6101,,783,,2164,,2947,,700063
5116901 VA EBT SCOTT D SS,845,,3348,,4193,,554,,1367,,1921,,456334
5117101 VA EBT SHENANDOAH CO DPW,463,,5253,,5716,,294,,2159,,2453,,714431
5117302 VA EBT SMYTH COUNTY DSS,1032,,5723,,6755,,682,,2635,,3317,,784816
5117502 VA EBT SOUTHAMPTON CO DPW,468,,2599,,3067,,299,,1225,,1524,,380008
5117702 VA EBT SPOTSYLVANIA CO DSS,1252,,10685,,11937,,653,,4345,,4998,,1556670
5117901 VA EBT STAFFORD CO DSS,1173,,8758,,9931,,543,,3525,,4068,,1315190
5118101 VA EBT SURRY CO DSS,202,,832,,1034,,120,,406,,526,,126990
5118301 VA EBT SUSSEX SOC SER DEPT,286,,1643,,1929,,178,,764,,942,,232864
5118501 VA EBT TAZEWELL CO DPW,1559,,6804,,8363,,1093,,3138,,4231,,970319
5118702 VA EBT WARREN CO DPW,496,,4714,,5210,,296,,2085,,2381,,682587
5119102 VA EBT WASHINGTON CO. DSS,960,,6973,,7933,,712,,3031,,3743,,926941
5119301 VA EBT WESTMORELAND CO,324,,3071,,3395,,217,,1408,,1625,,426602
5119502 VA EBT WISE CO DPW,1758,,7398,,9156,,1168,,3306,,4474,,1062549
5119702 VA EBT WYTHE CO DSS,520,,4061,,4581,,363,,1903,,2266,,521510
5119902 VA EBT YORK POQUOSON SOC SRVS,383,,2545,,2928,,213,,1120,,1333,,376181
5151008 VA EBT CCI/ALEXANDRIA,1879,,7082,,8961,,1147,,3549,,4696,,1140995
5151501 VA EBT Bedford City,170,,1007,,1177,,112,,460,,572,,139645
5152001 VA EBT BRISTOL CITY DPW,1159,,3658,,4817,,654,,1810,,2464,,615508
5153001 VA EBT Buena Vista,120,,1009,,1129,,93,,411,,504,,129717
5154002 VA EBT CHARLTSVLE CITY DSS,1224,,4521,,5745,,712,,2401,,3113,,721586
5155003 VA EBT CHESAPEAKE CITY DPW,3264,,21451,,24715,,1763,,9424,,11187,,3235100
5157001 VA EBT Colonial Heights,270,,2066,,2336,,163,,904,,1067,,308618
5158001 VA EBT COVINGTON CITY DPW,159,,1086,,1245,,112,,457,,569,,139516
5159001 VA EBT CITY OF DANVILLE,2057,,11804,,13861,,1322,,5933,,7255,,1770090
5159501 VA EBT Emporia,422,,1823,,2245,,264,,846,,1110,,284852
5160001 VA EBT Fairfax City,49,,268,,317,,40,,135,,175,,41040
5161001 VA EBT Falls Church,2,,43,,45,,2,,20,,22,,6318
5162002 VA EBT FRANKLIN CITY OF DPW,494,,2300,,2794,,301,,1092,,1393,,359582
5163002 VA EBT FREDERICKSBURG DPW,618,,3783,,4401,,354,,1987,,2341,,580830
5164001 VA EBT GALAX CITY DSS,324,,1598,,1922,,214,,797,,1011,,229578
5165009 VA EBT HAMPTON CITY DPW,3996,,19321,,23317,,2104,,9049,,11153,,3035732
5166001 VA EBT HARRISONBURG DPW,867,,4654,,5521,,494,,2037,,2531,,657730
5167002 VA EBT HOPEWELL CITY DPW,1156,,5817,,6973,,628,,2655,,3283,,911103
5167801 VA EBT Lexington,67,,369,,436,,51,,188,,239,,48968
5168001 VA EBT Lynchburg,2633,,11674,,14307,,1582,,5577,,7159,,1831178
5168301 VA EBT MANASSAS CITY DSS,517,,3777,,4294,,260,,1524,,1784,,564764
5168501 VA EBT CITY MANASSAS PARK DSS,145,,1023,,1168,,82,,425,,507,,142954
5169012 VA EBT Martinsville,679,,3880,,4559,,436,,1946,,2382,,578341
5170011 VA EBT NEWPORT NEWS,6366,,30509,,36875,,3258,,14743,,18001,,4991863
5171009 VA EBT NORFOLK CITY OF DPW,8337,,42877,,51214,,4740,,20837,,25577,,6857568
5172001 VA EBT NORTON DPW,249,,852,,1101,,179,,401,,580,,119056
5173001 VA EBT PETERSBURG DSS,2143,,8824,,10967,,1359,,4798,,6157,,1473460
5173501 VA EBT Poquoson,48,,415,,463,,28,,193,,221,,60603
5174002 VA EBT PORTSMOUTH CITY DPW,3715,,20680,,24395,,2176,,9806,,11982,,3323584
5175002 VA EBT RADFORD CITY DPW,235,,1575,,1810,,143,,760,,903,,223072
5176012 VA EBT RICHMOND CITY DSS,9375,,45370,,54745,,5581,,24553,,30134,,7658864
5177002 VA EBT ROANOKE CITY DSS,4747,,20398,,25145,,2787,,9941,,12728,,3161296
5179002 VA EBT STAUNTON-AUGUSTA DSS,587,,3562,,4149,,370,,1694,,2064,,504768
5180002 VA EBT SUFFOLK BUR SOC SERV,1789,,11329,,13118,,1228,,5326,,6554,,1667367
5181002 VA EBT VA BEACH DEPT OF SOC S,3974,,31599,,35573,,2537,,14232,,16769,,4605897
5182002 VA EBT WAYNESBORO DSS,572,,3817,,4389,,333,,1806,,2139,,525904
5183002 VA EBT WILLIAMSBURG CITY DPW,134,,1058,,1192,,74,,504,,578,,155626
5184002 VA EBT WINCHESTER DSS,498,,4149,,4647,,299,,1956,,2255,,595565
5200101 VI EBT VI DHS St. Thomas/St. John,864,,11184,,12048,,496,,4974,,5470,,2091910
5200501 VI EBT VI DHS St. Croix,1800,,13154,,14954,,877,,5365,,6242,,2589742
5300001 WA EBT WASH STATE DSHS,228643,,889356,,1117999,,151758,,438856,,590614,,140685232
5400001 WV EBT COMM WV DEPT OF H & H R,97886,,254466,,352352,,34772,,133214,,167986,,41268831
5500001 WI EBT ST OF WI CENTRAL ISS,1,,57,,58,,1,,43,,44,,367
5500101 WI EBT ADAMS CO DSS,326,,3658,,3984,,239,,1711,,1950,,416719
5500301 WI EBT ASHLAND CO DSS,0,,381,,381,,0,,133,,133,,40847
5500501 WI EBT BARRON CO DSS,550,,6664,,7214,,438,,3123,,3561,,776152
5500701 WI EBT 0AYFIELD CO DSS,0,,135,,135,,0,,38,,38,,16572
5500901 WI EBT BROWN CO DSS,2226,,28382,,30608,,1627,,12422,,14049,,3512387
5501101 WI EBT BUFFALO CO DSS,0,,104,,104,,0,,35,,35,,12653
5501301 WI EBT BURNETT CO DSS,135,,2498,,2633,,102,,1040,,1142,,267636
5501501 WI EBT CALUMET CO DSS,163,,3104,,3267,,118,,1198,,1316,,327525
5501701 WI EBT CHIPPEWA CO DSS,615,,7487,,8102,,446,,3158,,3604,,857186
5501901 WI EBT CLARK CO DSS,3,,395,,398,,2,,119,,121,,40982
5502101 WI EBT COLUMBIA CO DSS,315,,6034,,6349,,257,,2763,,3020,,696250
5502301 WI EBT CRAWFORD CO HSD,169,,2124,,2293,,131,,879,,1010,,217198
5502501 WI EBT DANE CO DSS,4737,,48089,,52826,,3620,,24108,,27728,,6545257
5502701 WI EBT DODGE CO DSS,517,,8602,,9119,,364,,3875,,4239,,976760
5502901 WI EBT DOOR CO DSS,133,,2726,,2859,,114,,1283,,1397,,307981
5503101 WI EBT DOUGLAS CO DSS,672,,6839,,7511,,529,,3100,,3629,,878774
5503301 WI EBT DUNN CO DSS,378,,5158,,5536,,288,,2088,,2376,,588205
5503501 WI EBT EAU CLAIRE CO DSS,1123,,12586,,13709,,892,,5952,,6844,,1574854
5503701 WI EBT FLORENCE CO DSS,4,,70,,74,,3,,33,,36,,8531
5503901 WI EBT FOND DU LAC CO DSS,719,,9945,,10664,,525,,4456,,4981,,1193448
5504101 WI EBT FOREST CO DSS,9,,277,,286,,6,,97,,103,,37202
5504301 WI EBT GRANT CO DSS,407,,4570,,4977,,298,,1914,,2212,,513610
5504501 WI EBT GREEN CO DSS,280,,4175,,4455,,203,,1823,,2026,,456330
5504701 WI EBT GREEN LAKE CO DSS,170,,2114,,2284,,125,,883,,1008,,227937
5504901 WI EBT IOWA CO DSS,158,,2461,,2619,,128,,1056,,1184,,271189
5505101 WI EBT IRON CO DSS,7,,143,,150,,3,,51,,54,,16823
