NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:57 AM,,,,,
Jan 2004,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2111103 KY EBT JEFFERSON,9499,,67234,,76733,,3341,,30124,,33465,,7615950
2111301 KY EBT JESSAMINE,284,,3986,,4270,,103,,1553,,1656,,377154
2111501 KY EBT JOHNSON,285,,5457,,5742,,109,,2240,,2349,,476036
2111703 KY EBT KENTON,1065,,12612,,13677,,383,,5615,,5998,,1267486
2111901 KY EBT KNOTT,312,,4960,,5272,,107,,2179,,2286,,434328
2112101 KY EBT KNOX,571,,8801,,9372,,201,,3833,,4034,,733990
2112301 KY EBT LARUE,59,,1529,,1588,,22,,651,,673,,120072
2112501 KY EBT LAUREL,218,,9345,,9563,,76,,3724,,3800,,770016
2112701 KY EBT LAWRENCE,105,,4398,,4503,,40,,1840,,1880,,350183
2112901 KY EBT LEE,97,,2378,,2475,,37,,1123,,1160,,191969
2113101 KY EBT LESLIE,268,,3848,,4116,,95,,1838,,1933,,342959
2113301 KY EBT LETCHER,528,,6328,,6856,,180,,2859,,3039,,566732
2113501 KY EBT LEWIS,46,,3580,,3626,,16,,1347,,1363,,296873
2113701 KY EBT LINCOLN,132,,3189,,3321,,44,,1269,,1313,,256236
2113901 KY EBT LIVINGSTON,55,,973,,1028,,20,,414,,434,,78809
2114101 KY EBT LOGAN,156,,3237,,3393,,51,,1377,,1428,,271853
2114301 KY EBT LYON,25,,503,,528,,8,,253,,261,,39638
2114501 KY EBT MCCRACKEN,819,,6909,,7728,,299,,3121,,3420,,641347
2114701 KY EBT MCCREARY,234,,5628,,5862,,80,,2329,,2409,,443063
2114901 KY EBT MCLEAN,41,,1094,,1135,,14,,446,,460,,88299
2115101 KY EBT MADISON,508,,6857,,7365,,185,,2875,,3060,,626571
2115301 KY EBT MAGOFFIN,220,,4529,,4749,,75,,1962,,2037,,380965
2115501 KY EBT MARION,88,,2418,,2506,,33,,1091,,1124,,198602
2115701 KY EBT MARSHALL,163,,2650,,2813,,64,,1138,,1202,,225745
2115901 KY EBT MARTIN,290,,4067,,4357,,99,,1747,,1846,,354175
2116101 KY EBT MASON,150,,2467,,2617,,57,,1031,,1088,,206207
2116301 KY EBT MEADE,63,,2014,,2077,,21,,706,,727,,166898
2116501 KY EBT MENIFEE,119,,1677,,1796,,38,,692,,730,,145367
2116701 KY EBT MERCER,110,,1963,,2073,,40,,861,,901,,172547
2116901 KY EBT METCALFE,23,,1479,,1502,,8,,587,,595,,106480
2117101 KY EBT MONROE,12,,2127,,2139,,4,,939,,943,,161803
2117301 KY EBT MONTGOMERY,174,,3210,,3384,,67,,1341,,1408,,262038
2117501 KY EBT MORGAN,192,,3196,,3388,,72,,1309,,1381,,255107
2117701 KY EBT MUHLENBERG,183,,3994,,4177,,68,,1561,,1629,,315392
2117901 KY EBT NELSON,210,,3839,,4049,,80,,1635,,1715,,331506
2118101 KY EBT NICHOLAS,79,,955,,1034,,27,,390,,417,,81912
2118301 KY EBT OHIO,104,,3565,,3669,,37,,1494,,1531,,284212
2118501 KY EBT OLDHAM,36,,1290,,1326,,13,,509,,522,,110427
2118701 KY EBT OWEN,11,,1366,,1377,,3,,482,,485,,101131
2118901 KY EBT OWSLEY,63,,2072,,2135,,22,,981,,1003,,158881
2119101 KY EBT PENDLETON,48,,1563,,1611,,20,,578,,598,,130944
2119301 KY EBT PERRY,561,,8517,,9078,,199,,3924,,4123,,780399
2119501 KY EBT PIKE,650,,13091,,13741,,243,,5916,,6159,,1096703
2119701 KY EBT POWELL,90,,2908,,2998,,33,,1149,,1182,,242066
2119901 KY EBT PULASKI,436,,8451,,8887,,160,,3494,,3654,,677671
2120101 KY EBT ROBERTSON,14,,313,,327,,5,,128,,133,,24669
2120301 KY EBT ROCKCASTLE,55,,3071,,3126,,23,,1239,,1262,,252215
2120501 KY EBT ROWAN,132,,2920,,3052,,50,,1312,,1362,,250632
2120701 KY EBT RUSSELL,148,,3018,,3166,,54,,1323,,1377,,242327
2120901 KY EBT SCOTT,134,,3231,,3365,,46,,1317,,1363,,297402
2121101 KY EBT SHELBY,118,,2195,,2313,,43,,945,,988,,198484
2121301 KY EBT SIMPSON,75,,1786,,1861,,25,,737,,762,,151608
2121501 KY EBT SPENCER,7,,961,,968,,3,,375,,378,,76736
2121701 KY EBT TAYLOR,79,,2896,,2975,,30,,1248,,1278,,230287
2121901 KY EBT TODD,48,,1384,,1432,,16,,554,,570,,100004
2122101 KY EBT TRIGG,26,,986,,1012,,9,,416,,425,,75341
2122301 KY EBT TRIMBLE,55,,1002,,1057,,20,,401,,421,,90392
2122501 KY EBT UNION,63,,1597,,1660,,21,,690,,711,,136562
2122701 KY EBT WARREN,805,,9842,,10647,,291,,4371,,4662,,916445
2122901 KY EBT WASHINGTON,43,,1045,,1088,,14,,414,,428,,80893
2123101 KY EBT WAYNE,162,,4345,,4507,,57,,1827,,1884,,322825
2123301 KY EBT WEBSTER,51,,1428,,1479,,20,,591,,611,,116797
2123501 KY EBT WHITLEY,309,,8866,,9175,,109,,3493,,3602,,737469
2123701 KY EBT WOLFE,23,,2541,,2564,,8,,1153,,1161,,201206
2123901 KY EBT WOODFORD,142,,1433,,1575,,52,,616,,668,,137145
2200101 LA EBT ACADIA PARISH,1040,,8991,,10031,,806,,3081,,3887,,828977
2200301 LA EBT ALLEN PARISH,396,,3338,,3734,,287,,1158,,1445,,315916
2200501 LA EBT ASCENSION PARISH,622,,6755,,7377,,427,,2288,,2715,,650991
2200701 LA EBT ASSUMPTION PARISH,335,,3690,,4025,,246,,1284,,1530,,334007
2200901 LA EBT AVOYELLES PARISH,1619,,7949,,9568,,1094,,2931,,4025,,764090
2201101 LA EBT BEAUREGARD PARISH,337,,3675,,4012,,233,,1223,,1456,,340831
2201301 LA EBT BIENVILLE PARISH,434,,2701,,3135,,309,,1041,,1350,,269110
2201501 LA EBT BOSSIER PARISH,1087,,9754,,10841,,655,,3425,,4080,,964132
2201701 LA EBT CADDO PARISH,4529,,36901,,41430,,2812,,12987,,15799,,3664971
2201901 LA EBT CALCASIEU PARISH,2083,,21383,,23466,,1450,,7649,,9099,,2139590
2202101 LA EBT CALDWELL PARISH,211,,1684,,1895,,158,,639,,797,,161384
2202301 LA EBT CAMERON PARISH,44,,749,,793,,35,,251,,286,,69199
2202501 LA EBT CATAHOULA PARISH,300,,1779,,2079,,196,,636,,832,,161490
2202701 LA EBT CLAIBORNE PARISH,395,,2936,,3331,,284,,1090,,1374,,273460
2202901 LA EBT CONCORDIA PARISH,660,,4004,,4664,,384,,1460,,1844,,386843
2203101 LA EBT DE SOTO PARISH,466,,4473,,4939,,395,,1617,,2012,,414011
2203301 LA EBT EAST BATON ROUGE PARISH,4630,,53523,,58153,,3080,,18261,,21341,,5311354
2203501 LA EBT EAST CARROLL PARISH,645,,2758,,3403,,339,,1003,,1342,,299832
2203701 LA EBT EAST FELICIANA PARISH,209,,2407,,2616,,184,,807,,991,,212185
2203901 LA EBT EVANGELINE PARISH,1536,,6916,,8452,,1077,,2377,,3454,,685620
2204101 LA EBT FRANKLIN PARISH,585,,4334,,4919,,387,,1456,,1843,,404480
2204301 LA EBT GRANT PARISH,370,,3422,,3792,,242,,1197,,1439,,314019
2204501 LA EBT IBERIA PARISH,1231,,12230,,13461,,816,,4049,,4865,,1166139
2204701 LA EBT IBERVILLE PARISH,500,,5690,,6190,,391,,2078,,2469,,540981
2204901 LA EBT JACKSON PARISH,253,,2162,,2415,,202,,857,,1059,,213403
2205101 LA EBT JEFFERSON PARISH,4926,,40371,,45297,,3205,,13873,,17078,,4009445
2205301 LA EBT JEFFERSON DAVIS PARISH,437,,4172,,4609,,294,,1453,,1747,,381656
2205501 LA EBT LAFAYETTE PARISH,2020,,20956,,22976,,1451,,7128,,8579,,2035319
2205701 LA EBT LAFOURCHE PARISH,917,,10111,,11028,,636,,3499,,4135,,950326
2205901 LA EBT LA SALLE PARISH,156,,1780,,1936,,121,,647,,768,,158824
2206101 LA EBT LINCOLN PARISH,575,,5426,,6001,,392,,2041,,2433,,535830
2206301 LA EBT LIVINGSTON PARISH,716,,9870,,10586,,554,,3416,,3970,,942211
2206501 LA EBT MADISON PARISH,506,,3360,,3866,,271,,1129,,1400,,333327
2206701 LA EBT MOREHOUSE PARISH,1231,,6708,,7939,,689,,2531,,3220,,695906
2206901 LA EBT NATCHITOCHES PARISH,1038,,7196,,8234,,710,,2606,,3316,,717424
2207101 LA EBT ORLEANS PARISH,16432,,97322,,113754,,9814,,37823,,47637,,10604330
2207301 LA EBT OUACHITA PARISH,2669,,22794,,25463,,1619,,7807,,9426,,2285928
2207501 LA EBT PLAQUEMINES PARISH,222,,3383,,3605,,167,,1122,,1289,,311895
2207701 LA EBT POINTE COUPEE PARISH,533,,3206,,3739,,373,,1192,,1565,,309520
2207901 LA EBT RAPIDES PARISH,2544,,20292,,22836,,1703,,7302,,9005,,2003626
2208101 LA EBT RED RIVER PARISH,219,,1761,,1980,,169,,627,,796,,159378
2208301 LA EBT RICHLAND PARISH,541,,4217,,4758,,356,,1437,,1793,,415432
2208501 LA EBT SABINE PARISH,448,,3011,,3459,,293,,1109,,1402,,296761
2208701 LA EBT SAINT BERNARD PARISH,929,,5742,,6671,,611,,2130,,2741,,595084
2208901 LA EBT SAINT CHARLES PARISH,399,,4544,,4943,,244,,1517,,1761,,430038
2209101 LA EBT SAINT HELENA PARISH,256,,2080,,2336,,202,,734,,936,,198493
2209301 LA EBT SAINT JAMES PARISH,217,,3300,,3517,,150,,1197,,1347,,307060
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,463,,6465,,6928,,304,,2172,,2476,,612894
2209706 LA EBT SAINT LANDRY PARISH,2783,,16886,,19669,,2005,,5848,,7853,,1625008
2209901 LA EBT SAINT MARTIN PARISH,770,,7647,,8417,,513,,2489,,3002,,693466
2210101 LA EBT SAINT MARY PARISH,989,,10653,,11642,,734,,3911,,4645,,1001569
2210303 LA EBT SAINT TAMMANY PARISH,1365,,13638,,15003,,946,,4656,,5602,,1330024
2210504 LA EBT TANGIPAHOA PARISH,2320,,18501,,20821,,1471,,6197,,7668,,1841140
2210701 LA EBT TENSAS PARISH,213,,1684,,1897,,144,,608,,752,,157995
2210901 LA EBT TERREBONNE PARISH,1171,,14781,,15952,,789,,4825,,5614,,1373897
2211101 LA EBT UNION PARISH,423,,2719,,3142,,266,,996,,1262,,267732
2211301 LA EBT VERMILION PARISH,789,,6665,,7454,,497,,2203,,2700,,640127
2211501 LA EBT VERNON PARISH,341,,4374,,4715,,280,,1452,,1732,,383924
2211703 LA EBT WASHINGTON PARISH,1346,,9034,,10380,,974,,3320,,4294,,908132
2211901 LA EBT WEBSTER PARISH,618,,5832,,6450,,471,,2151,,2622,,564009
2212101 LA EBT WEST BATON ROUGE PARISH,267,,2495,,2762,,167,,888,,1055,,250411
2212301 LA EBT WEST CARROLL PARISH,266,,2249,,2515,,179,,787,,966,,212357
2212501 LA EBT WEST FELICIANA PARISH,112,,916,,1028,,103,,313,,416,,81823
2212701 LA EBT WINN PARISH,388,,2725,,3113,,252,,1055,,1307,,263498
2300001 ME EBT ME DEPT HUMAN SERVICES,101917,,40881,,142798,,41419,,30568,,71987,,11448447
2400101 MD EBT ALLEGANY CO SOC SVCS,1286,,6343,,7629,,914,,2496,,3410,,571905
2400301 MD EBT ANNE ARUNDEL CO SOC SV,3751,,8760,,12511,,2140,,3467,,5607,,1048814
2400501 MD EBT BALTIMORE CO SOC SVCS,8015,,22057,,30072,,5088,,8868,,13956,,2497774
2400901 MD EBT CALVERT CO SOC SVCS,557,,1976,,2533,,375,,721,,1096,,202922
2401101 MD EBT CAROLINE CO SOC SVCS,509,,1540,,2049,,316,,599,,915,,161259
2401301 MD EBT CARROLL COUNTY SOC SVC,707,,2957,,3664,,491,,1200,,1691,,291800
2401501 MD EBT CECIL CO SOC SVCS,1106,,4263,,5369,,674,,1602,,2276,,461164
2401701 MD EBT CHARLES CO SOC SVCS,1550,,4773,,6323,,901,,1802,,2703,,541279
2401901 MD EBT DORCHESTER CO SOC SVCS,1050,,2782,,3832,,557,,1250,,1807,,311086
2402101 MD EBT FREDERICK CO SOC SVCS,1289,,4888,,6177,,812,,2016,,2828,,526651
2402301 MD EBT GARRETT CO SOC SVCS,467,,2284,,2751,,308,,825,,1133,,193465
2402501 MD EBT HARFORD CO DSS,2568,,5939,,8507,,1325,,2298,,3623,,724132
2402701 MD EBT HOWARD CO SOC SVCS,1302,,3200,,4502,,836,,1299,,2135,,372946
2402901 MD EBT KENT CO SOC SVCS,207,,1054,,1261,,159,,457,,616,,92212
2403101 MD EBT MONTGOMERY CO SOC SVCS,6465,,12991,,19456,,4485,,4923,,9408,,1522287
2403306 MD EBT PRINCE GEORGES CO SOC,7861,,17014,,24875,,3971,,6251,,10222,,2163257
2403501 MD EBT QUEEN ANNES CO SOC SVC,245,,912,,1157,,166,,398,,564,,89797
2403701 MD EBT ST MARYS CO SOC SVCS,1263,,3890,,5153,,745,,1511,,2256,,419439
2403901 MD EBT SOMERSET CO SOC SVCS,440,,2642,,3082,,304,,1083,,1387,,251982
2404101 MD EBT TALBOT CO SOC SVCS,362,,1321,,1683,,255,,602,,857,,126783
2404301 MD EBT WASH CO SOC SVCS,1346,,6924,,8270,,948,,2613,,3561,,683095
2404501 MD EBT WICOMICO CO SOC SVCS,1541,,5405,,6946,,822,,2001,,2823,,562701
2404701 MD EBT WORCESTER CO DSS,417,,2590,,3007,,289,,1078,,1367,,240894
2451036 MD EBT BALTIMORE CITY,43428,,54076,,97504,,22939,,22526,,45465,,9038430
2500002 MA EBT DEPT OF PUBLIC WELFARE,163464,,166662,,330126,,84214,,67796,,152010,,25028869
2600101 MI EBT ALCONA CO DSS,203,,823,,1026,,121,,334,,455,,77181
2600301 MI EBT ALGER CO DSS,95,,528,,623,,61,,209,,270,,45825
2600501 MI EBT ALLEGAN CO DSS,1334,,5833,,7167,,715,,2163,,2878,,523930
2600701 MI EBT ALPENA CO DSS,867,,2842,,3709,,508,,1247,,1755,,273224
2600901 MI EBT ANTRIM CO DSS,254,,1203,,1457,,137,,472,,609,,106167
2601101 MI EBT ARENAC CO DSS,461,,1666,,2127,,245,,703,,948,,161934
2601301 MI EBT BARAGA CO DSS,175,,576,,751,,97,,238,,335,,56959
2601501 MI EBT BARRY CO DSS,722,,3077,,3799,,381,,1163,,1544,,290905
2601701 MI EBT BAY CO DSS,2974,,8557,,11531,,1554,,3571,,5125,,851699
2601901 MI EBT BENZIE CO DSS,203,,887,,1090,,108,,363,,471,,77917
2602101 MI EBT BERRIEN CO DSS FSO,5295,,12802,,18097,,2483,,5344,,7827,,1371925
2602301 MI EBT BRANCH CO DSS,984,,2860,,3844,,480,,1138,,1618,,275806
2602502 MI EBT CALHOUN CO DSS,4880,,11227,,16107,,2317,,5005,,7322,,1250277
2602701 MI EBT CASS CO DSS,1164,,3965,,5129,,540,,1567,,2107,,404072
2602901 MI EBT CHARLEVOIX CO DSS,0,,0,,0,,0,,0,,0,,0
2603101 MI EBT CHEBOYGAN CO DSS,495,,2406,,2901,,256,,927,,1183,,212218
2603301 MI EBT CHIPPEWA CO DSS,702,,2532,,3234,,358,,1024,,1382,,245100
2603501 MI EBT CLARE CO DSS,1168,,3652,,4820,,601,,1495,,2096,,368711
2603701 MI EBT CLINTON CO DSS,469,,2253,,2722,,279,,893,,1172,,201905
2603901 MI EBT CRAWFORD CO DSS,345,,1371,,1716,,168,,532,,700,,123035
2604101 MI EBT DELTA CO DSS,764,,3166,,3930,,456,,1319,,1775,,292202
2604301 MI EBT DICKINSON CO DSS,337,,1562,,1899,,202,,683,,885,,135466
2604501 MI EBT EATON COUNTY DSS,1303,,5035,,6338,,684,,2000,,2684,,467899
2604701 MI EBT EMMET CO DSS,574,,2822,,3396,,394,,1195,,1589,,229038
2604902 MI EBT GENESEE CO DSS,22566,,37162,,59728,,9760,,15663,,25423,,4822933
2605101 MI EBT GLADWIN CO DSS,621,,2299,,2920,,334,,946,,1280,,212678
2605301 MI EBT GOGEBIC CO DSS,491,,1243,,1734,,257,,602,,859,,124999
2605501 MI EBT GRAND TRAVERSE CO DSS,885,,4656,,5541,,514,,1989,,2503,,412606
2605701 MI EBT GRATIOT CO DSS,938,,2665,,3603,,453,,1035,,1488,,268077
2605901 MI EBT HILLSDALE CO DSS,837,,3081,,3918,,421,,1120,,1541,,275256
2606101 MI EBT HOUGHTON CO DSS,601,,2311,,2912,,413,,1016,,1429,,213940
2606301 MI EBT HURON CO DSS,595,,2462,,3057,,343,,989,,1332,,238472
2606501 MI EBT M.E.H.D. (INGHAM CO.),6433,,18415,,24848,,3218,,7848,,11066,,1941660
2606502 MI EBT INGHAM CO DSS,0,,0,,0,,0,,0,,0,,0
2606701 MI EBT IONIA CO DSS,1003,,4047,,5050,,525,,1561,,2086,,374966
2606901 MI EBT IOSCO CO DSS,700,,2895,,3595,,355,,1213,,1568,,283948
2607101 MI EBT IRON CO DSS,302,,783,,1085,,162,,377,,539,,75106
2607301 MI EBT ISABELLA CO DSS,1050,,3681,,4731,,577,,1545,,2122,,367499
2607501 MI EBT JACKSON CO DSS,4289,,10348,,14637,,1966,,4117,,6083,,1137379
2607703 MI EBT KALAMAZOO CO DSS,6697,,14604,,21301,,3177,,6255,,9432,,1661726
2607901 MI EBT KALKASKA CO DSS,359,,1550,,1909,,192,,593,,785,,139109
2608102 MI EBT KENT CO DSS,14988,,34690,,49678,,7092,,14412,,21504,,3778810
2608301 MI EBT KEWEENAW CO DSS,29,,119,,148,,21,,54,,75,,10561
2608501 MI EBT LAKE CO DSS,721,,1365,,2086,,369,,595,,964,,157846
2608701 MI EBT LAPEER CO DSS,942,,3654,,4596,,479,,1397,,1876,,339666
2608901 MI EBT LEELANAU CO DSS,0,,0,,0,,0,,0,,0,,0
2609101 MI EBT LENAWEE CO DSS,1396,,5168,,6564,,743,,2013,,2756,,468819
2609301 MI EBT LIVINGSTON CO DSS,592,,2885,,3477,,347,,1241,,1588,,257076
2609501 MI EBT LUCE CO DSS,201,,718,,919,,109,,310,,419,,69731
2609701 MI EBT MAKINA CO DSS,111,,517,,628,,56,,200,,256,,42668
2609902 MI EBT MACOMB COUNTY DSS,9176,,31079,,40255,,5080,,13355,,18435,,3123770
2610101 MI EBT MANISTEE CO DSS,543,,1767,,2310,,289,,758,,1047,,166987
2610301 MI EBT MARQUETTE CO DSS,1093,,3485,,4578,,627,,1510,,2137,,352457
2610501 MI EBT MASON CO DSS,664,,2547,,3211,,326,,1023,,1349,,230441
2610701 MI EBT MECOSTA CO DSS,800,,3978,,4778,,428,,1566,,1994,,367173
2610901 MI EBT MENOMINEE CO DSS,424,,1628,,2052,,230,,716,,946,,158998
2611101 MI EBT MIDLAND CO DSS,1325,,4488,,5813,,753,,1836,,2589,,427953
2611301 MI EBT MISSAUKEE CO DSS,1178,,4147,,5325,,596,,1645,,2241,,399580
2611501 MI EBT MONROE CO DSS,2040,,6206,,8246,,1066,,2494,,3560,,622939
2611701 MI EBT MONTCALM CO DSS,1215,,4549,,5764,,615,,1741,,2356,,436061
2611901 MI EBT MONTMORENCY CO DSS,267,,946,,1213,,157,,399,,556,,89858
2612101 MI EBT MUSKEGON CO DSS,9028,,15068,,24096,,3975,,6506,,10481,,1851835
2612301 MI EBT NEWAYGO CO DSS,1142,,4280,,5422,,587,,1565,,2152,,396539
2612502 MI EBT OAKLAND COUNTY DSS,13694,,31962,,45656,,7701,,14162,,21863,,3402121
2612701 MI EBT OCEANA CO DSS,1050,,2572,,3622,,436,,967,,1403,,269578
2612901 MI EBT OGEMAW CO DSS,714,,2446,,3160,,393,,1027,,1420,,230308
2613101 MI EBT ONTONAGON CO DSS,169,,436,,605,,92,,211,,303,,37738
2613301 MI EBT OSCEOLA CO DSS,648,,2410,,3058,,331,,913,,1244,,232457
2613501 MI EBT OSCODA CO DSS,305,,953,,1258,,163,,406,,569,,91027
2613701 MI EBT OTSEGO CO DSS,325,,1924,,2249,,184,,781,,965,,157025
2613901 MI EBT OTTAWA CO DSS,1441,,8515,,9956,,801,,3249,,4050,,735796
2614101 MI EBT PRESQUE ISLE CO DSS,185,,750,,935,,126,,346,,472,,63706
2614301 MI EBT ROSCOMMON CO DSS,783,,2834,,3617,,402,,1212,,1614,,284514
2614502 MI EBT SAGINAW CO DSS,11113,,17591,,28704,,4632,,7333,,11965,,2169727
2614702 MI EBT ST CLAIR CO DSS,3762,,10070,,13832,,1842,,4288,,6130,,1073490
2614901 MI EBT ST JOSEPH CO DSS,1312,,5007,,6319,,702,,2004,,2706,,489827
2615101 MI EBT SANILAC CO DSS,1022,,3840,,4862,,502,,1486,,1988,,375480
2615301 MI EBT SCHOOLCRAFT CO DSS,244,,726,,970,,129,,315,,444,,71479
2615501 MI EBT SHIAWASSEE CO DSS,1055,,5072,,6127,,577,,2027,,2604,,457437
2615701 MI EBT TUSCOLA CO DSS,929,,3885,,4814,,490,,1386,,1876,,345373
2615901 MI EBT VAN BUREN CO DSS,2278,,7093,,9371,,1073,,2800,,3873,,720338
2616102 MI EBT WASHTENAW CO DSS,4197,,10243,,14440,,2060,,4498,,6558,,1102697
2616305 MI EBT WAYNE CO DSS,124638,,169844,,294482,,51962,,72483,,124445,,23412682
2700101 MN EBT AITKIN CO FMLY SER AG,523,,509,,1032,,262,,220,,482,,77575
2700101 MN SSI AITKIN CO FMLY SER AG,0,,,,0,,0,,,,0,,0
2700301 MN EBT ANOKA COFIN SER FD ST,6523,,4934,,11457,,3108,,2058,,5166,,971643
2700301 MN SSI ANOKA COFIN SER FD ST,12,,1,,13,,12,,1,,13,,980
2700501 MN EBT BECKER CO WELFARE DEPT,1303,,1188,,2491,,593,,520,,1113,,207415
2700501 MN SSI BECKER CO WELFARE DEPT,1,,,,1,,1,,,,1,,10
2700701 MN EBT BELTRAMI CO WELFARE,3869,,1970,,5839,,1601,,961,,2562,,536941
2700701 MN FSP BELTRAMI CO WELFARE,0,,0,,0,,0,,0,,0,,0
2700701 MN SSI BELTRAMI CO WELFARE,0,,,,0,,0,,,,0,,0
2700901 MN EBT BENTON SOCIAL SER AGY,773,,634,,1407,,418,,292,,710,,115627
2700901 MN SSI BENTON SOCIAL SER AGY,0,,,,0,,0,,,,0,,0
2701101 MN EBT BIG STONE CO DPW,134,,137,,271,,75,,63,,138,,19895
2701301 MN EBT BLUE EARTH CO DPW,1401,,1039,,2440,,673,,423,,1096,,197777
2701301 MN SSI BLUE EARTH CO DPW,2,,,,2,,1,,,,1,,60
2701501 MN EBT BROWN CO DPW,409,,482,,891,,224,,216,,440,,62922
2701501 MN FSP BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701501 MN SSI BROWN CO DPW,0,,,,0,,0,,,,0,,0
2701701 MN EBT CARLTON CO DPW,860,,585,,1445,,443,,288,,731,,121159
2701701 MN SSI CARLTON CO DPW,1,,,,1,,1,,,,1,,87
2701901 MN EBT CARVER CO FSD,513,,560,,1073,,252,,234,,486,,88377
2701901 MN FSP CARVER CO FSD,0,,0,,0,,0,,0,,0,,0
2701901 MN SSI CARVER CO FSD,1,,2,,3,,1,,1,,2,,46
2702101 MN EBT CASS CO DSS,1333,,786,,2119,,554,,341,,895,,188173
2702101 MN SSI CASS CO DSS,0,,,,0,,0,,,,0,,0
2702301 MN EBT CHIPPEWA CO DPW,226,,228,,454,,113,,99,,212,,34693
2702301 MN SSI CHIPPEWA CO DPW,,,0,,0,,,,0,,0,,0
2702501 MN EBT CHICAGO CO DPW,757,,690,,1447,,344,,272,,616,,116550
2702501 MN SSI CHICAGO CO DPW,0,,,,0,,0,,,,0,,0
2702701 MN EBT CLAY CO DPW,1819,,1596,,3415,,851,,664,,1515,,268104
2702701 MN SSI CLAY CO DPW,2,,,,2,,2,,,,2,,41
2702901 MN EBT CLEARWATER CO DPW,435,,327,,762,,202,,144,,346,,61347
2703101 MN EBT COOK CO FSD,49,,42,,91,,29,,25,,54,,8099
2703101 MN SSI COOK CO FSD,0,,,,0,,0,,,,0,,0
2703301 MN EBT COTTONWOOD CO FSA,282,,284,,566,,136,,122,,258,,38492
2703501 MN SSI DIR DODGE CO SOCIAL SRVS,,,0,,0,,,,0,,0,,0
2703502 MN EBT CROW WING CO,1585,,1258,,2843,,815,,523,,1338,,220159
2703701 MN EBT DAKOTA CO DHS,5170,,3663,,8833,,2528,,1472,,4000,,739317
2703701 MN SSI DAKOTA CO DHS,6,,,,6,,4,,,,4,,282
2703901 MN EBT DODGE CO SS,220,,275,,495,,113,,115,,228,,34469
2704101 MN EBT DOUGLAS CO WD,511,,670,,1181,,296,,274,,570,,88507
2704101 MN SSI DOUGLAS CO WD,0,,,,0,,0,,,,0,,0
2704301 MN EBT FARIBAULT CO SSWD,304,,357,,661,,159,,143,,302,,48600
2704301 MN SSI FARIBAULT CO SSWD,0,,,,0,,0,,,,0,,0
2704501 MN EBT FILLMORE CO DPW,296,,345,,641,,160,,145,,305,,43954
2704501 MN SSI FILLMORE CO DPW,0,,,,0,,0,,,,0,,0
2704701 MN EBT FREEBORN CO DHS,893,,611,,1504,,432,,277,,709,,119305
2704701 MN SSI FREEBORN CO DHS,0,,,,0,,0,,,,0,,0
2704902 MN EBT GOODHUE,649,,513,,1162,,291,,225,,516,,93161
2705101 MN EBT GRANT CO DPW,103,,236,,339,,57,,81,,138,,22687
2705308 MN EBT HENNEPIN CO FSC,31702,,19878,,51580,,13395,,9675,,23070,,5391269
2705308 MN FSP HENNEPIN CO FSC,1,,,,1,,1,,,,1,,259
2705308 MN SSI HENNEPIN CO FSC,14515,,828,,15343,,10186,,793,,10979,,569318
2705501 MN EBT HOUSTON CO 55,321,,290,,611,,161,,120,,281,,48682
2705701 MN EBT HUBBARD CO DPW,640,,540,,1180,,321,,236,,557,,97656
2705901 MN EBT ISANTI CO FS,576,,475,,1051,,281,,206,,487,,89706
2705901 MN SSI ISANTI CO FS,1,,,,1,,1,,,,1,,2
2706101 MN EBT ITASCA CO DPW,1346,,961,,2307,,698,,442,,1140,,190822
2706101 MN SSI ITASCA CO DPW,1,,,,1,,1,,,,1,,10
2706301 MN EBT JACKSON CO DPW,206,,157,,363,,93,,61,,154,,25695
2706501 MN EBT KANABEC CO FSA,494,,416,,910,,239,,163,,402,,72823
2706701 MN EBT KANDIYOHI CO FSD,1311,,1265,,2576,,614,,492,,1106,,200487
2706901 MN EBT KITTSON CO DPW,70,,97,,167,,43,,37,,80,,11947
2707101 MN EBT KOOCHICHING FAM SVCS,518,,462,,980,,283,,235,,518,,77464
2707301 MN EBT LAC QUI PARLE CO DPW,104,,149,,253,,58,,59,,117,,17527
2707301 MN SSI LAC QUI PARLE CO DPW,1,,,,1,,1,,,,1,,56
2707501 MN EBT LAKE CO SSD,199,,238,,437,,103,,94,,197,,33917
2707501 MN SSI LAKE CO SSD,1,,,,1,,1,,,,1,,10
2707701 MN EBT LAKE OF THE WOODS CO D,59,,57,,116,,31,,21,,52,,8351
2707901 MN EBT LESUEUR CO DPW,430,,397,,827,,209,,166,,375,,64389
2707901 MN SSI LESUEUR CO DPW,0,,,,0,,0,,,,0,,0
2708101 MN EBT LINCOLN CO DPW,97,,93,,190,,55,,42,,97,,13201
2708301 MN EBT LYON CO DPW,577,,561,,1138,,281,,206,,487,,83226
