NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:01 PM,,,,,
Jan 2002,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2018901 KS EBT STEVENS,94,,130,,224,,45,,47,,92,,14244
2019101 KS EBT SUMNER,600,,749,,1349,,283,,300,,583,,90548
2019301 KS EBT THOMAS,144,,176,,320,,62,,80,,142,,21950
2019501 KS EBT TREGO,36,,58,,94,,23,,30,,53,,3964
2019701 KS EBT WABAUNSEE,17,,45,,62,,9,,15,,24,,4353
2019901 KS EBT WALLACE,52,,138,,190,,25,,46,,71,,9235
2020101 KS EBT WASHINGTON,39,,41,,80,,18,,16,,34,,4851
2020301 KS EBT WICHITA,478,,478,,956,,211,,193,,404,,62987
2020501 KS EBT WILSON,102,,143,,245,,58,,55,,113,,15438
2020701 KS EBT WOODSON,72,,143,,215,,39,,56,,95,,13121
2020901 KS EBT WyandotteCounty,7513,,5348,,12861,,3359,,2303,,5662,,899395
2100101 KY EBT ADAIR,34,,1866,,1900,,16,,767,,783,,118278
2100301 KY EBT ALLEN,12,,1538,,1550,,4,,606,,610,,108615
2100501 KY EBT ANDERSON,64,,832,,896,,24,,316,,340,,74009
2100701 KY EBT BALLARD,44,,804,,848,,16,,330,,346,,61656
2100901 KY EBT BARREN,348,,3499,,3847,,127,,1505,,1632,,273306
2101101 KY EBT BATH,87,,1889,,1976,,29,,759,,788,,137360
2101301 KY EBT BELL,238,,6797,,7035,,87,,2797,,2884,,513460
2101501 KY EBT BOONE,154,,2636,,2790,,62,,1105,,1167,,224237
2101701 KY EBT BOURBON,145,,1282,,1427,,50,,518,,568,,101739
2101901 KY EBT BOYD,611,,5692,,6303,,219,,2495,,2714,,484964
2102101 KY EBT BOYLE,70,,1998,,2068,,27,,878,,905,,151872
2102301 KY EBT BRACKEN,36,,681,,717,,14,,268,,282,,53561
2102501 KY EBT BREATHITT,95,,4908,,5003,,34,,2190,,2224,,365957
2102701 KY EBT BRECKINRIDGE,120,,1862,,1982,,39,,802,,841,,140724
2102901 KY EBT BULLITT,69,,3700,,3769,,24,,1478,,1502,,306681
2103101 KY EBT BUTLER,100,,1692,,1792,,38,,687,,725,,124302
2103301 KY EBT CALDWELL,78,,1159,,1237,,25,,504,,529,,88324
2103501 KY EBT CALLOWAY,218,,1841,,2059,,81,,802,,883,,158847
2103701 KY EBT CAMPBELL,539,,4868,,5407,,198,,2052,,2250,,439657
2103901 KY EBT CARLISLE,9,,395,,404,,3,,170,,173,,23616
2104101 KY EBT CARROLL,18,,937,,955,,8,,407,,415,,70764
2104301 KY EBT CARTER,144,,4961,,5105,,47,,1795,,1842,,378627
2104501 KY EBT CASEY,25,,2231,,2256,,8,,909,,917,,147632
2104701 KY EBT CHRISTIAN,519,,7306,,7825,,183,,2777,,2960,,566964
2104901 KY EBT CLARK,348,,2941,,3289,,128,,1289,,1417,,257066
2105101 KY EBT CLAY,175,,7244,,7419,,68,,2993,,3061,,505805
2105301 KY EBT CLINTON,29,,1873,,1902,,13,,861,,874,,118422
2105501 KY EBT CRITTENDEN,49,,988,,1037,,18,,439,,457,,71153
2105701 KY EBT CUMBERLAND,59,,1155,,1214,,23,,528,,551,,73817
2105901 KY EBT DAVIESS,667,,8188,,8855,,246,,3486,,3732,,689753
2106101 KY EBT EDMONSON,72,,1516,,1588,,25,,680,,705,,109174
2106301 KY EBT ELLIOTT,200,,1821,,2021,,61,,743,,804,,143599
2106501 KY EBT ESTILL,199,,3002,,3201,,71,,1224,,1295,,239265
2106703 KY EBT FAYETTE,2314,,12578,,14892,,853,,5627,,6480,,1259334
2106901 KY EBT FLEMING,43,,1564,,1607,,16,,621,,637,,113119
2107101 KY EBT FLOYD,770,,9669,,10439,,256,,3996,,4252,,773371
2107301 KY EBT FRANKLIN,73,,2854,,2927,,31,,1284,,1315,,249403
2107501 KY EBT FULTON,188,,1327,,1515,,70,,666,,736,,107721
2107701 KY EBT GALLATIN,16,,859,,875,,4,,329,,333,,63654
2107901 KY EBT GARRARD,70,,1345,,1415,,26,,541,,567,,110062
2108101 KY EBT GRANT,116,,2379,,2495,,40,,876,,916,,208850
2108301 KY EBT GRAVES,225,,3252,,3477,,81,,1412,,1493,,255780
2108501 KY EBT GRAYSON,69,,2924,,2993,,23,,1242,,1265,,220406
2108701 KY EBT GREEN,14,,1221,,1235,,6,,547,,553,,80961
2108901 KY EBT GREENUP,198,,4142,,4340,,69,,1631,,1700,,321003
2109101 KY EBT HANCOCK,64,,633,,697,,22,,255,,277,,52119
2109301 KY EBT HARDIN,610,,5471,,6081,,205,,2146,,2351,,466392
2109501 KY EBT HARLAN,408,,8404,,8812,,147,,3534,,3681,,672135
2109701 KY EBT HARRISON,76,,1379,,1455,,28,,536,,564,,102795
2109901 KY EBT HART,93,,2406,,2499,,36,,1034,,1070,,175496
2110101 KY EBT HENDERSON,364,,4037,,4401,,132,,1814,,1946,,334652
2110301 KY EBT HENRY,15,,1352,,1367,,6,,580,,586,,99072
2110501 KY EBT HICKMAN,62,,465,,527,,20,,222,,242,,36973
2110701 KY EBT HOPKINS,506,,4526,,5032,,177,,1837,,2014,,379056
2110901 KY EBT JACKSON,23,,2873,,2896,,10,,1174,,1184,,194473
2111103 KY EBT JEFFERSON,9046,,50422,,59468,,3129,,22135,,25264,,4701780
2111301 KY EBT JESSAMINE,323,,2818,,3141,,113,,1130,,1243,,258648
2111501 KY EBT JOHNSON,316,,4864,,5180,,111,,1982,,2093,,392841
2111703 KY EBT KENTON,959,,9835,,10794,,331,,4353,,4684,,915543
2111901 KY EBT KNOTT,374,,4642,,5016,,132,,1971,,2103,,383502
2112101 KY EBT KNOX,418,,7975,,8393,,144,,3371,,3515,,596667
2112301 KY EBT LARUE,62,,1298,,1360,,20,,576,,596,,95642
2112501 KY EBT LAUREL,420,,7660,,8080,,148,,3045,,3193,,601803
2112701 KY EBT LAWRENCE,203,,3753,,3956,,73,,1576,,1649,,284541
2112901 KY EBT LEE,71,,2260,,2331,,28,,1044,,1072,,167818
2113101 KY EBT LESLIE,196,,3334,,3530,,75,,1583,,1658,,286028
2113301 KY EBT LETCHER,399,,5667,,6066,,143,,2454,,2597,,446424
2113501 KY EBT LEWIS,40,,3319,,3359,,14,,1198,,1212,,265028
2113701 KY EBT LINCOLN,128,,2584,,2712,,50,,1057,,1107,,189145
2113901 KY EBT LIVINGSTON,32,,795,,827,,12,,329,,341,,52687
2114101 KY EBT LOGAN,202,,2661,,2863,,69,,1113,,1182,,222340
2114301 KY EBT LYON,10,,424,,434,,4,,205,,209,,26250
2114501 KY EBT MCCRACKEN,794,,5906,,6700,,280,,2679,,2959,,517413
2114701 KY EBT MCCREARY,267,,4977,,5244,,98,,2000,,2098,,354198
2114901 KY EBT MCLEAN,51,,839,,890,,20,,356,,376,,65923
2115101 KY EBT MADISON,537,,4922,,5459,,200,,2097,,2297,,435665
2115301 KY EBT MAGOFFIN,276,,3928,,4204,,91,,1619,,1710,,307211
2115501 KY EBT MARION,119,,1940,,2059,,44,,890,,934,,146320
2115701 KY EBT MARSHALL,166,,1991,,2157,,62,,858,,920,,159929
2115901 KY EBT MARTIN,369,,3624,,3993,,125,,1529,,1654,,293822
2116101 KY EBT MASON,183,,2147,,2330,,68,,917,,985,,172226
2116301 KY EBT MEADE,6,,1375,,1381,,2,,465,,467,,94942
2116501 KY EBT MENIFEE,73,,1360,,1433,,25,,556,,581,,100545
2116701 KY EBT MERCER,124,,1438,,1562,,44,,645,,689,,120721
2116901 KY EBT METCALFE,26,,1299,,1325,,9,,502,,511,,86746
2117101 KY EBT MONROE,11,,1833,,1844,,4,,807,,811,,122038
2117301 KY EBT MONTGOMERY,217,,2628,,2845,,81,,1137,,1218,,213728
2117501 KY EBT MORGAN,148,,2756,,2904,,52,,1108,,1160,,201196
2117701 KY EBT MUHLENBERG,137,,3162,,3299,,53,,1205,,1258,,233450
2117901 KY EBT NELSON,226,,2845,,3071,,81,,1210,,1291,,230686
2118101 KY EBT NICHOLAS,66,,830,,896,,24,,346,,370,,62533
2118301 KY EBT OHIO,104,,2859,,2963,,37,,1181,,1218,,222330
2118501 KY EBT OLDHAM,5,,997,,1002,,2,,405,,407,,73201
2118701 KY EBT OWEN,2,,1182,,1184,,1,,435,,436,,90451
2118901 KY EBT OWSLEY,74,,1963,,2037,,29,,873,,902,,134580
2119101 KY EBT PENDLETON,65,,1346,,1411,,20,,493,,513,,105614
2119301 KY EBT PERRY,621,,7447,,8068,,230,,3283,,3513,,611262
2119501 KY EBT PIKE,667,,12440,,13107,,254,,5583,,5837,,976796
2119701 KY EBT POWELL,87,,2612,,2699,,31,,1047,,1078,,194669
2119901 KY EBT PULASKI,265,,6778,,7043,,98,,2812,,2910,,478123
2120101 KY EBT ROBERTSON,14,,278,,292,,5,,109,,114,,18850
2120301 KY EBT ROCKCASTLE,43,,2606,,2649,,16,,1034,,1050,,194647
2120501 KY EBT ROWAN,179,,2375,,2554,,65,,1061,,1126,,189067
2120701 KY EBT RUSSELL,66,,2658,,2724,,23,,1160,,1183,,181053
2120901 KY EBT SCOTT,87,,2374,,2461,,33,,970,,1003,,196832
2121101 KY EBT SHELBY,65,,1629,,1694,,25,,716,,741,,125017
2121301 KY EBT SIMPSON,77,,1267,,1344,,26,,549,,575,,101776
2121501 KY EBT SPENCER,11,,751,,762,,4,,303,,307,,57490
2121701 KY EBT TAYLOR,105,,2260,,2365,,39,,975,,1014,,158955
2121901 KY EBT TODD,63,,1152,,1215,,19,,468,,487,,84693
2122101 KY EBT TRIGG,13,,814,,827,,6,,342,,348,,56105
2122301 KY EBT TRIMBLE,15,,764,,779,,5,,310,,315,,58634
2122501 KY EBT UNION,81,,1354,,1435,,24,,583,,607,,113008
2122701 KY EBT WARREN,682,,8181,,8863,,238,,3494,,3732,,716506
2122901 KY EBT WASHINGTON,21,,776,,797,,8,,336,,344,,53977
2123101 KY EBT WAYNE,126,,3692,,3818,,48,,1525,,1573,,238194
2123301 KY EBT WEBSTER,137,,1180,,1317,,51,,488,,539,,95598
2123501 KY EBT WHITLEY,322,,7453,,7775,,110,,2953,,3063,,569917
2123701 KY EBT WOLFE,36,,2281,,2317,,13,,1019,,1032,,162687
2123901 KY EBT WOODFORD,74,,865,,939,,30,,401,,431,,73652
2200101 LA EBT ACADIA PARISH,1161,,6844,,8005,,831,,2291,,3122,,619579
2200301 LA EBT ALLEN PARISH,431,,2215,,2646,,281,,777,,1058,,208610
2200501 LA EBT ASCENSION PARISH,550,,4464,,5014,,365,,1502,,1867,,403850
2200701 LA EBT ASSUMPTION PARISH,422,,3164,,3586,,263,,1070,,1333,,280938
2200901 LA EBT AVOYELLES PARISH,1755,,6010,,7765,,1059,,2132,,3191,,575942
2201101 LA EBT BEAUREGARD PARISH,315,,2569,,2884,,202,,864,,1066,,233269
2201301 LA EBT BIENVILLE PARISH,386,,2190,,2576,,293,,804,,1097,,199236
2201501 LA EBT BOSSIER PARISH,1105,,7133,,8238,,616,,2419,,3035,,683574
2201701 LA EBT CADDO PARISH,4353,,28749,,33102,,2611,,9697,,12308,,2752190
2201901 LA EBT CALCASIEU PARISH,2126,,15630,,17756,,1377,,5493,,6870,,1514371
2202101 LA EBT CALDWELL PARISH,239,,1106,,1345,,155,,424,,579,,105299
2202301 LA EBT CAMERON PARISH,42,,423,,465,,35,,145,,180,,36305
2202501 LA EBT CATAHOULA PARISH,277,,1428,,1705,,184,,496,,680,,132795
2202701 LA EBT CLAIBORNE PARISH,423,,2594,,3017,,279,,931,,1210,,232104
2202901 LA EBT CONCORDIA PARISH,660,,3456,,4116,,368,,1215,,1583,,323251
2203101 LA EBT DE SOTO PARISH,676,,3809,,4485,,445,,1367,,1812,,351724
2203301 LA EBT EAST BATON ROUGE PARISH,4158,,41732,,45890,,2720,,13666,,16386,,3902482
2203501 LA EBT EAST CARROLL PARISH,710,,2648,,3358,,350,,932,,1282,,278354
2203701 LA EBT EAST FELICIANA PARISH,199,,2018,,2217,,170,,644,,814,,160233
2203901 LA EBT EVANGELINE PARISH,1600,,5645,,7245,,1099,,1863,,2962,,531106
2204101 LA EBT FRANKLIN PARISH,617,,3882,,4499,,399,,1227,,1626,,352044
2204301 LA EBT GRANT PARISH,356,,2597,,2953,,225,,912,,1137,,235834
2204501 LA EBT IBERIA PARISH,1783,,8767,,10550,,927,,2764,,3691,,846844
2204701 LA EBT IBERVILLE PARISH,604,,4693,,5297,,407,,1653,,2060,,433213
2204901 LA EBT JACKSON PARISH,313,,1714,,2027,,216,,659,,875,,165084
2205101 LA EBT JEFFERSON PARISH,5706,,30950,,36656,,3332,,10562,,13894,,3070469
2205301 LA EBT JEFFERSON DAVIS PARISH,387,,3302,,3689,,265,,1128,,1393,,275247
2205501 LA EBT LAFAYETTE PARISH,2005,,15831,,17836,,1364,,5210,,6574,,1469144
2205701 LA EBT LAFOURCHE PARISH,1054,,7438,,8492,,622,,2462,,3084,,678255
2205901 LA EBT LA SALLE PARISH,189,,1251,,1440,,120,,439,,559,,106910
2206101 LA EBT LINCOLN PARISH,646,,3839,,4485,,394,,1346,,1740,,362528
2206301 LA EBT LIVINGSTON PARISH,682,,6469,,7151,,492,,2171,,2663,,593579
2206501 LA EBT MADISON PARISH,355,,2982,,3337,,208,,946,,1154,,274602
2206701 LA EBT MOREHOUSE PARISH,1238,,5395,,6633,,657,,1951,,2608,,537797
2206901 LA EBT NATCHITOCHES PARISH,978,,6004,,6982,,657,,2102,,2759,,567216
2207101 LA EBT ORLEANS PARISH,21093,,84558,,105651,,11097,,32173,,43270,,9276039
2207301 LA EBT OUACHITA PARISH,2391,,18055,,20446,,1413,,5938,,7351,,1705308
2207501 LA EBT PLAQUEMINES PARISH,303,,2484,,2787,,176,,801,,977,,225766
2207701 LA EBT POINTE COUPEE PARISH,539,,2857,,3396,,358,,999,,1357,,263051
2207901 LA EBT RAPIDES PARISH,2631,,16311,,18942,,1600,,5642,,7242,,1554701
2208101 LA EBT RED RIVER PARISH,267,,1532,,1799,,168,,502,,670,,135280
2208301 LA EBT RICHLAND PARISH,679,,3626,,4305,,401,,1186,,1587,,341253
2208501 LA EBT SABINE PARISH,522,,2345,,2867,,296,,851,,1147,,228531
2208701 LA EBT SAINT BERNARD PARISH,1161,,4221,,5382,,701,,1551,,2252,,454971
2208901 LA EBT SAINT CHARLES PARISH,336,,3791,,4127,,219,,1215,,1434,,331723
2209101 LA EBT SAINT HELENA PARISH,264,,1958,,2222,,193,,702,,895,,173887
2209301 LA EBT SAINT JAMES PARISH,247,,2908,,3155,,158,,1031,,1189,,265886
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,443,,5050,,5493,,255,,1627,,1882,,451726
2209706 LA EBT SAINT LANDRY PARISH,3127,,13642,,16769,,2044,,4595,,6639,,1308895
2209901 LA EBT SAINT MARTIN PARISH,815,,6053,,6868,,502,,1872,,2374,,520674
2210101 LA EBT SAINT MARY PARISH,1178,,8980,,10158,,739,,3245,,3984,,820285
2210303 LA EBT SAINT TAMMANY PARISH,1394,,9252,,10646,,884,,3139,,4023,,877680
2210504 LA EBT TANGIPAHOA PARISH,2215,,15322,,17537,,1356,,4951,,6307,,1450929
2210701 LA EBT TENSAS PARISH,228,,1593,,1821,,157,,568,,725,,139043
2210901 LA EBT TERREBONNE PARISH,1187,,11941,,13128,,747,,3799,,4546,,1057417
2211101 LA EBT UNION PARISH,399,,2059,,2458,,253,,707,,960,,183563
2211301 LA EBT VERMILION PARISH,727,,4577,,5304,,432,,1461,,1893,,423691
2211501 LA EBT VERNON PARISH,294,,3805,,4099,,231,,1209,,1440,,307593
2211703 LA EBT WASHINGTON PARISH,1528,,7237,,8765,,994,,2599,,3593,,711517
2211901 LA EBT WEBSTER PARISH,588,,4746,,5334,,430,,1631,,2061,,423030
2212101 LA EBT WEST BATON ROUGE PARISH,207,,1970,,2177,,140,,681,,821,,176681
2212301 LA EBT WEST CARROLL PARISH,248,,1825,,2073,,178,,609,,787,,162743
2212501 LA EBT WEST FELICIANA PARISH,118,,775,,893,,98,,261,,359,,62856
2212701 LA EBT WINN PARISH,392,,2300,,2692,,264,,865,,1129,,213184
2300002 ME FSP ME DEPT HUMAN SERVICES,85933,,25347,,111280,,37639,,18685,,56324,,8268047
2400101 MD EBT ALLEGANY CO SOC SVCS,1230,,5244,,6474,,860,,2039,,2899,,427431
2400301 MD EBT ANNE ARUNDEL CO SOC SV,3236,,5874,,9110,,1879,,2340,,4219,,732096
2400501 MD EBT BALTIMORE CO SOC SVCS,7457,,15073,,22530,,4694,,6119,,10813,,1709367
2400901 MD EBT CALVERT CO SOC SVCS,559,,1592,,2151,,356,,591,,947,,158075
2401101 MD EBT CAROLINE CO SOC SVCS,437,,1049,,1486,,284,,410,,694,,101416
2401301 MD EBT CARROLL COUNTY SOC SVC,690,,2210,,2900,,461,,903,,1364,,205092
2401501 MD EBT CECIL CO SOC SVCS,899,,2801,,3700,,579,,1067,,1646,,284830
2401701 MD EBT CHARLES CO SOC SVCS,1476,,3758,,5234,,919,,1429,,2348,,406636
2401901 MD EBT DORCHESTER CO SOC SVCS,811,,2099,,2910,,450,,942,,1392,,216514
2402101 MD EBT FREDERICK CO SOC SVCS,1144,,3527,,4671,,778,,1477,,2255,,365037
2402301 MD EBT GARRETT CO SOC SVCS,430,,2037,,2467,,296,,718,,1014,,157903
2402501 MD EBT HARFORD CO DSS,1969,,4897,,6866,,1127,,1867,,2994,,537025
2402701 MD EBT HOWARD CO SOC SVCS,898,,2275,,3173,,672,,922,,1594,,239674
2402901 MD EBT KENT CO SOC SVCS,167,,724,,891,,138,,335,,473,,60170
2403101 MD EBT MONTGOMERY CO SOC SVCS,5686,,8242,,13928,,3916,,3164,,7080,,991469
2403306 MD EBT PRINCE GEORGES CO SOC,6678,,11133,,17811,,3319,,4092,,7411,,1417504
2403501 MD EBT QUEEN ANNES CO SOC SVC,269,,729,,998,,173,,316,,489,,72118
2403701 MD EBT ST MARYS CO SOC SVCS,838,,3434,,4272,,604,,1285,,1889,,328590
2403901 MD EBT SOMERSET CO SOC SVCS,439,,2092,,2531,,287,,834,,1121,,189456
2404101 MD EBT TALBOT CO SOC SVCS,361,,1147,,1508,,266,,534,,800,,105562
2404301 MD EBT WASH CO SOC SVCS,1165,,4687,,5852,,845,,1738,,2583,,405788
2404501 MD EBT WICOMICO CO SOC SVCS,1281,,4151,,5432,,719,,1502,,2221,,407911
2404701 MD EBT WORCESTER CO DSS,344,,2174,,2518,,254,,888,,1142,,183685
2451036 MD EBT BALTIMORE CITY,49636,,45950,,95586,,25270,,18839,,44109,,8055313
2500002 MA EBT DEPT OF PUBLIC WELFARE,162939,,82451,,245390,,77399,,39166,,116565,,17956345
2500002 MA WRI DEPT OF PUBLIC WELFARE,67,,,,67,,26,,,,26,,5997
2600101 MI EBT ALCONA CO DSS,253,,651,,904,,121,,257,,378,,63447
2600301 MI EBT ALGER CO DSS,113,,419,,532,,68,,178,,246,,35321
2600501 MI EBT ALLEGAN CO DSS,1245,,3613,,4858,,631,,1491,,2122,,343159
2600701 MI EBT ALPENA CO DSS,902,,2181,,3083,,515,,955,,1470,,215890
2600901 MI EBT ANTRIM CO DSS,264,,830,,1094,,138,,352,,490,,72544
2601101 MI EBT ARENAC CO DSS,534,,1276,,1810,,252,,543,,795,,128634
2601301 MI EBT BARAGA CO DSS,165,,404,,569,,101,,164,,265,,37802
2601501 MI EBT BARRY CO DSS,740,,2116,,2856,,374,,870,,1244,,206958
2601701 MI EBT BAY CO DSS,3208,,6052,,9260,,1575,,2584,,4159,,643369
2601901 MI EBT BENZIE CO DSS,160,,561,,721,,89,,243,,332,,48703
2602101 MI EBT BERRIEN CO DSS FSO,6312,,10193,,16505,,2691,,4324,,7015,,1163545
2602301 MI EBT BRANCH CO DSS,798,,2336,,3134,,401,,928,,1329,,217359
2602502 MI EBT CALHOUN CO DSS,4712,,8522,,13234,,2196,,3883,,6079,,927637
2602701 MI EBT CASS CO DSS,1092,,3612,,4704,,533,,1392,,1925,,349803
2602901 MI EBT CHARLEVOIX CO DSS,277,,883,,1160,,166,,386,,552,,77464
2603101 MI EBT CHEBOYGAN CO DSS,450,,1790,,2240,,235,,654,,889,,155826
2603301 MI EBT CHIPPEWA CO DSS,688,,2081,,2769,,338,,852,,1190,,195182
2603501 MI EBT CLARE CO DSS,1181,,2634,,3815,,586,,1078,,1664,,272248
2603701 MI EBT CLINTON CO DSS,495,,1489,,1984,,289,,590,,879,,144293
2603901 MI EBT CRAWFORD CO DSS,320,,1076,,1396,,163,,410,,573,,92291
2604101 MI EBT DELTA CO DSS,892,,2268,,3160,,465,,1008,,1473,,230311
2604301 MI EBT DICKINSON CO DSS,392,,1126,,1518,,225,,507,,732,,107868
2604501 MI EBT EATON COUNTY DSS,1232,,3405,,4637,,614,,1364,,1978,,324797
2604701 MI EBT EMMET CO DSS,351,,958,,1309,,246,,444,,690,,86423
2604902 MI EBT GENESEE CO DSS,23635,,28289,,51924,,9758,,11917,,21675,,3908756
2605101 MI EBT GLADWIN CO DSS,670,,1621,,2291,,334,,696,,1030,,160400
2605301 MI EBT GOGEBIC CO DSS,480,,1082,,1562,,241,,514,,755,,110345
2605501 MI EBT GRAND TRAVERSE CO DSS,618,,2532,,3150,,401,,1111,,1512,,211458
2605701 MI EBT GRATIOT CO DSS,752,,2107,,2859,,373,,804,,1177,,185460
2605901 MI EBT HILLSDALE CO DSS,851,,2069,,2920,,415,,762,,1177,,200161
2606101 MI EBT HOUGHTON CO DSS,806,,1827,,2633,,486,,850,,1336,,185000
2606301 MI EBT HURON CO DSS,657,,1829,,2486,,351,,758,,1109,,173848
2606501 MI EBT M.E.H.D. (INGHAM CO.),7879,,13655,,21534,,3527,,5988,,9515,,1559601
2606502 MI EBT INGHAM CO DSS,0,,0,,0,,0,,0,,0,,0
2606701 MI EBT IONIA CO DSS,1049,,2697,,3746,,524,,1086,,1610,,254018
2606901 MI EBT IOSCO CO DSS,682,,2087,,2769,,331,,852,,1183,,203947
2607101 MI EBT IRON CO DSS,310,,651,,961,,165,,322,,487,,63183
2607301 MI EBT ISABELLA CO DSS,1108,,2632,,3740,,589,,1119,,1708,,268355
2607501 MI EBT JACKSON CO DSS,4216,,7877,,12093,,1919,,3156,,5075,,851007
2607701 MI EBT GENERAL PROTECTION,0,,0,,0,,0,,0,,0,,0
2607703 MI EBT KALAMAZOO CO DSS,6537,,11495,,18032,,3028,,5013,,8041,,1300428
2607901 MI EBT KALKASKA CO DSS,264,,1131,,1395,,158,,436,,594,,91320
2608102 MI EBT KENT CO DSS,14433,,25312,,39745,,6606,,10816,,17422,,2844450
2608301 MI EBT KEWEENAW CO DSS,31,,101,,132,,19,,43,,62,,8800
2608501 MI EBT LAKE CO DSS,650,,1066,,1716,,346,,407,,753,,119767
2608701 MI EBT LAPEER CO DSS,906,,2366,,3272,,461,,911,,1372,,227058
2608901 MI EBT LEELANAU CO DSS,80,,617,,697,,43,,238,,281,,44283
2609101 MI EBT LENAWEE CO DSS,1529,,3815,,5344,,772,,1526,,2298,,362484
2609301 MI EBT LIVINGSTON CO DSS,489,,1920,,2409,,312,,860,,1172,,167049
2609501 MI EBT LUCE CO DSS,236,,553,,789,,117,,227,,344,,53426
2609701 MI EBT MAKINA CO DSS,110,,450,,560,,57,,167,,224,,37884
2609902 MI EBT MACOMB COUNTY DSS,8239,,19567,,27806,,4504,,8824,,13328,,2005554
2610101 MI EBT MANISTEE CO DSS,472,,1477,,1949,,264,,650,,914,,134367
2610301 MI EBT MARQUETTE CO DSS,1025,,2642,,3667,,586,,1181,,1767,,263007
2610501 MI EBT MASON CO DSS,685,,1838,,2523,,322,,750,,1072,,171314
2610701 MI EBT MECOSTA CO DSS,1082,,3123,,4205,,534,,1313,,1847,,298704
2610901 MI EBT MENOMINEE CO DSS,498,,1294,,1792,,254,,577,,831,,131802
2611101 MI EBT MIDLAND CO DSS,1179,,2970,,4149,,664,,1229,,1893,,279363
2611301 MI EBT MISSAUKEE CO DSS,1145,,3278,,4423,,562,,1327,,1889,,305925
2611501 MI EBT MONROE CO DSS,2058,,4264,,6322,,1012,,1728,,2740,,441331
2611701 MI EBT MONTCALM CO DSS,1335,,3212,,4547,,653,,1277,,1930,,321685
2611901 MI EBT MONTMORENCY CO DSS,325,,765,,1090,,175,,325,,500,,76879
2612101 MI EBT MUSKEGON CO DSS,8745,,11560,,20305,,3788,,4985,,8773,,1474587
2612301 MI EBT NEWAYGO CO DSS,1192,,3301,,4493,,607,,1201,,1808,,303149
2612502 MI EBT OAKLAND COUNTY DSS,14102,,24050,,38152,,7610,,10813,,18423,,2680733
2612701 MI EBT OCEANA CO DSS,873,,1889,,2762,,367,,705,,1072,,188405
2612901 MI EBT OGEMAW CO DSS,838,,1883,,2721,,412,,801,,1213,,195320
2613101 MI EBT ONTONAGON CO DSS,226,,334,,560,,115,,157,,272,,36053
2613301 MI EBT OSCEOLA CO DSS,648,,1664,,2312,,318,,649,,967,,160817
2613501 MI EBT OSCODA CO DSS,299,,774,,1073,,151,,310,,461,,74705
2613701 MI EBT OTSEGO CO DSS,349,,1345,,1694,,171,,555,,726,,107638
2613901 MI EBT OTTAWA CO DSS,1471,,5050,,6521,,760,,2021,,2781,,460436
2614101 MI EBT PRESQUE ISLE CO DSS,216,,553,,769,,136,,261,,397,,50385
2614301 MI EBT ROSCOMMON CO DSS,822,,2108,,2930,,403,,900,,1303,,212989
2614502 MI EBT SAGINAW CO DSS,12069,,13521,,25590,,4819,,5752,,10571,,1808266
2614702 MI EBT ST CLAIR CO DSS,3383,,7714,,11097,,1697,,3319,,5016,,816309
2614901 MI EBT ST JOSEPH CO DSS,1459,,3981,,5440,,710,,1558,,2268,,411991
2615101 MI EBT SANILAC CO DSS,872,,2785,,3657,,445,,1080,,1525,,258037
2615301 MI EBT SCHOOLCRAFT CO DSS,195,,717,,912,,109,,312,,421,,62050
2615501 MI EBT SHIAWASSEE CO DSS,1256,,3380,,4636,,609,,1386,,1995,,330584
2615701 MI EBT TUSCOLA CO DSS,1019,,2730,,3749,,507,,1006,,1513,,250991
2615901 MI EBT VAN BUREN CO DSS,2389,,5501,,7890,,1070,,2209,,3279,,559508
2616102 MI EBT WASHTENAW CO DSS,3923,,6979,,10902,,1966,,3107,,5073,,779891
2616305 MI EBT WAYNE CO DSS,119592,,137595,,257187,,50579,,59398,,109977,,18822513
2700101 MN EBT AITKIN CO FMLY SER AG,551,,440,,991,,275,,193,,468,,69971
2700101 MN SSI AITKIN CO FMLY SER AG,1,,,,1,,1,,,,1,,75
2700301 MN EBT ANOKA COFIN SER FD ST,5603,,3041,,8644,,2664,,1351,,4015,,684810
2700301 MN SSI ANOKA COFIN SER FD ST,10,,1,,11,,6,,1,,7,,350
2700501 MN EBT BECKER CO WELFARE DEPT,1272,,843,,2115,,583,,356,,939,,161404
2700501 MN SSI BECKER CO WELFARE DEPT,0,,,,0,,0,,,,0,,0
2700701 MN EBT BELTRAMI CO WELFARE,3824,,1350,,5174,,1547,,580,,2127,,448645
2700901 MN EBT BENTON SOCIAL SER AGY,721,,527,,1248,,360,,240,,600,,89840
2700901 MN SSI BENTON SOCIAL SER AGY,0,,,,0,,0,,,,0,,0
2701101 MN EBT BIG STONE CO DPW,144,,109,,253,,81,,51,,132,,17090
