NATIONAL DATA BANK VERSION 8.2,,,,,,,,08/05/2020,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2020,,,,,,,Data is Subject to Revision.  The data reflected is the latest available data.,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4837502 TX EBT POTTER COUNTY,100,,18537,,18637,,34,,7928,,7962,,2122550
4837701 TX EBT PRESIDIO COUNTY,0,,1236,,1236,,0,,645,,645,,118796
4837901 TX EBT RAINS COUNTY,6,,1153,,1159,,3,,548,,551,,125251
4838101 TX EBT RANDALL COUNTY,24,,7974,,7998,,10,,3316,,3326,,872833
4838301 TX EBT REAGAN COUNTY,0,,185,,185,,0,,71,,71,,19318
4838501 TX EBT REAL COUNTY,4,,388,,392,,1,,168,,169,,40233
4838701 TX EBT RED RIVER COUNTY,18,,1560,,1578,,7,,825,,832,,159237
4838901 TX EBT REEVES COUNTY,11,,1617,,1628,,4,,692,,696,,189817
4839101 TX EBT REFUGIO COUNTY,3,,882,,885,,1,,372,,373,,97187
4839301 TX EBT ROBERTS COUNTY,0,,22,,22,,0,,12,,12,,3342
4839501 TX EBT ROBERTSON COUNTY,12,,2620,,2632,,5,,1278,,1283,,297834
4839701 TX EBT ROCKWALL COUNTY,15,,3911,,3926,,5,,1539,,1544,,451419
4839901 TX EBT RUNNELS COUNTY,0,,1198,,1198,,0,,515,,515,,127344
4840101 TX EBT RUSK COUNTY,36,,6095,,6131,,13,,2745,,2758,,688943
4840301 TX EBT SABINE COUNTY,10,,1469,,1479,,4,,742,,746,,168147
4840501 TX EBT SAN AUGUSTINE COUNTY,7,,1461,,1468,,2,,734,,736,,173518
4840701 TX EBT SAN JACINTO COUNTY,18,,4165,,4183,,7,,1963,,1970,,505651
4840901 TX EBT SAN PATRICIO COUNTY,71,,10635,,10706,,21,,4492,,4513,,1201158
4841101 TX EBT SAN SABA COUNTY,2,,676,,678,,1,,303,,304,,74115
4841301 TX EBT SCHLEICHER COUNTY,0,,223,,223,,0,,95,,95,,22028
4841501 TX EBT SCURRY COUNTY,2,,1700,,1702,,1,,703,,704,,195407
4841701 TX EBT SHACKELFORD COUNTY,0,,245,,245,,0,,119,,119,,26993
4841901 TX EBT SHELBY COUNTY,31,,4029,,4060,,10,,1836,,1846,,456409
4842101 TX EBT SHERMAN COUNTY,6,,164,,170,,2,,52,,54,,17645
4842302 TX EBT SMITH COUNTY,115,,23545,,23660,,40,,10206,,10246,,2612464
4842501 TX EBT SOMERVELL COUNTY,3,,646,,649,,1,,273,,274,,72825
4842701 TX EBT STARR COUNTY,66,,18438,,18504,,23,,8038,,8061,,2044631
4842901 TX EBT STEPHENS COUNTY,3,,1110,,1113,,1,,514,,515,,119248
4843101 TX EBT STERLING COUNTY,0,,57,,57,,0,,24,,24,,5158
4843301 TX EBT STONEWALL COUNTY,0,,123,,123,,0,,57,,57,,12564
4843501 TX EBT SUTTON COUNTY,0,,259,,259,,0,,105,,105,,26029
4843701 TX EBT SWISHER COUNTY,8,,1132,,1140,,2,,465,,467,,126593
4843904 TX EBT TARRANT COUNTY,1614,,199615,,201229,,524,,83673,,84197,,23531759
4844101 TX EBT TAYLOR COUNTY,137,,16541,,16678,,48,,7317,,7365,,1789318
4844301 TX EBT TERRELL COUNTY,0,,80,,80,,0,,39,,39,,8656
4844501 TX EBT TERRY COUNTY,24,,1710,,1734,,9,,724,,733,,188857
4844701 TX EBT THROCKMORTON COUNTY,0,,147,,147,,0,,67,,67,,17760
4844901 TX EBT TITUS COUNTY,14,,3991,,4005,,6,,1713,,1719,,434094
4845102 TX EBT TOM GREEN COUNTY,96,,10920,,11016,,34,,4870,,4904,,1186306
4845303 TX EBT TRAVIS COUNTY,540,,84017,,84557,,185,,38993,,39178,,10226966
4845501 TX EBT TRINITY COUNTY,22,,2375,,2397,,7,,1201,,1208,,275305
4845701 TX EBT TYLER COUNTY,8,,2787,,2795,,3,,1264,,1267,,315934
4845901 TX EBT UPSHUR COUNTY,26,,4819,,4845,,10,,2181,,2191,,539216
4846101 TX EBT UPTON COUNTY,5,,318,,323,,2,,128,,130,,37324
4846301 TX EBT UVALDE COUNTY,49,,5308,,5357,,17,,2167,,2184,,585108
4846501 TX EBT VAL VERDE COUNTY,77,,9354,,9431,,21,,3843,,3864,,1022870
4846701 TX EBT VAN ZANDT COUNTY,28,,5623,,5651,,9,,2561,,2570,,622540
4846901 TX EBT VICTORIA COUNTY,62,,12836,,12898,,21,,5426,,5447,,1493604
4847101 TX EBT WALKER COUNTY,69,,5911,,5980,,23,,2878,,2901,,698792
4847301 TX EBT WALLER COUNTY,29,,5108,,5137,,9,,2279,,2288,,601305
4847501 TX EBT WARD COUNTY,4,,1157,,1161,,2,,483,,485,,138050
4847701 TX EBT WASHINGTON COUNTY,33,,3023,,3056,,13,,1373,,1386,,326566
4847903 TX EBT WEBB COUNTY,266,,65187,,65453,,74,,24856,,24930,,7591662
4848101 TX EBT WHARTON COUNTY,28,,5404,,5432,,9,,2281,,2290,,618446
4848301 TX EBT WHEELER COUNTY,14,,413,,427,,3,,167,,170,,48366
4848502 TX EBT WICHITA COUNTY,294,,16550,,16844,,96,,7765,,7861,,1879257
4848701 TX EBT WILBARGER COUNTY,15,,1788,,1803,,5,,806,,811,,183113
4848901 TX EBT WILLACY COUNTY,49,,4689,,4738,,13,,2079,,2092,,500648
4849101 TX EBT WILLIAMSON COUNTY,166,,25347,,25513,,58,,10450,,10508,,2887462
4849301 TX EBT WILSON COUNTY,25,,3620,,3645,,8,,1501,,1509,,413860
4849501 TX EBT WINKLER COUNTY,0,,635,,635,,0,,277,,277,,77893
4849701 TX EBT WISE COUNTY,16,,4500,,4516,,6,,1899,,1905,,509580
4849901 TX EBT WOOD COUNTY,23,,4356,,4379,,8,,2050,,2058,,481919
4850101 TX EBT YOAKUM COUNTY,0,,619,,619,,0,,260,,260,,72673
4850301 TX EBT YOUNG COUNTY,22,,1906,,1928,,9,,893,,902,,193048
4850501 TX EBT ZAPATA COUNTY,7,,3795,,3802,,3,,1469,,1472,,441421
4850701 TX EBT ZAVALA COUNTY,57,,3472,,3529,,16,,1499,,1515,,388313
4992509 UT EBT Utah Dept. of Workforce Services,6651,,155879,,162530,,2508,,67251,,69759,,18557899
5000004 VT EBT VT DPT OF SOC WEL,17136,,34573,,51709,,7403,,16595,,23998,,0
5000004 VT SSI VT DPT OF SOC WEL,10363,,5923,,16286,,9531,,5617,,15148,,0
5100102 VA EBT ACCOMACK CO DSS,610,,3972,,4582,,446,,1774,,2220,,515914
5100301 VA EBT ALBEMARLE CO DSS,599,,3650,,4249,,402,,1671,,2073,,479919
5100701 VA EBT AMELIA CO DPW,161,,1043,,1204,,135,,497,,632,,131506
5100901 VA EBT AMHERST CO DSS,374,,2830,,3204,,283,,1224,,1507,,336796
5101102 VA EBT APPOMATTOX CO DSS,253,,1814,,2067,,193,,809,,1002,,223955
5101308 VA EBT ARLINGTON CO DPW,1319,,4259,,5578,,1116,,2345,,3461,,578030
5101312 VA EBT Alleghany,221,,1628,,1849,,167,,745,,912,,198225
5101501 VA EBT Augusta,485,,3897,,4382,,365,,1734,,2099,,462485
5101701 VA EBT BATH CO DSS,24,,231,,255,,22,,97,,119,,24680
5101902 VA EBT BEDFORD CO DEPT. S.S,557,,4312,,4869,,437,,1901,,2338,,527667
5102101 VA EBT BLAND CO DSS,47,,408,,455,,32,,210,,242,,41146
5102301 VA EBT BOTETOURT CO DSS,130,,1228,,1358,,102,,528,,630,,143442
5102502 VA EBT DIR BRUNSWICK DSS,442,,2379,,2821,,350,,1265,,1615,,316169
5102701 VA EBT BUCHANAN CO DSS FS SEC,744,,3632,,4376,,617,,1809,,2426,,466587
5102901 VA EBT BUCKINGHAM DSS,292,,2108,,2400,,237,,987,,1224,,272101
5103101 VA EBT CAMPBELL CO DPW,675,,5092,,5767,,499,,2251,,2750,,622142
5103301 VA EBT CAROLINE CO DSS,365,,2908,,3273,,250,,1314,,1564,,395184
5103501 VA EBT CARROLL COUNTY DSS,421,,3567,,3988,,307,,1672,,1979,,413628
"5103601 VA EBT DIR, CHARLES CY DSS",52,,668,,720,,48,,349,,397,,83540
5103701 VA EBT CHARLOTTEE CO DPW,277,,1562,,1839,,225,,709,,934,,193359
5104101 VA EBT CHESTERFIELD-COL HT,2238,,21702,,23940,,1510,,8988,,10498,,3063097
5104301 VA EBT CLARKE CO DSS,51,,401,,452,,49,,206,,255,,48179
5104501 VA EBT CRAIG CO DSS,44,,353,,397,,35,,163,,198,,38717
5104702 VA EBT CULPEPER CO DSS,493,,3289,,3782,,346,,1425,,1771,,426300
5104901 VA EBT CUMBERLAND CO DSS,220,,1541,,1761,,153,,698,,851,,207951
5105101 VA EBT DICKENSON CO DSS,399,,2111,,2510,,342,,1011,,1353,,255843
5105302 VA EBT DINWIDDIE DSS,370,,3254,,3624,,292,,1558,,1850,,453470
5105701 VA EBT ESSEX COUNTY DSS,187,,1533,,1720,,143,,677,,820,,195764
5105916 VA EBT FAIRFAX COUNTY DHD,6531,,29192,,35723,,4912,,13112,,18024,,4128697
5106102 VA EBT FAUQUIER CO DPW,298,,2231,,2529,,236,,1010,,1246,,287509
5106301 VA EBT FLOYD CO DPW,174,,1346,,1520,,130,,624,,754,,164831
5106502 VA EBT FLUVANNA CO DSS,110,,1227,,1337,,91,,529,,620,,140792
5106701 VA EBT FRANKLIN COUNTY DSS,596,,4861,,5457,,450,,2146,,2596,,599914
5106902 VA EBT FREDERICK CO DSS,424,,3907,,4331,,319,,1672,,1991,,496892
5107101 VA EBT GILES CO DSS,307,,1409,,1716,,231,,642,,873,,180771
5107301 VA EBT GLOUCESTER CO DSS,407,,2551,,2958,,306,,1186,,1492,,344583
5107502 VA EBT GOOCHLAND CO DSS,95,,817,,912,,80,,423,,503,,100114
5107701 VA EBT GRAYSON CO DSS,200,,1947,,2147,,161,,939,,1100,,217204
5107901 VA EBT GREENE COUNTY WEL DEPT,154,,1415,,1569,,118,,571,,689,,179464
5108102 VA EBT GREENSVILLE EMPORIA,227,,1233,,1460,,158,,618,,776,,173846
5108302 VA EBT HALIFAX CO.,806,,4797,,5603,,615,,2320,,2935,,627761
5108501 VA EBT HANOVER CO DSS,458,,3574,,4032,,331,,1694,,2025,,468413
5108702 VA EBT HENRICO CO DPW,3473,,23887,,27360,,2194,,10408,,12602,,3313241
5108902 VA EBT HENRY CO DSS,819,,7817,,8636,,651,,3804,,4455,,949101
5109101 VA EBT HIGHLAND CO DSS,8,,91,,99,,8,,54,,62,,9401
5109302 VA EBT ISLE OF WIGHT CO DSS,339,,2515,,2854,,265,,1254,,1519,,324655
5109502 VA EBT JAMES CITY CO DSS,404,,3070,,3474,,270,,1330,,1600,,404930
5109702 VA EBT KING AND QUEEN DPW,89,,760,,849,,71,,367,,438,,100650
5109901 VA EBT KING GEORGE CO DPW,142,,1608,,1750,,86,,722,,808,,197918
5110101 VA EBT KING WILLIAM CO DSS,101,,1203,,1304,,74,,554,,628,,146258
5110301 VA EBT DIR LANCASTER CO DSS,153,,1172,,1325,,108,,542,,650,,141122
5110501 VA EBT LEE CO DSS,996,,4318,,5314,,718,,2077,,2795,,572703
5110701 VA EBT LOUDOUN CO DPW,1184,,6992,,8176,,884,,3053,,3937,,961426
5110902 VA EBT LOUISA CO DPW,281,,2792,,3073,,226,,1284,,1510,,341129
5111102 VA EBT LUNENBURG CO DPW,269,,1662,,1931,,206,,793,,999,,218411
5111301 VA EBT MADISON CO.,86,,830,,916,,73,,339,,412,,91240
5111501 VA EBT MATHEWS CO DSS,81,,595,,676,,64,,313,,377,,72252
5111702 VA EBT MECKLENBURG CO DPW,486,,3495,,3981,,405,,1611,,2016,,395383
5111901 VA EBT DIR MIDDLESEX CO DSS,140,,1247,,1387,,98,,597,,695,,160584
5112101 VA EBT MONTGOMERY CO DSS,893,,4279,,5172,,616,,1946,,2562,,559210
5112501 VA EBT NELSON CO DSS,178,,1281,,1459,,143,,592,,735,,154465
5112701 VA EBT NEW KENT CO DSS,73,,828,,901,,49,,387,,436,,106529
5113101 VA EBT NORTHAMPTON CO DSS,337,,1664,,2001,,277,,841,,1118,,215942
5113301 VA EBT NORTHUMBERLAND CO DSS,171,,1277,,1448,,126,,590,,716,,159702
5113502 VA EBT NOTTOWAY CO DSS,368,,2103,,2471,,273,,949,,1222,,273105
5113701 VA EBT ORANGE CO DPW,297,,2422,,2719,,227,,1035,,1262,,303524
5113901 VA EBT PAGE COUNTY DSS,331,,2122,,2453,,235,,1005,,1240,,260842
5114101 VA EBT PATRICK CO DSS,269,,2103,,2372,,205,,1002,,1207,,246280
5114301 VA EBT PITTSYLVANIA CO DSS,890,,6714,,7604,,698,,3257,,3955,,843973
5114502 VA EBT POWHATAN CO DSS,110,,958,,1068,,81,,422,,503,,116954
5114702 VA EBT PRINCE EDWARD DSS,413,,2446,,2859,,334,,1124,,1458,,305698
5114902 VA EBT PRINCE GEORGE CO DSS,246,,2462,,2708,,159,,1061,,1220,,339997
5115302 VA EBT PRINCE WILLIAM CO DSS,2700,,18185,,20885,,1712,,7236,,8948,,2526761
5115501 VA EBT PULASKI CO DSS,479,,3883,,4362,,408,,2017,,2425,,504493
5115702 VA EBT RAPP CO DEPT OF SS,36,,340,,376,,32,,138,,170,,41637
5115901 VA EBT RICHMOND CO DSS,207,,988,,1195,,150,,479,,629,,134083
5116101 VA EBT ROANOKE COUNTY DPW,738,,4964,,5702,,590,,2231,,2821,,600705
5116302 VA EBT ROCKBRIDGE AREA DSS,245,,1795,,2040,,189,,772,,961,,216587
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,456,,3451,,3907,,331,,1446,,1777,,389853
5116702 VA EBT RUSSELL CO DPW,722,,4232,,4954,,567,,1959,,2526,,533109
5116901 VA EBT SCOTT D SS,554,,2643,,3197,,433,,1174,,1607,,313130
5117101 VA EBT SHENANDOAH CO DPW,390,,3663,,4053,,288,,1524,,1812,,457449
5117302 VA EBT SMYTH COUNTY DSS,597,,4579,,5176,,449,,2300,,2749,,570503
5117502 VA EBT SOUTHAMPTON CO DPW,332,,1776,,2108,,261,,804,,1065,,236096
5117702 VA EBT SPOTSYLVANIA CO DSS,969,,8425,,9394,,620,,3410,,4030,,1123055
5117901 VA EBT STAFFORD CO DSS,944,,7266,,8210,,546,,2723,,3269,,1031623
5118101 VA EBT SURRY CO DSS,95,,683,,778,,76,,353,,429,,87435
5118301 VA EBT SUSSEX SOC SER DEPT,239,,1330,,1569,,159,,661,,820,,187154
5118501 VA EBT TAZEWELL CO DPW,1088,,6104,,7192,,849,,2851,,3700,,787818
5118702 VA EBT WARREN CO DPW,327,,3164,,3491,,237,,1376,,1613,,410779
5119102 VA EBT WASHINGTON CO. DSS,792,,5258,,6050,,606,,2356,,2962,,675512
5119301 VA EBT WESTMORELAND CO,286,,2479,,2765,,199,,1143,,1342,,324426
5119502 VA EBT WISE CO DPW,1202,,5757,,6959,,879,,2600,,3479,,748706
5119702 VA EBT WYTHE CO DSS,403,,3249,,3652,,303,,1555,,1858,,376785
5119902 VA EBT YORK POQUOSON SOC SRVS,276,,1829,,2105,,174,,792,,966,,246481
5151008 VA EBT CCI/ALEXANDRIA,1353,,6292,,7645,,877,,2873,,3750,,906433
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,640,,3272,,3912,,420,,1583,,2003,,446826
5153001 VA EBT Buena Vista,98,,633,,731,,79,,283,,362,,72780
5154002 VA EBT CHARLTSVLE CITY DSS,923,,2944,,3867,,557,,1421,,1978,,421105
5155003 VA EBT CHESAPEAKE CITY DPW,2145,,15309,,17454,,1578,,6617,,8195,,2138829
5157001 VA EBT Colonial Heights,222,,2013,,2235,,147,,863,,1010,,287651
5158001 VA EBT COVINGTON CITY DPW,104,,863,,967,,80,,386,,466,,102866
5159001 VA EBT CITY OF DANVILLE,1609,,9951,,11560,,1169,,5007,,6176,,1361377
5159501 VA EBT Emporia,296,,1456,,1752,,187,,683,,870,,211369
5160001 VA EBT Fairfax City,102,,516,,618,,82,,273,,355,,80143
5161001 VA EBT Falls Church,46,,130,,176,,43,,58,,101,,18780
5162002 VA EBT FRANKLIN CITY OF DPW,333,,1799,,2132,,258,,827,,1085,,262341
5163002 VA EBT FREDERICKSBURG DPW,610,,3299,,3909,,368,,1523,,1891,,471947
5164001 VA EBT GALAX CITY DSS,189,,1247,,1436,,161,,617,,778,,155814
5165009 VA EBT HAMPTON CITY DPW,2582,,15568,,18150,,1692,,7231,,8923,,2200279
5166001 VA EBT HARRISONBURG DPW,649,,3063,,3712,,425,,1308,,1733,,392083
5167002 VA EBT HOPEWELL CITY DPW,842,,5317,,6159,,551,,2382,,2933,,776775
5167801 VA EBT Lexington,36,,234,,270,,32,,124,,156,,26837
5168001 VA EBT Lynchburg,1518,,8907,,10425,,1134,,3987,,5121,,1180437
5168301 VA EBT MANASSAS CITY DSS,273,,2382,,2655,,181,,976,,1157,,328357
5168501 VA EBT CITY MANASSAS PARK DSS,77,,744,,821,,57,,315,,372,,99776
5169012 VA EBT Martinsville,443,,2887,,3330,,334,,1472,,1806,,374207
5170011 VA EBT NEWPORT NEWS,4963,,23638,,28601,,3003,,10503,,13506,,3543012
5171009 VA EBT NORFOLK CITY OF DPW,5418,,29053,,34471,,3780,,13161,,16941,,4183938
5172001 VA EBT NORTON DPW,173,,688,,861,,133,,342,,475,,84410
5173001 VA EBT PETERSBURG DSS,1635,,7388,,9023,,1165,,3859,,5024,,1162472
5173501 VA EBT Poquoson,22,,281,,303,,16,,116,,132,,36881
5174002 VA EBT PORTSMOUTH CITY DPW,2796,,17154,,19950,,1926,,7904,,9830,,2522600
5175002 VA EBT RADFORD CITY DPW,175,,1170,,1345,,131,,540,,671,,153929
5176012 VA EBT RICHMOND CITY DSS,5723,,29112,,34835,,4004,,14321,,18325,,4412261
5177002 VA EBT ROANOKE CITY DSS,3242,,15801,,19043,,2186,,7187,,9373,,2185294
5179002 VA EBT STAUNTON-AUGUSTA DSS,416,,2093,,2509,,294,,1028,,1322,,269589
5180002 VA EBT SUFFOLK BUR SOC SERV,1494,,8585,,10079,,1144,,3811,,4955,,1164804
5181002 VA EBT VA BEACH DEPT OF SOC S,3117,,21718,,24835,,2372,,9493,,11865,,2958095
5182002 VA EBT WAYNESBORO DSS,416,,2196,,2612,,288,,1080,,1368,,286741
5183002 VA EBT WILLIAMSBURG CITY DPW,121,,923,,1044,,73,,445,,518,,128636
5184002 VA EBT WINCHESTER DSS,316,,2622,,2938,,268,,1226,,1494,,348513
5200101 VI EBT VI DHS St. Thomas/St. John,451,,9612,,10063,,326,,4643,,4969,,1665343
5200501 VI EBT VI DHS St. Croix,980,,9749,,10729,,651,,4406,,5057,,1864668
5300001 WA EBT WASH STATE DSHS,164134,,632742,,796876,,128062,,343164,,471226,,96981272
5400101 WV EBT BARBOUR COUNTY,658,,2395,,3053,,281,,1276,,1557,,311208
5400301 WV EBT BERKELEY COUNTY,3699,,11902,,15601,,1296,,6026,,7322,,1782938
5400501 WV EBT BOONE COUNTY,1439,,3818,,5257,,612,,2333,,2945,,605194
5400701 WV EBT BRAXTON COUNTY,726,,2064,,2790,,285,,1224,,1509,,290316
5400901 WV EBT BROOKE COUNTY,0,,0,,0,,0,,0,,0,,0
5401101 WV EBT CABELL COUNTY,4927,,11629,,16556,,1945,,7311,,9256,,1854986
5401301 WV EBT CALHOUN COUNTY,391,,1201,,1592,,158,,720,,878,,151176
5401501 WV EBT CLAY COUNTY,762,,1847,,2609,,310,,1081,,1391,,290541
5401701 WV EBT DODDRIDGE COUNTY,204,,883,,1087,,77,,461,,538,,109171
5401901 WV EBT FAYETTE COUNTY,2181,,6404,,8585,,882,,3658,,4540,,885660
5402101 WV EBT GILMER COUNTY,197,,936,,1133,,90,,523,,613,,107913
5402301 WV EBT GRANT COUNTY,338,,1458,,1796,,125,,817,,942,,166810
5402501 WV EBT GREENBRIER COUNTY,1071,,4544,,5615,,428,,2536,,2964,,557549
5402701 WV EBT HAMPSHIRE COUNTY,700,,2812,,3512,,273,,1533,,1806,,366491
5402901 WV EBT HANCOCK COUNTY,1479,,5466,,6945,,590,,3145,,3735,,752383
5403101 WV EBT HARDY COUNTY,454,,1839,,2293,,156,,957,,1113,,225035
5403301 WV EBT HARRISON COUNTY,2187,,6967,,9154,,882,,3721,,4603,,943484
5403501 WV EBT JACKSON COUNTY,1442,,3657,,5099,,550,,2025,,2575,,533259
5403701 WV EBT JEFFERSON COUNTY,1090,,4087,,5177,,411,,2239,,2650,,573582
5403901 WV EBT KANAWHA COUNTY,7646,,21246,,28892,,2958,,12254,,15212,,3304345
5404101 WV EBT LEWIS COUNTY,987,,2634,,3621,,400,,1496,,1896,,374291
5404301 WV EBT LINCOLN COUNTY,1772,,3880,,5652,,754,,2254,,3008,,626810
5404501 WV EBT LOGAN COUNTY,2562,,5862,,8424,,1092,,3640,,4732,,990864
5404701 WV EBT MCDOWELL COUNTY,1629,,5218,,6847,,722,,3260,,3982,,722063
5404901 WV EBT MARION COUNTY,2036,,6919,,8955,,785,,3854,,4639,,969944
5405101 WV EBT MARSHALL COUNTY,1433,,3054,,4487,,529,,1746,,2275,,459332
5405301 WV EBT MASON COUNTY,1557,,3644,,5201,,584,,2116,,2700,,548356
5405501 WV EBT MERCER COUNTY,3303,,11150,,14453,,1389,,6607,,7996,,1561398
5405701 WV EBT MINERAL COUNTY,817,,2710,,3527,,309,,1525,,1834,,347412
5405901 WV EBT MINGO COUNTY,2284,,5522,,7806,,966,,3242,,4208,,897288
5406101 WV EBT MONONGALIA COUNTY,1715,,6390,,8105,,637,,3497,,4134,,888813
5406301 WV EBT MONROE  COUNTY,317,,1372,,1689,,121,,775,,896,,160511
5406501 WV EBT MORGAN COUNTY,511,,1684,,2195,,195,,922,,1117,,227704
5406701 WV EBT NICHOLAS COUNTY,1459,,4001,,5460,,627,,2403,,3030,,546581
5406901 WV EBT OHIO COUNTY,1619,,4815,,6434,,654,,2900,,3554,,711856
5407101 WV EBT PENDLETON COUNTY,159,,773,,932,,57,,422,,479,,83987
5407301 WV EBT PLEASANTS COUNTY,209,,814,,1023,,86,,437,,523,,106904
5407501 WV EBT POCAHONTAS COUNTY,232,,1047,,1279,,88,,594,,682,,121503
5407701 WV EBT PRESTON COUNTY,971,,3849,,4820,,370,,2100,,2470,,483591
5407901 WV EBT PUTNAM COUNTY,1371,,4537,,5908,,509,,2423,,2932,,616537
5408101 WV EBT RALEIGH COUNTY,3252,,12321,,15573,,1322,,7107,,8429,,1704145
5408301 WV EBT RANDOLPH COUNTY,806,,4231,,5037,,345,,2435,,2780,,504055
5408501 WV EBT RICHIE COUNTY,391,,1410,,1801,,164,,749,,913,,180246
5408701 WV EBT ROANE COUNTY,811,,2422,,3233,,307,,1325,,1632,,302113
5408901 WV EBT SUMMERS COUNTY,908,,2073,,2981,,392,,1316,,1708,,300620
5409101 WV EBT TAYLER COUNTY,520,,1745,,2265,,213,,977,,1190,,220362
5409301 WV EBT TUCKER COUNTY,73,,763,,836,,34,,428,,462,,73120
5409501 WV EBT TYLER COUNTY,377,,976,,1353,,152,,554,,706,,133287
5409701 WV EBT UPSHUR COUNTY,1278,,3644,,4922,,450,,1970,,2420,,525960
5409901 WV EBT WAYNE COUNTY,2237,,6013,,8250,,903,,3453,,4356,,918381
5410101 WV EBT WEBSTER COUNTY,598,,2080,,2678,,314,,1236,,1550,,267954
5410301 WV EBT WETZEL COUNTY,744,,2164,,2908,,292,,1219,,1511,,310649
5410501 WV EBT WIRT COUNTY,334,,934,,1268,,131,,533,,664,,125684
5410701 WV EBT WOOD COUNTY,3692,,11369,,15061,,1459,,6522,,7981,,1623924
5410901 WV EBT WYOMING COUNTY,1224,,3671,,4895,,513,,2096,,2609,,502923
5500001 WI EBT ST OF WI CENTRAL ISS,19,,691,,710,,19,,298,,317,,85414
5500101 WI EBT ADAMS CO DSS,335,,2415,,2750,,290,,1300,,1590,,272888
5500301 WI EBT ASHLAND CO DSS,234,,1843,,2077,,193,,890,,1083,,194287
5500501 WI EBT BARRON CO DSS,504,,4562,,5066,,451,,2178,,2629,,469330
5500701 WI EBT 0AYFIELD CO DSS,113,,986,,1099,,103,,514,,617,,107492
5500901 WI EBT BROWN CO DSS,2801,,19321,,22122,,2150,,8388,,10538,,2222434
5501101 WI EBT BUFFALO CO DSS,88,,753,,841,,75,,367,,442,,73214
5501301 WI EBT BURNETT CO DSS,174,,1805,,1979,,140,,844,,984,,189421
5501501 WI EBT CALUMET CO DSS,219,,1729,,1948,,170,,728,,898,,183865
5501701 WI EBT CHIPPEWA CO DSS,585,,4702,,5287,,502,,2100,,2602,,493759
5501901 WI EBT CLARK CO DSS,233,,2196,,2429,,196,,968,,1164,,216132
5502101 WI EBT COLUMBIA CO DSS,325,,3872,,4197,,293,,1986,,2279,,413531
5502301 WI EBT CRAWFORD CO HSD,174,,1458,,1632,,152,,737,,889,,146323
5502501 WI EBT DANE CO DSS,4948,,32020,,36968,,4270,,16094,,20364,,4056670
5502701 WI EBT DODGE CO DSS,525,,5796,,6321,,459,,2862,,3321,,630562
5502901 WI EBT DOOR CO DSS,135,,1564,,1699,,123,,814,,937,,163926
5503101 WI EBT DOUGLAS CO DSS,661,,4092,,4753,,562,,1978,,2540,,458387
5503301 WI EBT DUNN CO DSS,443,,3036,,3479,,356,,1380,,1736,,333468
5503501 WI EBT EAU CLAIRE CO DSS,1059,,7718,,8777,,895,,3778,,4673,,848679
5503701 WI EBT FLORENCE CO DSS,37,,423,,460,,36,,225,,261,,38484
5503901 WI EBT FOND DU LAC CO DSS,917,,7162,,8079,,750,,3265,,4015,,803358
5504101 WI EBT FOREST CO DSS,107,,853,,960,,97,,421,,518,,83926
5504301 WI EBT GRANT CO DSS,494,,3301,,3795,,405,,1533,,1938,,341833
5504501 WI EBT GREEN CO DSS,213,,2182,,2395,,192,,1065,,1257,,219924
5504701 WI EBT GREEN LAKE CO DSS,192,,1478,,1670,,156,,692,,848,,156711
5504901 WI EBT IOWA CO DSS,170,,1554,,1724,,143,,748,,891,,164506
5505101 WI EBT IRON CO DSS,61,,601,,662,,60,,344,,404,,59038
5505301 WI EBT JACKSON CO DSS,194,,1597,,1791,,171,,719,,890,,171705
5505501 WI EBT JEFFERSON CO DSS,516,,5561,,6077,,447,,2654,,3101,,606380
5505701 WI EBT JUNEAU CO DSS,381,,3162,,3543,,339,,1499,,1838,,328933
5505901 WI EBT KENOSHA CO DSS,2693,,16972,,19665,,2132,,7615,,9747,,2111563
5506101 WI EBT KEWAUNEE CO DSS,153,,988,,1141,,114,,469,,583,,106774
5506301 WI EBT LA CROSSE CO DSS,1043,,7624,,8667,,967,,3606,,4573,,871981
5506501 WI EBT LAFAYETTE CO DSS,97,,1089,,1186,,84,,520,,604,,105029
5506701 WI EBT LANGLADE CO DSS,302,,2480,,2782,,254,,1194,,1448,,274130
5506901 WI EBT LINCOLN CO DSS,277,,2141,,2418,,241,,1106,,1347,,229500
5507101 WI EBT MANITOWOC CO DSS,768,,5408,,6176,,645,,2469,,3114,,582475
5507301 WI EBT MARATHON CO DSS,1035,,8957,,9992,,917,,4209,,5126,,999878
5507501 WI EBT MARINETTE CO DSS,438,,3752,,4190,,383,,1829,,2212,,375726
5507701 WI EBT MARQUETTE CO DSS,149,,1453,,1602,,132,,688,,820,,151793
