NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:53 AM,,,,,
Jan 2006,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4827501 TX EBT KNOX COUNTY,24,,547,,571,,8,,237,,245,,45041
4827702 TX EBT LAMAR COUNTY,391,,7407,,7798,,132,,3187,,3319,,684272
4827901 TX EBT LAMB COUNTY,139,,2764,,2903,,43,,953,,996,,245474
4828101 TX EBT LAMPASAS COUNTY,77,,1725,,1802,,24,,643,,667,,158690
4828301 TX EBT LA SALLE COUNTY,59,,1345,,1404,,20,,511,,531,,112649
4828501 TX EBT LAVACA COUNTY,64,,1460,,1524,,20,,635,,655,,113244
4828701 TX EBT LEE COUNTY,19,,800,,819,,8,,329,,337,,62741
4828901 TX EBT LEON COUNTY,99,,1216,,1315,,26,,562,,588,,114165
4829101 TX EBT LIBERTY COUNTY,540,,9397,,9937,,183,,3698,,3881,,938339
4829301 TX EBT LIMESTONE COUNTY,247,,2616,,2863,,83,,1071,,1154,,243954
4829501 TX EBT LIPSCOMB COUNTY,2,,269,,271,,1,,99,,100,,26994
4829701 TX EBT LIVE OAK COUNTY,47,,1156,,1203,,18,,423,,441,,95571
4829901 TX EBT LLANO COUNTY,6,,1118,,1124,,2,,468,,470,,97218
4830101 TX EBT LOVING COUNTY,0,,0,,0,,0,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,1065,,32307,,33372,,343,,11675,,12018,,3045629
4830501 TX EBT LYNN COUNTY,49,,902,,951,,15,,313,,328,,76007
4830701 TX EBT MCCULLOCH COUNTY,78,,1464,,1542,,27,,546,,573,,113708
4830902 TX EBT MCLENNAN COUNTY,1542,,30458,,32000,,514,,11549,,12063,,2956103
4831101 TX EBT MCMULLEN COUNTY,0,,54,,54,,0,,18,,18,,3720
4831301 TX EBT MADISON COUNTY,98,,1679,,1777,,34,,685,,719,,158680
4831501 TX EBT MARION COUNTY,93,,1990,,2083,,32,,910,,942,,181355
4831701 TX EBT MARTIN COUNTY,32,,658,,690,,10,,241,,251,,59178
4831901 TX EBT MASON COUNTY,2,,273,,275,,1,,118,,119,,19502
4832101 TX EBT MATAGORDA COUNTY,213,,5519,,5732,,70,,2140,,2210,,524873
4832301 TX EBT MAVERICK COUNTY,627,,15474,,16101,,183,,5537,,5720,,1287144
4832501 TX EBT MEDINA COUNTY,222,,5115,,5337,,70,,1854,,1924,,448332
4832701 TX EBT MENARD COUNTY,3,,247,,250,,1,,101,,102,,16784
4832901 TX EBT MIDLAND COUNTY,3913,,91684,,95597,,1270,,36215,,37485,,9530346
4833101 TX EBT MILAM COUNTY,117,,3427,,3544,,34,,1349,,1383,,309509
4833301 TX EBT MILLS COUNTY,9,,303,,312,,4,,118,,122,,23227
4833501 TX EBT MITCHELL COUNTY,50,,1054,,1104,,16,,389,,405,,89299
4833701 TX EBT MONTAGUE COUNTY,51,,1606,,1657,,18,,639,,657,,140261
4833901 TX EBT MONTGOMERY COUNTY,829,,24089,,24918,,289,,9241,,9530,,2463491
4834101 TX EBT MOORE COUNTY,49,,1767,,1816,,16,,590,,606,,151669
4834301 TX EBT MORRIS COUNTY,62,,1673,,1735,,23,,724,,747,,146791
4834501 TX EBT MOTLEY COUNTY,2,,45,,47,,1,,23,,24,,3166
4834701 TX EBT NACOGDOCHES COUNTY,346,,8084,,8430,,111,,3386,,3497,,788615
4834901 TX EBT NAVARRO COUNTY,232,,6210,,6442,,82,,2524,,2606,,579926
4835101 TX EBT NEWTON COUNTY,116,,2551,,2667,,41,,1104,,1145,,253207
4835301 TX EBT NOLAN COUNTY,219,,2539,,2758,,66,,926,,992,,230002
4835503 TX EBT NUECES COUNTY,2473,,54269,,56742,,775,,20650,,21425,,5212694
4835701 TX EBT OCHILTREE COUNTY,27,,757,,784,,9,,323,,332,,68432
4835901 TX EBT OLDHAM COUNTY,0,,84,,84,,0,,38,,38,,6783
4836101 TX EBT ORANGE COUNTY,482,,10186,,10668,,164,,4090,,4254,,1009758
4836301 TX EBT PALO PINTO COUNTY,125,,3129,,3254,,40,,1206,,1246,,280872
4836501 TX EBT PANOLA COUNTY,93,,2515,,2608,,34,,1034,,1068,,224802
4836701 TX EBT PARKER COUNTY,202,,6058,,6260,,67,,2281,,2348,,550419
4836901 TX EBT PARMER COUNTY,28,,687,,715,,9,,240,,249,,56830
4837101 TX EBT PECOS COUNTY,60,,2074,,2134,,22,,814,,836,,165586
4837301 TX EBT POLK COUNTY,338,,6730,,7068,,114,,2793,,2907,,661470
4837502 TX EBT POTTER COUNTY,610,,23818,,24428,,184,,8917,,9101,,2246414
4837701 TX EBT PRESIDIO COUNTY,59,,2395,,2454,,18,,1055,,1073,,188572
4837901 TX EBT RAINS COUNTY,46,,1115,,1161,,18,,417,,435,,93943
4838101 TX EBT RANDALL COUNTY,39,,1714,,1753,,13,,673,,686,,149075
4838301 TX EBT REAGAN COUNTY,0,,186,,186,,0,,74,,74,,13301
4838501 TX EBT REAL COUNTY,16,,665,,681,,6,,259,,265,,54261
4838701 TX EBT RED RIVER COUNTY,88,,1981,,2069,,28,,906,,934,,164906
4838901 TX EBT REEVES COUNTY,127,,2558,,2685,,42,,1039,,1081,,206416
4839101 TX EBT REFUGIO COUNTY,21,,643,,664,,7,,266,,273,,58316
4839301 TX EBT ROBERTS COUNTY,0,,31,,31,,0,,11,,11,,2458
4839501 TX EBT ROBERTSON COUNTY,146,,2583,,2729,,51,,1071,,1122,,241305
4839701 TX EBT ROCKWALL COUNTY,72,,2851,,2923,,28,,1116,,1144,,280616
4839901 TX EBT RUNNELS COUNTY,116,,1611,,1727,,36,,589,,625,,134898
4840101 TX EBT RUSK COUNTY,203,,4571,,4774,,69,,1790,,1859,,407194
4840301 TX EBT SABINE COUNTY,48,,1443,,1491,,17,,582,,599,,135665
4840501 TX EBT SAN AUGUSTINE COUNTY,57,,1321,,1378,,19,,600,,619,,124108
4840701 TX EBT SAN JACINTO COUNTY,259,,3539,,3798,,84,,1404,,1488,,359892
4840901 TX EBT SAN PATRICIO COUNTY,488,,12234,,12722,,150,,4480,,4630,,1088026
4841101 TX EBT SAN SABA COUNTY,60,,778,,838,,18,,311,,329,,69957
4841301 TX EBT SCHLEICHER COUNTY,0,,149,,149,,0,,57,,57,,11133
4841501 TX EBT SCURRY COUNTY,103,,1817,,1920,,32,,660,,692,,166093
4841701 TX EBT SHACKELFORD COUNTY,7,,121,,128,,2,,55,,57,,8976
4841901 TX EBT SHELBY COUNTY,152,,3833,,3985,,54,,1665,,1719,,342423
4842101 TX EBT SHERMAN COUNTY,7,,114,,121,,2,,35,,37,,11574
4842302 TX EBT SMITH COUNTY,780,,20781,,21561,,272,,8172,,8444,,1878092
4842501 TX EBT SOMERVELL COUNTY,16,,466,,482,,4,,167,,171,,41727
4842701 TX EBT STARR COUNTY,922,,21526,,22448,,282,,8246,,8528,,1879493
4842901 TX EBT STEPHENS COUNTY,88,,1483,,1571,,30,,550,,580,,133087
4843101 TX EBT STERLING COUNTY,0,,57,,57,,0,,25,,25,,3973
4843301 TX EBT STONEWALL COUNTY,0,,122,,122,,0,,46,,46,,9586
4843501 TX EBT SUTTON COUNTY,12,,504,,516,,4,,197,,201,,38404
4843701 TX EBT SWISHER COUNTY,31,,1158,,1189,,8,,413,,421,,89984
4843904 TX EBT TARRANT COUNTY,6237,,135343,,141580,,1961,,51615,,53576,,13736222
4844101 TX EBT TAYLOR COUNTY,469,,15241,,15710,,158,,5730,,5888,,1350313
4844301 TX EBT TERRELL COUNTY,5,,54,,59,,2,,25,,27,,4114
4844501 TX EBT TERRY COUNTY,70,,2192,,2262,,21,,799,,820,,188366
4844701 TX EBT THROCKMORTON COUNTY,8,,107,,115,,2,,43,,45,,9518
4844901 TX EBT TITUS COUNTY,69,,3061,,3130,,22,,1186,,1208,,242798
4845102 TX EBT TOM GREEN COUNTY,520,,14225,,14745,,172,,5483,,5655,,1314813
4845303 TX EBT TRAVIS COUNTY,1315,,28789,,30104,,419,,12771,,13190,,3028539
4845501 TX EBT TRINITY COUNTY,134,,1718,,1852,,47,,732,,779,,167688
4845701 TX EBT TYLER COUNTY,89,,2511,,2600,,32,,1019,,1051,,235467
4845901 TX EBT UPSHUR COUNTY,186,,4375,,4561,,60,,1723,,1783,,398224
4846101 TX EBT UPTON COUNTY,10,,272,,282,,4,,102,,106,,20386
4846301 TX EBT UVALDE COUNTY,204,,7096,,7300,,58,,2455,,2513,,596347
4846501 TX EBT VAL VERDE COUNTY,359,,9881,,10240,,111,,3737,,3848,,819195
4846701 TX EBT VAN ZANDT COUNTY,157,,4445,,4602,,52,,1729,,1781,,399288
4846901 TX EBT VICTORIA COUNTY,378,,10674,,11052,,125,,3900,,4025,,982733
4847101 TX EBT WALKER COUNTY,242,,4669,,4911,,84,,1917,,2001,,451106
4847301 TX EBT WALLER COUNTY,194,,6591,,6785,,61,,2337,,2398,,699952
4847501 TX EBT WARD COUNTY,80,,1577,,1657,,28,,626,,654,,137492
4847701 TX EBT WASHINGTON COUNTY,101,,3009,,3110,,32,,1279,,1311,,273623
4847903 TX EBT WEBB COUNTY,1776,,58425,,60201,,485,,20280,,20765,,5244523
4848101 TX EBT WHARTON COUNTY,99,,4817,,4916,,33,,1816,,1849,,456279
4848301 TX EBT WHEELER COUNTY,8,,223,,231,,1,,92,,93,,19910
4848502 TX EBT WICHITA COUNTY,667,,14618,,15285,,222,,5989,,6211,,1349287
4848701 TX EBT WILBARGER COUNTY,116,,1876,,1992,,38,,727,,765,,161764
4848901 TX EBT WILLACY COUNTY,283,,6491,,6774,,80,,2487,,2567,,576520
4849101 TX EBT WILLIAMSON COUNTY,367,,14186,,14553,,120,,5327,,5447,,1333057
4849301 TX EBT WILSON COUNTY,95,,2970,,3065,,28,,1120,,1148,,258677
4849501 TX EBT WINKLER COUNTY,35,,831,,866,,11,,348,,359,,71718
4849701 TX EBT WISE COUNTY,55,,3642,,3697,,21,,1400,,1421,,343070
4849901 TX EBT WOOD COUNTY,103,,3462,,3565,,33,,1377,,1410,,303161
4850101 TX EBT YOAKUM COUNTY,44,,585,,629,,13,,217,,230,,50213
4850301 TX EBT YOUNG COUNTY,122,,2737,,2859,,41,,1084,,1125,,244868
4850501 TX EBT ZAPATA COUNTY,101,,3331,,3432,,28,,1239,,1267,,302425
4850701 TX EBT ZAVALA COUNTY,412,,3214,,3626,,116,,1235,,1351,,311626
4900301 UT EBT Central Region,994,,34304,,35298,,591,,13381,,13972,,3140856
4900301 UT SSI Central Region,510,,210,,720,,488,,195,,683,,36503
4900702 UT EBT Eastern Region,266,,9167,,9433,,150,,3379,,3529,,797978
4900702 UT SSI Eastern Region,196,,134,,330,,176,,126,,302,,10864
4901101 UT EBT Mountainland Region,2049,,51706,,53755,,1253,,21663,,22916,,4961374
4901101 UT SSI Mountainland Region,949,,640,,1589,,917,,592,,1509,,86837
4903505 UT EBT Northern Region,363,,18372,,18735,,236,,6254,,6490,,1565478
4903505 UT SSI Northern Region,255,,147,,402,,244,,137,,381,,21617
4903701 UT EBT Western Region,343,,13535,,13878,,181,,4404,,4585,,1118710
4903701 UT SSI Western Region,193,,197,,390,,183,,183,,366,,17579
5000004 VT EBT VT DPT OF SOC WEL,12899,,26025,,38924,,4907,,10998,,15905,,3362676
5000004 VT SSI VT DPT OF SOC WEL,5106,,2918,,8024,,4674,,2756,,7430,,702999
5100102 VA EBT ACCOMACK CO DSS,653,,3293,,3946,,430,,1263,,1693,,303572
5100301 VA EBT ALBEMARLE CO DSS,481,,2518,,2999,,266,,1080,,1346,,258939
5100701 VA EBT AMELIA CO DPW,211,,861,,1072,,115,,358,,473,,86482
5100901 VA EBT AMHERST CO DSS,426,,2428,,2854,,249,,964,,1213,,228774
5101102 VA EBT APPOMATTOX CO DSS,324,,1262,,1586,,182,,511,,693,,129321
5101308 VA EBT ARLINGTON CO DPW,1486,,2338,,3824,,1107,,1251,,2358,,295919
5101312 VA EBT Alleghany,372,,1308,,1680,,204,,521,,725,,129876
5101501 VA EBT Augusta,856,,2612,,3468,,412,,1044,,1456,,278588
5101701 VA EBT BATH CO DSS,42,,136,,178,,29,,62,,91,,12130
5101902 VA EBT BEDFORD CO DEPT. S.S,541,,2595,,3136,,298,,1033,,1331,,257010
5102101 VA EBT BLAND CO DSS,108,,396,,504,,55,,169,,224,,37764
5102301 VA EBT BOTETOURT CO DSS,133,,730,,863,,92,,300,,392,,63443
5102502 VA EBT DIR BRUNSWICK DSS,614,,2120,,2734,,372,,950,,1322,,218483
5102701 VA EBT BUCHANAN CO DSS FS SEC,1225,,3187,,4412,,740,,1392,,2132,,330035
5102901 VA EBT BUCKINGHAM DSS,352,,1644,,1996,,208,,685,,893,,166573
5103101 VA EBT CAMPBELL CO DPW,978,,3758,,4736,,545,,1556,,2101,,375617
5103301 VA EBT CAROLINE CO DSS,329,,2086,,2415,,182,,861,,1043,,211893
5103501 VA EBT CARROLL COUNTY DSS,583,,2871,,3454,,344,,1249,,1593,,282543
"5103601 VA EBT DIR, CHARLES CY DSS",95,,489,,584,,62,,201,,263,,49479
5103701 VA EBT CHARLOTTEE CO DPW,407,,1194,,1601,,256,,488,,744,,121139
5104101 VA EBT CHESTERFIELD-COL HT,2273,,10423,,12696,,1142,,3877,,5019,,1154188
5104301 VA EBT CLARKE CO DSS,62,,302,,364,,39,,142,,181,,31106
5104501 VA EBT CRAIG CO DSS,55,,288,,343,,41,,113,,154,,24321
5104702 VA EBT CULPEPER CO DSS,454,,1725,,2179,,277,,689,,966,,181865
5104901 VA EBT CUMBERLAND CO DSS,194,,1132,,1326,,118,,433,,551,,105328
5105101 VA EBT DICKENSON CO DSS,652,,2062,,2714,,415,,868,,1283,,204385
5105302 VA EBT DINWIDDIE DSS,499,,2300,,2799,,301,,952,,1253,,246445
5105701 VA EBT ESSEX COUNTY DSS,209,,1221,,1430,,121,,495,,616,,122175
5105916 VA EBT FAIRFAX COUNTY DHD,7084,,12143,,19227,,4705,,5062,,9767,,1587025
5106102 VA EBT FAUQUIER CO DPW,336,,1416,,1752,,183,,579,,762,,151177
5106301 VA EBT FLOYD CO DPW,196,,1010,,1206,,130,,436,,566,,97131
5106502 VA EBT FLUVANNA CO DSS,89,,652,,741,,53,,235,,288,,57747
5106701 VA EBT FRANKLIN COUNTY DSS,812,,3807,,4619,,431,,1575,,2006,,391121
5106902 VA EBT FREDERICK CO DSS,401,,1928,,2329,,229,,732,,961,,203835
5107101 VA EBT GILES CO DSS,225,,1334,,1559,,158,,564,,722,,118127
5107301 VA EBT GLOUCESTER CO DSS,353,,1707,,2060,,203,,678,,881,,174872
5107502 VA EBT GOOCHLAND CO DSS,113,,477,,590,,81,,211,,292,,44799
5107701 VA EBT GRAYSON CO DSS,352,,1696,,2048,,215,,708,,923,,149240
5107901 VA EBT GREENE COUNTY WEL DEPT,171,,873,,1044,,88,,319,,407,,84615
5108102 VA EBT GREENSVILLE EMPORIA,221,,848,,1069,,135,,343,,478,,90411
5108302 VA EBT HALIFAX CO.,1175,,3792,,4967,,697,,1589,,2286,,395608
5108501 VA EBT HANOVER CO DSS,417,,2227,,2644,,244,,954,,1198,,232835
5108702 VA EBT HENRICO CO DPW,3645,,11801,,15446,,1760,,4526,,6286,,1421312
5108902 VA EBT HENRY CO DSS,1208,,5703,,6911,,642,,2505,,3147,,581685
5109101 VA EBT HIGHLAND CO DSS,13,,144,,157,,12,,61,,73,,12278
5109302 VA EBT ISLE OF WIGHT CO DSS,499,,1963,,2462,,309,,823,,1132,,204546
5109502 VA EBT JAMES CITY CO DSS,360,,1869,,2229,,187,,761,,948,,186267
5109702 VA EBT KING AND QUEEN DPW,92,,649,,741,,60,,248,,308,,61352
5109901 VA EBT KING GEORGE CO DPW,100,,1014,,1114,,59,,388,,447,,95951
5110101 VA EBT KING WILLIAM CO DSS,107,,739,,846,,65,,316,,381,,74050
5110301 VA EBT DIR LANCASTER CO DSS,180,,1138,,1318,,109,,464,,573,,102120
5110501 VA EBT LEE CO DSS,1495,,3503,,4998,,868,,1465,,2333,,379341
5110701 VA EBT LOUDOUN CO DPW,861,,2541,,3402,,507,,1048,,1555,,299570
5110902 VA EBT LOUISA CO DPW,382,,1797,,2179,,229,,730,,959,,175860
5111102 VA EBT LUNENBURG CO DPW,273,,1491,,1764,,193,,636,,829,,125350
5111301 VA EBT MADISON CO.,87,,515,,602,,57,,209,,266,,47084
5111501 VA EBT MATHEWS CO DSS,103,,510,,613,,74,,213,,287,,47147
5111702 VA EBT MECKLENBURG CO DPW,584,,2862,,3446,,348,,1073,,1421,,269854
5111901 VA EBT DIR MIDDLESEX CO DSS,162,,721,,883,,108,,323,,431,,71304
5112101 VA EBT MONTGOMERY CO DSS,1234,,3644,,4878,,662,,1499,,2161,,418462
5112501 VA EBT NELSON CO DSS,181,,855,,1036,,126,,356,,482,,80148
5112701 VA EBT NEW KENT CO DSS,80,,399,,479,,39,,174,,213,,43207
5113101 VA EBT NORTHAMPTON CO DSS,472,,1625,,2097,,326,,707,,1033,,154382
5113301 VA EBT NORTHUMBERLAND CO DSS,157,,945,,1102,,127,,383,,510,,83922
5113502 VA EBT NOTTOWAY CO DSS,495,,1632,,2127,,271,,715,,986,,181341
5113701 VA EBT ORANGE CO DPW,295,,1168,,1463,,188,,487,,675,,116911
5113901 VA EBT PAGE COUNTY DSS,312,,1841,,2153,,197,,720,,917,,180214
5114101 VA EBT PATRICK CO DSS,538,,2054,,2592,,273,,912,,1185,,218042
5114301 VA EBT PITTSYLVANIA CO DSS,1078,,5417,,6495,,661,,2314,,2975,,536464
5114502 VA EBT POWHATAN CO DSS,126,,461,,587,,86,,195,,281,,48877
5114702 VA EBT PRINCE EDWARD DSS,525,,1861,,2386,,314,,732,,1046,,185614
5114902 VA EBT PRINCE GEORGE CO DSS,278,,1149,,1427,,142,,469,,611,,123331
5115302 VA EBT PRINCE WILLIAM CO DSS,3012,,8147,,11159,,1464,,3069,,4533,,999714
5115501 VA EBT PULASKI CO DSS,757,,3289,,4046,,467,,1472,,1939,,346805
5115702 VA EBT RAPP CO DEPT OF SS,18,,207,,225,,13,,77,,90,,18482
5115901 VA EBT RICHMOND CO DSS,166,,764,,930,,108,,305,,413,,73725
5116101 VA EBT ROANOKE COUNTY DPW,994,,3443,,4437,,540,,1396,,1936,,378805
5116302 VA EBT ROCKBRIDGE AREA DSS,205,,1005,,1210,,142,,411,,553,,86695
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,625,,2876,,3501,,351,,1069,,1420,,274077
5116702 VA EBT RUSSELL CO DPW,1353,,3285,,4638,,811,,1377,,2188,,348675
5116901 VA EBT SCOTT D SS,765,,1804,,2569,,425,,646,,1071,,180572
5117101 VA EBT SHENANDOAH CO DPW,316,,1941,,2257,,195,,791,,986,,179045
5117302 VA EBT SMYTH COUNTY DSS,807,,3581,,4388,,516,,1457,,1973,,341641
5117502 VA EBT SOUTHAMPTON CO DPW,449,,1527,,1976,,284,,668,,952,,155227
5117702 VA EBT SPOTSYLVANIA CO DSS,683,,3529,,4212,,339,,1291,,1630,,378698
5117901 VA EBT STAFFORD CO DSS,646,,3237,,3883,,321,,1135,,1456,,372971
5118101 VA EBT SURRY CO DSS,138,,461,,599,,95,,212,,307,,43931
5118301 VA EBT SUSSEX SOC SER DEPT,255,,1157,,1412,,145,,462,,607,,113908
5118501 VA EBT TAZEWELL CO DPW,1761,,4367,,6128,,1070,,1764,,2834,,444530
5118702 VA EBT WARREN CO DPW,330,,1636,,1966,,171,,690,,861,,176848
5119102 VA EBT WASHINGTON CO. DSS,900,,3881,,4781,,608,,1527,,2135,,369522
5119301 VA EBT WESTMORELAND CO,286,,1628,,1914,,158,,663,,821,,163671
5119502 VA EBT WISE CO DPW,1951,,5599,,7550,,1146,,2297,,3443,,605316
5119702 VA EBT WYTHE CO DSS,665,,2286,,2951,,394,,995,,1389,,229935
5119902 VA EBT YORK POQUOSON SOC SRVS,238,,1031,,1269,,122,,401,,523,,105692
5151008 VA EBT CCI/ALEXANDRIA,1616,,3415,,5031,,1034,,1529,,2563,,427492
5151501 VA EBT Bedford City,169,,633,,802,,107,,278,,385,,68911
5152001 VA EBT BRISTOL CITY DPW,1029,,2270,,3299,,567,,1016,,1583,,274482
5153001 VA EBT Buena Vista,98,,411,,509,,72,,171,,243,,37558
5154002 VA EBT CHARLTSVLE CITY DSS,1048,,2912,,3960,,636,,1259,,1895,,337760
5155003 VA EBT CHESAPEAKE CITY DPW,2871,,9578,,12449,,1418,,3552,,4970,,1086385
5157001 VA EBT Colonial Heights,203,,796,,999,,112,,323,,435,,89030
5158001 VA EBT COVINGTON CITY DPW,154,,608,,762,,97,,246,,343,,58049
5159001 VA EBT CITY OF DANVILLE,2032,,7386,,9418,,1082,,3346,,4428,,825818
5159501 VA EBT Emporia,295,,903,,1198,,171,,352,,523,,101147
5160001 VA EBT Fairfax City,3,,1,,4,,3,,1,,4,,179
5161001 VA EBT Falls Church,2,,8,,10,,2,,4,,6,,672
5162002 VA EBT FRANKLIN CITY OF DPW,428,,1400,,1828,,258,,580,,838,,152938
5163002 VA EBT FREDERICKSBURG DPW,450,,1807,,2257,,247,,823,,1070,,202668
5164001 VA EBT GALAX CITY DSS,320,,1025,,1345,,211,,504,,715,,106111
5165009 VA EBT HAMPTON CITY DPW,3407,,10259,,13666,,1664,,3990,,5654,,1201253
5166001 VA EBT HARRISONBURG DPW,640,,2245,,2885,,337,,912,,1249,,238500
5167002 VA EBT HOPEWELL CITY DPW,988,,3286,,4274,,494,,1294,,1788,,371227
5167801 VA EBT Lexington,75,,189,,264,,57,,96,,153,,17542
5168001 VA EBT Lynchburg,2062,,6752,,8814,,1170,,2754,,3924,,753632
5168301 VA EBT MANASSAS CITY DSS,323,,1113,,1436,,155,,447,,602,,137088
5168501 VA EBT CITY MANASSAS PARK DSS,165,,384,,549,,76,,155,,231,,53096
5169012 VA EBT Martinsville,609,,2344,,2953,,327,,1112,,1439,,257901
5170011 VA EBT NEWPORT NEWS,5284,,15429,,20713,,2461,,5889,,8350,,1852200
5171009 VA EBT NORFOLK CITY OF DPW,7071,,24624,,31695,,3769,,9850,,13619,,2794501
5172001 VA EBT NORTON DPW,237,,662,,899,,142,,310,,452,,68569
5173001 VA EBT PETERSBURG DSS,1823,,5075,,6898,,1030,,2433,,3463,,616534
5173501 VA EBT Poquoson,54,,191,,245,,25,,69,,94,,21127
5174002 VA EBT PORTSMOUTH CITY DPW,3871,,10736,,14607,,1860,,4243,,6103,,1345792
5175002 VA EBT RADFORD CITY DPW,275,,933,,1208,,144,,469,,613,,108252
5176012 VA EBT RICHMOND CITY DSS,8899,,25883,,34782,,4547,,11257,,15804,,3204254
5177002 VA EBT ROANOKE CITY DSS,3833,,9607,,13440,,2086,,3881,,5967,,1154499
5179002 VA EBT STAUNTON-AUGUSTA DSS,590,,1530,,2120,,308,,645,,953,,167683
5180002 VA EBT SUFFOLK BUR SOC SERV,1797,,6021,,7818,,1072,,2425,,3497,,631264
5181002 VA EBT VA BEACH DEPT OF SOC S,3455,,13360,,16815,,1871,,5123,,6994,,1465377
5182002 VA EBT WAYNESBORO DSS,599,,1658,,2257,,317,,708,,1025,,178648
5183002 VA EBT WILLIAMSBURG CITY DPW,104,,418,,522,,59,,182,,241,,42435
5184002 VA EBT WINCHESTER DSS,379,,1321,,1700,,233,,562,,795,,133644
5200101 VI EBT VI DHS St. Thomas/St. John,697,,4147,,4844,,374,,1390,,1764,,600314
5200501 VI EBT VI DHS St. Croix,1449,,7323,,8772,,682,,2263,,2945,,1173222
5300001 WA EBT WASH STATE DSHS,190768,,349244,,540012,,117727,,156501,,274228,,51843832
5400001 WV EBT COMM WV DEPT OF H & H R,88051,,181739,,269790,,28354,,90733,,119087,,22491595
5500101 WI EBT ADAMS CO DSS,198,,1670,,1868,,119,,678,,797,,138952
5500301 WI EBT ASHLAND CO DSS,154,,1780,,1934,,108,,780,,888,,150157
5500501 WI EBT BARRON CO DSS,330,,3056,,3386,,256,,1401,,1657,,234571
5500701 WI EBT 0AYFIELD CO DSS,53,,613,,666,,45,,253,,298,,45895
5500901 WI EBT BROWN CO DSS,1074,,11676,,12750,,682,,4443,,5125,,997483
5501101 WI EBT BUFFALO CO DSS,74,,583,,657,,54,,247,,301,,34659
5501301 WI EBT BURNETT CO DSS,94,,1129,,1223,,74,,434,,508,,81387
5501501 WI EBT CALUMET CO DSS,77,,1002,,1079,,56,,363,,419,,70307
5501701 WI EBT CHIPPEWA CO DSS,323,,3420,,3743,,211,,1295,,1506,,253713
5501901 WI EBT CLARK CO DSS,118,,1198,,1316,,87,,423,,510,,83335
5502101 WI EBT COLUMBIA CO DSS,156,,1915,,2071,,129,,807,,936,,142686
5502301 WI EBT CRAWFORD CO HSD,99,,770,,869,,66,,307,,373,,55855
5502501 WI EBT DANE CO DSS,2075,,17802,,19877,,1305,,7476,,8781,,1538103
5502701 WI EBT DODGE CO DSS,231,,3079,,3310,,163,,1246,,1409,,231737
5502901 WI EBT DOOR CO DSS,72,,1085,,1157,,57,,475,,532,,77575
5503101 WI EBT DOUGLAS CO DSS,314,,3238,,3552,,206,,1290,,1496,,276805
5503301 WI EBT DUNN CO DSS,221,,2407,,2628,,140,,859,,999,,179206
5503501 WI EBT EAU CLAIRE CO DSS,586,,5123,,5709,,427,,2128,,2555,,387009
5503701 WI EBT FLORENCE CO DSS,39,,263,,302,,33,,129,,162,,19726
5503901 WI EBT FOND DU LAC CO DSS,268,,3938,,4206,,180,,1573,,1753,,306066
5504101 WI EBT FOREST CO DSS,43,,518,,561,,26,,194,,220,,40083
5504301 WI EBT GRANT CO DSS,189,,1569,,1758,,139,,605,,744,,117075
5504501 WI EBT GREEN CO DSS,146,,1350,,1496,,118,,588,,706,,93491
5504701 WI EBT GREEN LAKE CO DSS,61,,685,,746,,46,,279,,325,,52628
5504901 WI EBT IOWA CO DSS,84,,894,,978,,63,,379,,442,,58445
5505101 WI EBT IRON CO DSS,42,,292,,334,,32,,137,,169,,19046
5505301 WI EBT JACKSON CO DSS,88,,1138,,1226,,68,,425,,493,,80235
5505501 WI EBT JEFFERSON CO DSS,169,,2660,,2829,,126,,1086,,1212,,198019
5505701 WI EBT JUNEAU CO DSS,124,,1399,,1523,,84,,500,,584,,102222
5505901 WI EBT KENOSHA CO DSS,1021,,12798,,13819,,629,,5214,,5843,,1153058
5506101 WI EBT KEWAUNEE CO DSS,48,,635,,683,,39,,263,,302,,49694
5506301 WI EBT LA CROSSE CO DSS,659,,5696,,6355,,471,,2307,,2778,,480685
5506501 WI EBT LAFAYETTE CO DSS,59,,628,,687,,37,,239,,276,,44072
5506701 WI EBT LANGLADE CO DSS,149,,1659,,1808,,114,,689,,803,,137290
5506901 WI EBT LINCOLN CO DSS,143,,1327,,1470,,106,,554,,660,,103460
5507101 WI EBT MANITOWOC CO DSS,282,,2956,,3238,,188,,1060,,1248,,217223
5507301 WI EBT MARATHON CO DSS,585,,6254,,6839,,353,,2262,,2615,,473997
5507501 WI EBT MARINETTE CO DSS,223,,2358,,2581,,155,,956,,1111,,183571
5507701 WI EBT MARQUETTE CO DSS,80,,981,,1061,,63,,395,,458,,76279
5507801 WI EBT MENOMINEE CO DSS,26,,909,,935,,3,,247,,250,,8710
5507901 WI EBT MILWAUKEE CO DSS,13665,,128470,,142135,,8079,,51478,,59557,,12058837
