NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4834301 TX EBT MORRIS COUNTY,15,,2503,,2518,,6,,1177,,1183,,284030
4834501 TX EBT MOTLEY COUNTY,3,,129,,132,,1,,64,,65,,12661
4834701 TX EBT NACOGDOCHES COUNTY,87,,10553,,10640,,28,,4633,,4661,,1208421
4834901 TX EBT NAVARRO COUNTY,112,,9009,,9121,,39,,3988,,4027,,1065388
4835101 TX EBT NEWTON COUNTY,15,,2367,,2382,,5,,1166,,1171,,264735
4835301 TX EBT NOLAN COUNTY,11,,2444,,2455,,3,,1003,,1006,,277088
4835503 TX EBT NUECES COUNTY,631,,62222,,62853,,207,,26935,,27142,,7488510
4835701 TX EBT OCHILTREE COUNTY,0,,1031,,1031,,0,,397,,397,,117857
4835901 TX EBT OLDHAM COUNTY,2,,110,,112,,1,,40,,41,,11565
4836101 TX EBT ORANGE COUNTY,129,,12442,,12571,,46,,5666,,5712,,1511028
4836301 TX EBT PALO PINTO COUNTY,17,,3574,,3591,,6,,1498,,1504,,391323
4836501 TX EBT PANOLA COUNTY,16,,3481,,3497,,6,,1552,,1558,,417956
4836701 TX EBT PARKER COUNTY,50,,9166,,9216,,17,,3762,,3779,,1011306
4836901 TX EBT PARMER COUNTY,7,,807,,814,,3,,295,,298,,87557
4837101 TX EBT PECOS COUNTY,9,,2246,,2255,,4,,854,,858,,238245
4837301 TX EBT POLK COUNTY,48,,7640,,7688,,15,,3559,,3574,,875428
4837502 TX EBT POTTER COUNTY,141,,24475,,24616,,48,,9864,,9912,,2763249
4837701 TX EBT PRESIDIO COUNTY,8,,1858,,1866,,3,,894,,897,,187034
4837901 TX EBT RAINS COUNTY,6,,1364,,1370,,2,,613,,615,,152154
4838101 TX EBT RANDALL COUNTY,41,,9078,,9119,,12,,3639,,3651,,996126
4838301 TX EBT REAGAN COUNTY,0,,296,,296,,0,,104,,104,,31715
4838501 TX EBT REAL COUNTY,2,,460,,462,,1,,205,,206,,51358
4838701 TX EBT RED RIVER COUNTY,2,,1814,,1816,,1,,930,,931,,187340
4838901 TX EBT REEVES COUNTY,13,,2104,,2117,,5,,863,,868,,224885
4839101 TX EBT REFUGIO COUNTY,11,,1074,,1085,,4,,454,,458,,120243
4839301 TX EBT ROBERTS COUNTY,0,,28,,28,,0,,11,,11,,2772
4839501 TX EBT ROBERTSON COUNTY,10,,2935,,2945,,3,,1347,,1350,,340554
4839701 TX EBT ROCKWALL COUNTY,29,,4143,,4172,,10,,1681,,1691,,482445
4839901 TX EBT RUNNELS COUNTY,2,,1495,,1497,,1,,625,,626,,155390
4840101 TX EBT RUSK COUNTY,26,,7624,,7650,,9,,3220,,3229,,863140
4840301 TX EBT SABINE COUNTY,0,,1856,,1856,,0,,872,,872,,224384
4840501 TX EBT SAN AUGUSTINE COUNTY,0,,1771,,1771,,0,,876,,876,,208596
4840701 TX EBT SAN JACINTO COUNTY,23,,4664,,4687,,8,,2241,,2249,,583584
4840901 TX EBT SAN PATRICIO COUNTY,88,,11232,,11320,,34,,4563,,4597,,1253316
4841101 TX EBT SAN SABA COUNTY,4,,701,,705,,1,,300,,301,,79573
4841301 TX EBT SCHLEICHER COUNTY,6,,305,,311,,1,,124,,125,,31049
4841501 TX EBT SCURRY COUNTY,18,,2118,,2136,,6,,828,,834,,259995
4841701 TX EBT SHACKELFORD COUNTY,3,,408,,411,,1,,165,,166,,44021
4841901 TX EBT SHELBY COUNTY,34,,4913,,4947,,14,,2178,,2192,,566236
4842101 TX EBT SHERMAN COUNTY,7,,155,,162,,2,,51,,53,,15928
4842302 TX EBT SMITH COUNTY,92,,27825,,27917,,36,,11649,,11685,,3137725
4842501 TX EBT SOMERVELL COUNTY,9,,777,,786,,2,,332,,334,,85728
4842701 TX EBT STARR COUNTY,81,,23222,,23303,,30,,9656,,9686,,2589006
4842901 TX EBT STEPHENS COUNTY,5,,1738,,1743,,2,,736,,738,,188868
4843101 TX EBT STERLING COUNTY,0,,74,,74,,0,,28,,28,,7705
4843301 TX EBT STONEWALL COUNTY,0,,130,,130,,0,,54,,54,,11982
4843501 TX EBT SUTTON COUNTY,0,,417,,417,,0,,159,,159,,43205
4843701 TX EBT SWISHER COUNTY,10,,1332,,1342,,3,,504,,507,,150133
4843904 TX EBT TARRANT COUNTY,1592,,232328,,233920,,519,,95468,,95987,,27762187
4844101 TX EBT TAYLOR COUNTY,180,,19297,,19477,,63,,8223,,8286,,2129316
4844301 TX EBT TERRELL COUNTY,0,,120,,120,,0,,54,,54,,14453
4844501 TX EBT TERRY COUNTY,15,,2173,,2188,,5,,845,,850,,229940
4844701 TX EBT THROCKMORTON COUNTY,0,,129,,129,,0,,58,,58,,13146
4844901 TX EBT TITUS COUNTY,31,,5107,,5138,,12,,2132,,2144,,577368
4845102 TX EBT TOM GREEN COUNTY,118,,13347,,13465,,39,,5594,,5633,,1433302
4845303 TX EBT TRAVIS COUNTY,619,,104151,,104770,,205,,46995,,47200,,12946551
4845501 TX EBT TRINITY COUNTY,13,,2906,,2919,,5,,1475,,1480,,348354
4845701 TX EBT TYLER COUNTY,2,,3073,,3075,,1,,1425,,1426,,352676
4845901 TX EBT UPSHUR COUNTY,39,,6360,,6399,,12,,2799,,2811,,724587
4846101 TX EBT UPTON COUNTY,1,,421,,422,,1,,155,,156,,51744
4846301 TX EBT UVALDE COUNTY,55,,6121,,6176,,18,,2345,,2363,,652243
4846501 TX EBT VAL VERDE COUNTY,98,,11185,,11283,,29,,4484,,4513,,1214194
4846701 TX EBT VAN ZANDT COUNTY,39,,6301,,6340,,12,,2767,,2779,,699961
4846901 TX EBT VICTORIA COUNTY,44,,13951,,13995,,13,,5628,,5641,,1611192
4847101 TX EBT WALKER COUNTY,51,,6618,,6669,,19,,3081,,3100,,782115
4847301 TX EBT WALLER COUNTY,46,,6321,,6367,,15,,2650,,2665,,750461
4847501 TX EBT WARD COUNTY,21,,1517,,1538,,7,,621,,628,,173557
4847701 TX EBT WASHINGTON COUNTY,11,,3623,,3634,,4,,1614,,1618,,396641
4847903 TX EBT WEBB COUNTY,305,,78713,,79018,,93,,29447,,29540,,9156717
4848101 TX EBT WHARTON COUNTY,22,,6528,,6550,,7,,2641,,2648,,753871
4848301 TX EBT WHEELER COUNTY,0,,587,,587,,0,,228,,228,,63083
4848502 TX EBT WICHITA COUNTY,229,,19114,,19343,,80,,8687,,8767,,2174240
4848701 TX EBT WILBARGER COUNTY,22,,2093,,2115,,7,,911,,918,,213156
4848901 TX EBT WILLACY COUNTY,57,,6454,,6511,,20,,2677,,2697,,701864
4849101 TX EBT WILLIAMSON COUNTY,123,,28034,,28157,,42,,11262,,11304,,3232580
4849301 TX EBT WILSON COUNTY,14,,4194,,4208,,4,,1653,,1657,,474637
4849501 TX EBT WINKLER COUNTY,5,,1135,,1140,,2,,454,,456,,132714
4849701 TX EBT WISE COUNTY,15,,5887,,5902,,6,,2298,,2304,,662173
4849901 TX EBT WOOD COUNTY,12,,4646,,4658,,5,,2102,,2107,,512724
4850101 TX EBT YOAKUM COUNTY,6,,831,,837,,2,,315,,317,,94978
4850301 TX EBT YOUNG COUNTY,21,,2458,,2479,,7,,1094,,1101,,262480
4850501 TX EBT ZAPATA COUNTY,44,,4717,,4761,,12,,1835,,1847,,574148
4850701 TX EBT ZAVALA COUNTY,59,,4066,,4125,,17,,1687,,1704,,461508
4992509 UT EBT Utah Dept. of Workforce Services,10493,,204118,,214611,,3788,,79980,,83768,,23594457
4992509 UT SSI Utah Dept. of Workforce Services,0,,1835,,1835,,0,,1744,,1744,,160747
5000004 VT EBT VT DPT OF SOC WEL,20432,,41221,,61653,,8480,,19007,,27487,,0
5000004 VT SSI VT DPT OF SOC WEL,10055,,5748,,15803,,9157,,5397,,14554,,0
5100102 VA EBT ACCOMACK CO DSS,639,,4739,,5378,,472,,2064,,2536,,595122
5100301 VA EBT ALBEMARLE CO DSS,675,,4688,,5363,,434,,2044,,2478,,635907
5100701 VA EBT AMELIA CO DPW,190,,1402,,1592,,152,,622,,774,,175448
5100901 VA EBT AMHERST CO DSS,412,,3115,,3527,,318,,1296,,1614,,375354
5101102 VA EBT APPOMATTOX CO DSS,314,,2083,,2397,,214,,874,,1088,,270137
5101308 VA EBT ARLINGTON CO DPW,1557,,5897,,7454,,1276,,3147,,4423,,811546
5101312 VA EBT Alleghany,289,,1867,,2156,,213,,796,,1009,,218095
5101501 VA EBT Augusta,563,,4774,,5337,,389,,2035,,2424,,572795
5101701 VA EBT BATH CO DSS,29,,309,,338,,24,,130,,154,,30173
5101902 VA EBT BEDFORD CO DEPT. S.S,647,,5165,,5812,,477,,2123,,2600,,650308
5102101 VA EBT BLAND CO DSS,67,,433,,500,,49,,193,,242,,49104
5102301 VA EBT BOTETOURT CO DSS,132,,1669,,1801,,101,,670,,771,,198246
5102502 VA EBT DIR BRUNSWICK DSS,507,,2950,,3457,,401,,1508,,1909,,375360
5102701 VA EBT BUCHANAN CO DSS FS SEC,964,,3977,,4941,,759,,1795,,2554,,532774
5102901 VA EBT BUCKINGHAM DSS,339,,2406,,2745,,259,,1077,,1336,,313827
5103101 VA EBT CAMPBELL CO DPW,900,,5971,,6871,,599,,2603,,3202,,753955
5103301 VA EBT CAROLINE CO DSS,400,,3809,,4209,,270,,1626,,1896,,498735
5103501 VA EBT CARROLL COUNTY DSS,469,,4087,,4556,,357,,1822,,2179,,472963
"5103601 VA EBT DIR, CHARLES CY DSS",64,,861,,925,,54,,434,,488,,111553
5103701 VA EBT CHARLOTTEE CO DPW,319,,1757,,2076,,234,,800,,1034,,219021
5104101 VA EBT CHESTERFIELD-COL HT,2170,,23373,,25543,,1467,,9423,,10890,,3200058
5104301 VA EBT CLARKE CO DSS,55,,447,,502,,52,,217,,269,,50825
5104501 VA EBT CRAIG CO DSS,68,,495,,563,,48,,206,,254,,57911
5104702 VA EBT CULPEPER CO DSS,531,,4490,,5021,,367,,1766,,2133,,595024
5104901 VA EBT CUMBERLAND CO DSS,273,,1538,,1811,,189,,658,,847,,201839
5105101 VA EBT DICKENSON CO DSS,486,,2837,,3323,,399,,1224,,1623,,345194
5105302 VA EBT DINWIDDIE DSS,475,,3512,,3987,,365,,1552,,1917,,496732
5105701 VA EBT ESSEX COUNTY DSS,241,,1780,,2021,,169,,743,,912,,232840
5105916 VA EBT FAIRFAX COUNTY DHD,7304,,40036,,47340,,5270,,17709,,22979,,5548641
5106102 VA EBT FAUQUIER CO DPW,335,,2831,,3166,,231,,1212,,1443,,366929
5106301 VA EBT FLOYD CO DPW,201,,1579,,1780,,143,,667,,810,,181976
5106502 VA EBT FLUVANNA CO DSS,156,,1324,,1480,,113,,529,,642,,168636
5106701 VA EBT FRANKLIN COUNTY DSS,688,,5971,,6659,,505,,2516,,3021,,754668
5106902 VA EBT FREDERICK CO DSS,404,,4880,,5284,,316,,1977,,2293,,612914
5107101 VA EBT GILES CO DSS,280,,1884,,2164,,234,,794,,1028,,225214
5107301 VA EBT GLOUCESTER CO DSS,418,,3066,,3484,,304,,1295,,1599,,397056
5107502 VA EBT GOOCHLAND CO DSS,109,,950,,1059,,90,,444,,534,,120039
5107701 VA EBT GRAYSON CO DSS,211,,2308,,2519,,176,,1040,,1216,,255268
5107901 VA EBT GREENE COUNTY WEL DEPT,219,,1881,,2100,,136,,733,,869,,244433
5108102 VA EBT GREENSVILLE EMPORIA,220,,1553,,1773,,160,,747,,907,,210798
5108302 VA EBT HALIFAX CO.,855,,5673,,6528,,681,,2607,,3288,,740454
5108501 VA EBT HANOVER CO DSS,504,,4352,,4856,,346,,1919,,2265,,579413
5108702 VA EBT HENRICO CO DPW,3748,,28329,,32077,,2248,,11897,,14145,,3957031
5108902 VA EBT HENRY CO DSS,982,,9622,,10604,,697,,4624,,5321,,1264986
5109101 VA EBT HIGHLAND CO DSS,8,,122,,130,,6,,54,,60,,10930
5109302 VA EBT ISLE OF WIGHT CO DSS,413,,3088,,3501,,299,,1411,,1710,,400077
5109502 VA EBT JAMES CITY CO DSS,395,,3749,,4144,,261,,1580,,1841,,495220
5109702 VA EBT KING AND QUEEN DPW,131,,868,,999,,90,,387,,477,,115821
5109901 VA EBT KING GEORGE CO DPW,166,,2199,,2365,,99,,926,,1025,,272137
5110101 VA EBT KING WILLIAM CO DSS,91,,1383,,1474,,70,,593,,663,,171918
5110301 VA EBT DIR LANCASTER CO DSS,194,,1235,,1429,,136,,536,,672,,152554
5110501 VA EBT LEE CO DSS,1299,,4778,,6077,,861,,2188,,3049,,662023
5110701 VA EBT LOUDOUN CO DPW,1099,,8388,,9487,,728,,3581,,4309,,1142610
5110902 VA EBT LOUISA CO DPW,381,,3449,,3830,,288,,1455,,1743,,428036
5111102 VA EBT LUNENBURG CO DPW,249,,1827,,2076,,192,,917,,1109,,232771
5111301 VA EBT MADISON CO.,86,,1185,,1271,,70,,485,,555,,140131
5111501 VA EBT MATHEWS CO DSS,85,,729,,814,,65,,339,,404,,85575
5111702 VA EBT MECKLENBURG CO DPW,532,,4169,,4701,,442,,1874,,2316,,490068
5111901 VA EBT DIR MIDDLESEX CO DSS,171,,1361,,1532,,102,,607,,709,,177381
5112101 VA EBT MONTGOMERY CO DSS,836,,5626,,6462,,587,,2438,,3025,,730640
5112501 VA EBT NELSON CO DSS,263,,1575,,1838,,174,,691,,865,,203921
5112701 VA EBT NEW KENT CO DSS,93,,1002,,1095,,52,,404,,456,,125495
5113101 VA EBT NORTHAMPTON CO DSS,435,,1958,,2393,,342,,947,,1289,,243310
5113301 VA EBT NORTHUMBERLAND CO DSS,153,,1476,,1629,,123,,630,,753,,184360
5113502 VA EBT NOTTOWAY CO DSS,428,,2670,,3098,,318,,1192,,1510,,348621
5113701 VA EBT ORANGE CO DPW,328,,2441,,2769,,221,,1037,,1258,,307144
5113901 VA EBT PAGE COUNTY DSS,286,,2928,,3214,,221,,1242,,1463,,359545
5114101 VA EBT PATRICK CO DSS,425,,2499,,2924,,285,,1141,,1426,,302207
5114301 VA EBT PITTSYLVANIA CO DSS,952,,7979,,8931,,714,,3586,,4300,,1003288
5114502 VA EBT POWHATAN CO DSS,117,,1033,,1150,,87,,436,,523,,128804
5114702 VA EBT PRINCE EDWARD DSS,474,,2802,,3276,,350,,1249,,1599,,356309
5114902 VA EBT PRINCE GEORGE CO DSS,269,,2759,,3028,,177,,1133,,1310,,369642
5115302 VA EBT PRINCE WILLIAM CO DSS,2931,,24447,,27378,,1724,,9440,,11164,,3289141
5115501 VA EBT PULASKI CO DSS,542,,4722,,5264,,455,,2208,,2663,,599384
5115702 VA EBT RAPP CO DEPT OF SS,41,,322,,363,,32,,135,,167,,37857
5115901 VA EBT RICHMOND CO DSS,192,,1271,,1463,,133,,596,,729,,168358
5116101 VA EBT ROANOKE COUNTY DPW,820,,6217,,7037,,616,,2714,,3330,,805904
5116302 VA EBT ROCKBRIDGE AREA DSS,235,,2149,,2384,,194,,900,,1094,,249184
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,478,,4318,,4796,,335,,1699,,2034,,488163
5116702 VA EBT RUSSELL CO DPW,896,,4745,,5641,,670,,2117,,2787,,617196
5116901 VA EBT SCOTT D SS,648,,2960,,3608,,472,,1274,,1746,,369649
5117101 VA EBT SHENANDOAH CO DPW,423,,4091,,4514,,298,,1690,,1988,,512068
5117302 VA EBT SMYTH COUNTY DSS,719,,5146,,5865,,547,,2409,,2956,,642777
5117502 VA EBT SOUTHAMPTON CO DPW,362,,2294,,2656,,269,,1075,,1344,,318994
5117702 VA EBT SPOTSYLVANIA CO DSS,1045,,9723,,10768,,608,,3789,,4397,,1283378
5117901 VA EBT STAFFORD CO DSS,909,,7564,,8473,,467,,2833,,3300,,1031946
5118101 VA EBT SURRY CO DSS,122,,843,,965,,89,,410,,499,,111697
5118301 VA EBT SUSSEX SOC SER DEPT,251,,1525,,1776,,177,,700,,877,,207933
5118501 VA EBT TAZEWELL CO DPW,1268,,7080,,8348,,978,,3083,,4061,,924787
5118702 VA EBT WARREN CO DPW,382,,3691,,4073,,261,,1571,,1832,,497538
5119102 VA EBT WASHINGTON CO. DSS,873,,6460,,7333,,660,,2815,,3475,,808354
5119301 VA EBT WESTMORELAND CO,314,,2711,,3025,,207,,1166,,1373,,352584
5119502 VA EBT WISE CO DPW,1375,,6834,,8209,,981,,2935,,3916,,925723
5119702 VA EBT WYTHE CO DSS,447,,3413,,3860,,345,,1569,,1914,,417459
5119902 VA EBT YORK POQUOSON SOC SRVS,317,,2249,,2566,,186,,925,,1111,,298516
5151008 VA EBT CCI/ALEXANDRIA,1773,,7272,,9045,,1027,,3386,,4413,,1060584
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,666,,3492,,4158,,431,,1643,,2074,,482433
5153001 VA EBT Buena Vista,111,,855,,966,,89,,347,,436,,106110
5154002 VA EBT CHARLTSVLE CITY DSS,954,,3583,,4537,,594,,1655,,2249,,513097
5155003 VA EBT CHESAPEAKE CITY DPW,2518,,18667,,21185,,1622,,7815,,9437,,2583084
5157001 VA EBT Colonial Heights,207,,2004,,2211,,131,,814,,945,,269036
5158001 VA EBT COVINGTON CITY DPW,134,,962,,1096,,96,,387,,483,,112695
5159001 VA EBT CITY OF DANVILLE,1693,,10912,,12605,,1223,,5302,,6525,,1524086
5159501 VA EBT Emporia,273,,1689,,1962,,195,,760,,955,,239478
5160001 VA EBT Fairfax City,65,,491,,556,,52,,207,,259,,65428
5161001 VA EBT Falls Church,7,,134,,141,,7,,62,,69,,16914
5162002 VA EBT FRANKLIN CITY OF DPW,355,,2133,,2488,,261,,1025,,1286,,311232
5163002 VA EBT FREDERICKSBURG DPW,510,,3161,,3671,,309,,1439,,1748,,433341
5164001 VA EBT GALAX CITY DSS,239,,1545,,1784,,189,,714,,903,,190366
5165009 VA EBT HAMPTON CITY DPW,3156,,17075,,20231,,1870,,7323,,9193,,2424768
5166001 VA EBT HARRISONBURG DPW,735,,4182,,4917,,453,,1646,,2099,,520688
5167002 VA EBT HOPEWELL CITY DPW,968,,5845,,6813,,595,,2533,,3128,,842036
5167801 VA EBT Lexington,68,,262,,330,,50,,140,,190,,34248
5168001 VA EBT Lynchburg,2050,,10154,,12204,,1372,,4417,,5789,,1452761
5168301 VA EBT MANASSAS CITY DSS,343,,3504,,3847,,206,,1337,,1543,,463497
5168501 VA EBT CITY MANASSAS PARK DSS,96,,1010,,1106,,66,,402,,468,,131564
5169012 VA EBT Martinsville,580,,3536,,4116,,400,,1732,,2132,,496248
5170011 VA EBT NEWPORT NEWS,5082,,27562,,32644,,2948,,12010,,14958,,3999526
5171009 VA EBT NORFOLK CITY OF DPW,6081,,36675,,42756,,3960,,16154,,20114,,5274065
5172001 VA EBT NORTON DPW,229,,819,,1048,,164,,391,,555,,106460
5173001 VA EBT PETERSBURG DSS,1831,,8008,,9839,,1203,,4138,,5341,,1261846
5173501 VA EBT Poquoson,45,,357,,402,,25,,144,,169,,46688
5174002 VA EBT PORTSMOUTH CITY DPW,3055,,19037,,22092,,2046,,8230,,10276,,2797736
5175002 VA EBT RADFORD CITY DPW,165,,1297,,1462,,117,,583,,700,,169267
5176012 VA EBT RICHMOND CITY DSS,7026,,37094,,44120,,4807,,17897,,22704,,5632304
5177002 VA EBT ROANOKE CITY DSS,3720,,18193,,21913,,2435,,8013,,10448,,2614705
5179002 VA EBT STAUNTON-AUGUSTA DSS,427,,2653,,3080,,318,,1187,,1505,,327113
5180002 VA EBT SUFFOLK BUR SOC SERV,1601,,10115,,11716,,1192,,4302,,5494,,1350175
5181002 VA EBT VA BEACH DEPT OF SOC S,3138,,28082,,31220,,2293,,11759,,14052,,3735488
5182002 VA EBT WAYNESBORO DSS,468,,2995,,3463,,338,,1334,,1672,,379509
5183002 VA EBT WILLIAMSBURG CITY DPW,96,,1058,,1154,,64,,498,,562,,141434
5184002 VA EBT WINCHESTER DSS,399,,3368,,3767,,294,,1503,,1797,,440626
5200101 VI EBT VI DHS St. Thomas/St. John,726,,12033,,12759,,471,,5737,,6208,,2138577
5200501 VI EBT VI DHS St. Croix,1523,,12858,,14381,,860,,5769,,6629,,2489755
5300001 WA EBT WASH STATE DSHS,181666,,809247,,990913,,134782,,397521,,532303,,117347602
5400101 WV EBT BARBOUR COUNTY,775,,2564,,3339,,288,,1425,,1713,,373204
5400301 WV EBT BERKELEY COUNTY,4538,,12547,,17085,,1574,,6255,,7829,,2139804
5400501 WV EBT BOONE COUNTY,2071,,4694,,6765,,781,,2645,,3426,,827194
5400701 WV EBT BRAXTON COUNTY,902,,2348,,3250,,322,,1312,,1634,,381618
5400901 WV EBT BROOKE COUNTY,819,,2238,,3057,,295,,1352,,1647,,375608
5401101 WV EBT CABELL COUNTY,5565,,11983,,17548,,2082,,7424,,9506,,2076995
5401301 WV EBT CALHOUN COUNTY,441,,1194,,1635,,170,,753,,923,,183741
5401501 WV EBT CLAY COUNTY,1204,,2640,,3844,,452,,1196,,1648,,648123
5401701 WV EBT DODDRIDGE COUNTY,355,,880,,1235,,119,,502,,621,,164885
5401901 WV EBT FAYETTE COUNTY,2801,,7587,,10388,,1061,,4169,,5230,,1193715
5402101 WV EBT GILMER COUNTY,248,,897,,1145,,93,,554,,647,,145311
5402301 WV EBT GRANT COUNTY,308,,1273,,1581,,114,,790,,904,,181158
5402501 WV EBT GREENBRIER COUNTY,3059,,6929,,9988,,1221,,2909,,4130,,1481368
5402701 WV EBT HAMPSHIRE COUNTY,898,,3237,,4135,,341,,1802,,2143,,497342
5402901 WV EBT HANCOCK COUNTY,1115,,3473,,4588,,400,,2037,,2437,,569543
5403101 WV EBT HARDY COUNTY,588,,1794,,2382,,182,,971,,1153,,266903
5403301 WV EBT HARRISON COUNTY,2766,,7859,,10625,,1001,,4056,,5057,,1214052
5403501 WV EBT JACKSON COUNTY,1663,,3838,,5501,,578,,2124,,2702,,632903
5403701 WV EBT JEFFERSON COUNTY,1483,,4371,,5854,,524,,2411,,2935,,714864
5403901 WV EBT KANAWHA COUNTY,9349,,23845,,33194,,3410,,12542,,15952,,5724594
5404101 WV EBT LEWIS COUNTY,982,,2544,,3526,,375,,1548,,1923,,411294
5404301 WV EBT LINCOLN COUNTY,3880,,5896,,9776,,1524,,2362,,3886,,1142947
5404501 WV EBT LOGAN COUNTY,3188,,7236,,10424,,1252,,4162,,5414,,1305347
5404701 WV EBT MCDOWELL COUNTY,2456,,6411,,8867,,961,,3548,,4509,,1013407
5404901 WV EBT MARION COUNTY,2216,,7793,,10009,,826,,4253,,5079,,1191818
5405101 WV EBT MARSHALL COUNTY,1819,,3635,,5454,,649,,2088,,2737,,649463
5405301 WV EBT MASON COUNTY,1827,,3802,,5629,,655,,2248,,2903,,655317
5405501 WV EBT MERCER COUNTY,3440,,12368,,15808,,1449,,7098,,8547,,1891867
5405701 WV EBT MINERAL COUNTY,969,,3069,,4038,,358,,1705,,2063,,454218
5405901 WV EBT MINGO COUNTY,3008,,6525,,9533,,1166,,3648,,4814,,1141527
5406101 WV EBT MONONGALIA COUNTY,1990,,6662,,8652,,717,,3545,,4262,,1040749
5406301 WV EBT MONROE  COUNTY,694,,1748,,2442,,289,,887,,1176,,410869
5406501 WV EBT MORGAN COUNTY,632,,1742,,2374,,224,,1000,,1224,,285958
5406701 WV EBT NICHOLAS COUNTY,2048,,4597,,6645,,817,,2494,,3311,,1156583
5406901 WV EBT OHIO COUNTY,2022,,4830,,6852,,758,,2976,,3734,,825082
5407101 WV EBT PENDLETON COUNTY,168,,923,,1091,,58,,558,,616,,120878
5407301 WV EBT PLEASANTS COUNTY,239,,662,,901,,88,,449,,537,,114225
5407501 WV EBT POCAHONTAS COUNTY,343,,1055,,1398,,126,,628,,754,,267873
5407701 WV EBT PRESTON COUNTY,1116,,4512,,5628,,406,,2410,,2816,,659595
5407901 WV EBT PUTNAM COUNTY,1497,,5011,,6508,,522,,2573,,3095,,750596
5408101 WV EBT RALEIGH COUNTY,4564,,14877,,19441,,1724,,7400,,9124,,2284682
5408301 WV EBT RANDOLPH COUNTY,993,,4739,,5732,,377,,2604,,2981,,639356
5408501 WV EBT RICHIE COUNTY,490,,1395,,1885,,193,,839,,1032,,229172
5408701 WV EBT ROANE COUNTY,1037,,2825,,3862,,378,,1394,,1772,,671960
5408901 WV EBT SUMMERS COUNTY,1638,,2522,,4160,,662,,1301,,1963,,448865
5409101 WV EBT TAYLER COUNTY,738,,2100,,2838,,264,,1235,,1499,,329716
5409301 WV EBT TUCKER COUNTY,99,,855,,954,,40,,504,,544,,109861
5409501 WV EBT TYLER COUNTY,412,,1032,,1444,,148,,605,,753,,166807
5409701 WV EBT UPSHUR COUNTY,1473,,3681,,5154,,470,,1926,,2396,,602804
5409901 WV EBT WAYNE COUNTY,2708,,6813,,9521,,997,,3775,,4772,,1127333
5410101 WV EBT WEBSTER COUNTY,1185,,2710,,3895,,502,,1309,,1811,,620553
5410301 WV EBT WETZEL COUNTY,754,,2653,,3407,,299,,1432,,1731,,375338
5410501 WV EBT WIRT COUNTY,368,,868,,1236,,132,,552,,684,,156561
5410701 WV EBT WOOD COUNTY,4301,,13098,,17399,,1613,,7278,,8891,,2046210
5410901 WV EBT WYOMING COUNTY,1586,,4457,,6043,,620,,2506,,3126,,696541
5500001 WI EBT ST OF WI CENTRAL ISS,17,,563,,580,,4,,237,,241,,74996
5500101 WI EBT ADAMS CO DSS,412,,2797,,3209,,223,,1548,,1771,,311927
5500301 WI EBT ASHLAND CO DSS,272,,2256,,2528,,161,,1104,,1265,,250183
5500501 WI EBT BARRON CO DSS,629,,5199,,5828,,380,,2539,,2919,,541732
5500701 WI EBT 0AYFIELD CO DSS,134,,1328,,1462,,93,,659,,752,,145846
5500901 WI EBT BROWN CO DSS,3419,,23897,,27316,,1649,,10679,,12328,,2746688
5501101 WI EBT BUFFALO CO DSS,102,,927,,1029,,69,,439,,508,,96850
5501301 WI EBT BURNETT CO DSS,175,,2166,,2341,,111,,975,,1086,,237755
5501501 WI EBT CALUMET CO DSS,230,,2245,,2475,,114,,955,,1069,,227755
5501701 WI EBT CHIPPEWA CO DSS,669,,5798,,6467,,400,,2584,,2984,,620817
5501901 WI EBT CLARK CO DSS,247,,2984,,3231,,139,,1278,,1417,,308273
5502101 WI EBT COLUMBIA CO DSS,471,,4757,,5228,,275,,2405,,2680,,527927
5502301 WI EBT CRAWFORD CO HSD,225,,1664,,1889,,143,,806,,949,,174741
5502501 WI EBT DANE CO DSS,6451,,37076,,43527,,3658,,19249,,22907,,4678143
5502701 WI EBT DODGE CO DSS,703,,7248,,7951,,394,,3497,,3891,,799843
5502901 WI EBT DOOR CO DSS,220,,1837,,2057,,128,,950,,1078,,190421
5503101 WI EBT DOUGLAS CO DSS,733,,4946,,5679,,440,,2432,,2872,,565630
5503301 WI EBT DUNN CO DSS,549,,3710,,4259,,312,,1634,,1946,,405437
5503501 WI EBT EAU CLAIRE CO DSS,1505,,9373,,10878,,895,,4594,,5489,,1081964
5503701 WI EBT FLORENCE CO DSS,52,,520,,572,,35,,282,,317,,58642
5503901 WI EBT FOND DU LAC CO DSS,1337,,8036,,9373,,646,,3927,,4573,,924272
5504101 WI EBT FOREST CO DSS,142,,1167,,1309,,84,,568,,652,,128362
