NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:14 PM,,,,,
Jul 1996,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2123301 KY FSP WEBSTER,262,,1197,,1459,,90,,463,,553,,97995
2123501 KY FSP WHITLEY,1214,,7171,,8385,,407,,2651,,3058,,580013
2123701 KY FSP WOLFE,314,,2115,,2429,,112,,887,,999,,151995
2123901 KY FSP WOODFORD,123,,997,,1120,,43,,440,,483,,83832
2200101 LA FSP ACADIA PARISH,2868,,7057,,9925,,1360,,2423,,3783,,675641
2200301 LA FSP ALLEN PARISH,855,,2334,,3189,,480,,883,,1363,,216473
2200501 LA FSP ASCENSION PARISH,2427,,4842,,7269,,1011,,1731,,2742,,556409
2200701 LA FSP ASSUMPTION PARISH,1062,,2638,,3700,,467,,930,,1397,,259855
2200901 LA FSP AVOYELLES PARISH,2602,,5472,,8074,,1370,,1915,,3285,,505087
2201101 LA FSP BEAUREGARD PARISH,808,,2223,,3031,,380,,764,,1144,,221084
2201301 LA FSP BIENVILLE PARISH,1026,,2228,,3254,,526,,846,,1372,,229485
2201501 LA FSP BOSSIER PARISH,1888,,6142,,8030,,876,,2120,,2996,,603775
2201701 LA FSP CADDO PARISH,11807,,27491,,39298,,4873,,9865,,14738,,3054412
2201901 LA FSP CALCASIEU PARISH,4909,,12103,,17012,,2292,,4437,,6729,,1280596
2202101 LA FSP CALDWELL PARISH,460,,1065,,1525,,225,,403,,628,,106349
2202301 LA FSP CAMERON PARISH,93,,459,,552,,50,,161,,211,,42672
2202501 LA FSP CATAHOULA PARISH,729,,1423,,2152,,382,,506,,888,,135711
2202701 LA FSP CLAIBORNE PARISH,1066,,2411,,3477,,515,,907,,1422,,248378
2202901 LA FSP CONCORDIA PARISH,1386,,2884,,4270,,603,,1013,,1616,,294629
2203101 LA FSP DE SOTO PARISH,1602,,3824,,5426,,796,,1443,,2239,,397686
2203301 LA FSP EAST BATON ROUGE PARISH,16571,,30309,,46880,,6374,,10755,,17129,,3863944
2203501 LA FSP EAST CARROLL PARISH,1420,,2618,,4038,,593,,900,,1493,,289515
2203701 LA FSP EAST FELICIANA PARISH,874,,2217,,3091,,382,,705,,1087,,214094
2203901 LA FSP EVANGELINE PARISH,3310,,4854,,8164,,1588,,1602,,3190,,505464
2204101 LA FSP FRANKLIN PARISH,1448,,3235,,4683,,708,,1040,,1748,,307423
2204301 LA FSP GRANT PARISH,712,,2343,,3055,,357,,820,,1177,,214455
2204501 LA FSP IBERIA PARISH,3476,,8271,,11747,,1416,,2818,,4234,,853771
2204701 LA FSP IBERVILLE PARISH,1805,,4130,,5935,,802,,1480,,2282,,427384
2204901 LA FSP JACKSON PARISH,641,,1722,,2363,,344,,649,,993,,170650
2205101 LA FSP JEFFERSON PARISH,15904,,28100,,44004,,6565,,10329,,16894,,3536754
2205301 LA FSP JEFFERSON DAVIS PARISH,896,,3149,,4045,,447,,1076,,1523,,268317
2205501 LA FSP LAFAYETTE PARISH,4649,,11478,,16127,,2072,,3798,,5870,,1175239
2205701 LA FSP LAFOURCHE PARISH,3349,,6920,,10269,,1311,,2418,,3729,,758515
2205901 LA FSP LA SALLE PARISH,342,,971,,1313,,186,,349,,535,,87134
2206101 LA FSP LINCOLN PARISH,1615,,3840,,5455,,707,,1415,,2122,,415651
2206301 LA FSP LIVINGSTON PARISH,1276,,5261,,6537,,641,,1793,,2434,,488229
2206501 LA FSP MADISON PARISH,1169,,2380,,3549,,478,,814,,1292,,261533
2206701 LA FSP MOREHOUSE PARISH,1980,,4796,,6776,,919,,1665,,2584,,474881
2206901 LA FSP NATCHITOCHES PARISH,2390,,4848,,7238,,1145,,1704,,2849,,515017
2207101 LA FSP ORLEANS PARISH,56101,,74757,,130858,,22246,,31151,,53397,,10780038
2207301 LA FSP OUACHITA PARISH,6850,,15102,,21952,,2635,,5029,,7664,,1722596
2207501 LA FSP PLAQUEMINES PARISH,1379,,2127,,3506,,537,,705,,1242,,283884
2207701 LA FSP POINTE COUPEE PARISH,1303,,2789,,4092,,618,,1051,,1669,,285823
2207901 LA FSP RAPIDES PARISH,5762,,13031,,18793,,2502,,4664,,7166,,1393426
2208101 LA FSP RED RIVER PARISH,563,,1343,,1906,,271,,450,,721,,125648
2208301 LA FSP RICHLAND PARISH,1485,,3157,,4642,,620,,986,,1606,,325342
2208501 LA FSP SABINE PARISH,969,,2058,,3027,,488,,741,,1229,,211659
2208701 LA FSP SAINT BERNARD PARISH,1939,,4269,,6208,,932,,1621,,2553,,477448
2208901 LA FSP SAINT CHARLES PARISH,1133,,2982,,4115,,440,,1019,,1459,,311764
2209101 LA FSP SAINT HELENA PARISH,547,,1609,,2156,,276,,547,,823,,146618
2209301 LA FSP SAINT JAMES PARISH,1077,,2472,,3549,,431,,877,,1308,,274801
2209501 LA FSP SAINT JOHN THE BAPTIST PARISH,1647,,3704,,5351,,620,,1242,,1862,,411841
2209706 LA FSP SAINT LANDRY PARISH,7198,,12164,,19362,,3323,,4121,,7444,,1314493
2209901 LA FSP SAINT MARTIN PARISH,1831,,4931,,6762,,829,,1539,,2368,,455457
2210101 LA FSP SAINT MARY PARISH,3117,,7177,,10294,,1329,,2639,,3968,,765392
2210303 LA FSP SAINT TAMMANY PARISH,2439,,8414,,10853,,1216,,3029,,4245,,842550
2210504 LA FSP TANGIPAHOA PARISH,5067,,12712,,17779,,2257,,4185,,6442,,1291383
2210701 LA FSP TENSAS PARISH,685,,1485,,2170,,327,,521,,848,,146854
2210901 LA FSP TERREBONNE PARISH,3290,,10515,,13805,,1363,,3403,,4766,,1027684
2211101 LA FSP UNION PARISH,757,,1832,,2589,,398,,630,,1028,,175288
2211301 LA FSP VERMILION PARISH,1849,,5065,,6914,,830,,1696,,2526,,500305
2211501 LA FSP VERNON PARISH,1018,,3245,,4263,,505,,1059,,1564,,292949
2211703 LA FSP WASHINGTON PARISH,2848,,6054,,8902,,1409,,2206,,3615,,607676
2211901 LA FSP WEBSTER PARISH,1495,,4665,,6160,,706,,1684,,2390,,447235
2212101 LA FSP WEST BATON ROUGE PARISH,765,,2073,,2838,,323,,717,,1040,,213576
2212301 LA FSP WEST CARROLL PARISH,598,,1338,,1936,,322,,425,,747,,119702
2212501 LA FSP WEST FELICIANA PARISH,350,,690,,1040,,175,,237,,412,,71073
2212701 LA FSP WINN PARISH,918,,2012,,2930,,461,,790,,1251,,201823
2300002 ME FSP ME DEPT HUMAN SERVICES,62663,,67876,,130539,,29417,,31686,,61103,,9483373
2400101 MD EBT ALLEGANY CO SOC SVCS,3669,,4576,,8245,,1633,,1921,,3554,,582483
2400301 MD EBT ANNE ARUNDEL CO SOC SV,7683,,9056,,16739,,2726,,4438,,7164,,1376574
2400301 MD FSP ANNE ARUNDEL CO SOC SV,210,,228,,438,,209,,228,,437,,41587
2400501 MD EBT BALTIMORE CO SOC SVCS,15883,,16043,,31926,,5984,,8647,,14631,,2621525
2400501 MD FSP BALTIMORE CO SOC SVCS,,,64,,64,,,,64,,64,,4849
2400901 MD EBT CALVERT CO SOC SVCS,1656,,1578,,3234,,734,,657,,1391,,257818
2401101 MD EBT CAROLINE CO SOC SVCS,1113,,1181,,2294,,494,,501,,995,,154750
2401301 MD EBT CARROLL COUNTY SOC SVC,1634,,1917,,3551,,708,,854,,1562,,278649
2401501 MD EBT CECIL CO SOC SVCS,2558,,2778,,5336,,1100,,1187,,2287,,417589
2401701 MD EBT CHARLES CO SOC SVCS,4737,,3221,,7958,,2007,,1496,,3503,,637175
2401901 MD EBT DORCHESTER CO SOC SVCS,1654,,1585,,3239,,753,,772,,1525,,236823
2402101 MD EBT FREDERICK CO SOC SVCS,3165,,3158,,6323,,1426,,1439,,2865,,488667
2402301 MD EBT GARRETT CO SOC SVCS,939,,2049,,2988,,419,,730,,1149,,206466
2402501 MD EBT HARFORD CO DSS,4462,,3944,,8406,,1821,,1756,,3577,,661640
2402701 MD EBT HOWARD CO SOC SVCS,3061,,2158,,5219,,1290,,982,,2272,,406188
2402901 MD EBT KENT CO SOC SVCS,471,,616,,1087,,241,,307,,548,,75197
2403101 MD EBT MONTGOMERY CO SOC SVCS,14990,,7832,,22822,,6781,,3544,,10325,,1723237
2403101 MD FSP MONTGOMERY CO SOC SVCS,24,,34,,58,,23,,34,,57,,5456
2403306 MD EBT PRINCE GEORGES CO SOC,25146,,22494,,47640,,8426,,10256,,18682,,3975273
2403306 MD FSP PRINCE GEORGES CO SOC,68,,211,,279,,68,,210,,278,,27052
2403501 MD EBT QUEEN ANNES CO SOC SVC,709,,704,,1413,,342,,333,,675,,101363
2403701 MD EBT ST MARYS CO SOC SVCS,2732,,2548,,5280,,1167,,1096,,2263,,413479
2403901 MD EBT SOMERSET CO SOC SVCS,1412,,1803,,3215,,639,,875,,1514,,238711
2404101 MD EBT TALBOT CO SOC SVCS,812,,988,,1800,,395,,494,,889,,132087
2404301 MD EBT WASH CO SOC SVCS,4420,,3862,,8282,,1929,,1675,,3604,,587963
2404501 MD EBT WICOMICO CO SOC SVCS,4266,,4028,,8294,,1720,,1896,,3616,,639420
2404701 MD EBT WORCESTER CO DSS,1381,,1596,,2977,,605,,701,,1306,,215364
2451036 MD EBT BALTIMORE CITY,95218,,64865,,160083,,37202,,34677,,71879,,13325955
2451036 MD FSP BALTIMORE CITY,,,24,,24,,,,24,,24,,1114
2500002 MA FSP DEPT OF PUBLIC WELFARE,256006,,110031,,366037,,104882,,55146,,160028,,23973521
2600101 MI FSP ALCONA CO DSS,400,,350,,750,,183,,177,,360,,60633
2600301 MI FSP ALGER CO DSS,261,,202,,463,,114,,100,,214,,35841
2600501 MI FSP ALLEGAN CO DSS,1949,,1384,,3333,,821,,679,,1500,,289813
2600701 MI FSP ALPENA CO DSS,1305,,810,,2115,,632,,469,,1101,,180955
2600901 MI FSP ANTRIM CO DSS,449,,415,,864,,196,,208,,404,,69718
2601101 MI FSP ARENAC CO DSS,807,,591,,1398,,335,,284,,619,,131425
2601301 MI FSP BARAGA CO DSS,488,,162,,650,,201,,109,,310,,49837
2601501 MI FSP BARRY CO DSS,1153,,902,,2055,,493,,444,,937,,167456
2601701 MI FSP BAY CO DSS,5338,,2695,,8033,,2352,,1594,,3946,,696770
2601901 MI FSP BENZIE CO DSS,260,,294,,554,,115,,134,,249,,44041
2602101 MI FSP BERRIEN CO DSS FSO,10162,,4225,,14387,,4131,,2439,,6570,,1253033
2602301 MI FSP BRANCH CO DSS,1252,,1102,,2354,,548,,502,,1050,,188575
2602502 MI FSP CALHOUN CO DSS,8018,,4804,,12822,,3386,,2866,,6252,,1036527
2602701 MI FSP CASS CO DSS,2156,,1258,,3414,,862,,648,,1510,,284828
2602901 MI FSP CHARLEVOIX CO DSS,481,,426,,907,,237,,207,,444,,72756
2603101 MI FSP CHEBOYGAN CO DSS,727,,695,,1422,,326,,325,,651,,112742
2603301 MI FSP CHIPPEWA CO DSS,1043,,858,,1901,,451,,438,,889,,159388
2603501 MI FSP CLARE CO DSS,2139,,1061,,3200,,818,,547,,1365,,266870
2603701 MI FSP CLINTON CO DSS,950,,584,,1534,,408,,301,,709,,140287
2603901 MI FSP CRAWFORD CO DSS,723,,478,,1201,,281,,225,,506,,98529
2604101 MI FSP DELTA CO DSS,1689,,920,,2609,,707,,527,,1234,,213233
2604301 MI FSP DICKINSON CO DSS,731,,489,,1220,,335,,259,,594,,99045
2604501 MI FSP EATON COUNTY DSS,1884,,1270,,3154,,871,,616,,1487,,268827
2604701 MI FSP EMMET CO DSS,534,,636,,1170,,289,,331,,620,,88859
2604902 MI FSP GENESEE CO DSS,39348,,14309,,53657,,15445,,8904,,24349,,4539313
2605101 MI FSP GLADWIN CO DSS,1154,,686,,1840,,487,,366,,853,,161339
2605301 MI FSP GOGEBIC CO DSS,871,,649,,1520,,373,,369,,742,,119238
2605501 MI FSP GRAND TRAVERSE CO DSS,1092,,978,,2070,,564,,510,,1074,,177629
2605701 MI FSP GRATIOT CO DSS,1513,,797,,2310,,621,,388,,1009,,194165
2605901 MI FSP HILLSDALE CO DSS,1355,,914,,2269,,592,,425,,1017,,168888
2606101 MI FSP HOUGHTON CO DSS,1336,,860,,2196,,671,,554,,1225,,184981
2606301 MI FSP HURON CO DSS,944,,811,,1755,,456,,461,,917,,164861
2606502 MI FSP INGHAM CO DSS,13795,,7227,,21022,,5781,,4548,,10329,,1816302
2606701 MI FSP IONIA CO DSS,1600,,1063,,2663,,663,,506,,1169,,222084
2606901 MI FSP IOSCO CO DSS,1030,,731,,1761,,461,,374,,835,,146253
2607101 MI FSP IRON CO DSS,445,,308,,753,,183,,165,,348,,59520
2607301 MI FSP ISABELLA CO DSS,1808,,1047,,2855,,798,,586,,1384,,242109
2607501 MI FSP JACKSON CO DSS,6939,,3484,,10423,,2942,,1985,,4927,,862454
2607703 MI FSP KALAMAZOO CO DSS,9950,,5301,,15251,,4203,,2982,,7185,,1173992
2607901 MI FSP KALKASKA CO DSS,411,,588,,999,,196,,251,,447,,74429
2608102 MI FSP KENT CO DSS,18868,,10192,,29060,,8142,,5441,,13583,,2396609
2608301 MI FSP KEWEENAW CO DSS,28,,55,,83,,19,,36,,55,,5955
2608501 MI FSP LAKE CO DSS,971,,464,,1435,,424,,269,,693,,109998
2608701 MI FSP LAPEER CO DSS,1383,,1116,,2499,,630,,542,,1172,,210044
2608901 MI FSP LEELANAU CO DSS,180,,214,,394,,73,,91,,164,,43360
2609101 MI FSP LENAWEE CO DSS,3004,,1737,,4741,,1255,,919,,2174,,389342
2609301 MI FSP LIVINGSTON CO DSS,1139,,950,,2089,,532,,508,,1040,,171979
2609501 MI FSP LUCE CO DSS,374,,250,,624,,155,,132,,287,,46920
2609701 MI FSP MAKINA CO DSS,257,,209,,466,,101,,101,,202,,35793
2609902 MI FSP MACOMB COUNTY DSS,14080,,8194,,22274,,6417,,4982,,11399,,1901439
2610101 MI FSP MANISTEE CO DSS,922,,724,,1646,,395,,389,,784,,164153
2610301 MI FSP MARQUETTE CO DSS,1931,,1023,,2954,,880,,537,,1417,,255556
2610501 MI FSP MASON CO DSS,1027,,850,,1877,,440,,403,,843,,165030
2610701 MI FSP MECOSTA CO DSS,1712,,1073,,2785,,721,,589,,1310,,228415
2610901 MI FSP MENOMINEE CO DSS,592,,535,,1127,,268,,300,,568,,93401
2611101 MI FSP MIDLAND CO DSS,2598,,1317,,3915,,1085,,703,,1788,,342688
2611301 MI FSP MISSAUKEE CO DSS,526,,407,,933,,199,,197,,396,,78879
2611501 MI FSP MONROE CO DSS,3844,,1968,,5812,,1584,,1032,,2616,,499116
2611701 MI FSP MONTCALM CO DSS,2248,,1488,,3736,,936,,746,,1682,,296705
2611901 MI FSP MONTMORENCY CO DSS,419,,341,,760,,178,,196,,374,,58455
2612101 MI FSP MUSKEGON CO DSS,11046,,5345,,16391,,4736,,3158,,7894,,1336604
2612301 MI FSP NEWAYGO CO DSS,1669,,1301,,2970,,713,,584,,1297,,235400
2612502 MI FSP OAKLAND COUNTY DSS,28092,,13075,,41167,,12143,,8151,,20294,,3345339
2612701 MI FSP OCEANA CO DSS,1168,,832,,2000,,433,,357,,790,,205394
2612901 MI FSP OGEMAW CO DSS,1314,,835,,2149,,555,,425,,980,,177940
2613101 MI FSP ONTONAGON CO DSS,304,,241,,545,,145,,132,,277,,40376
2613301 MI FSP OSCEOLA CO DSS,1210,,704,,1914,,473,,343,,816,,149875
2613501 MI FSP OSCODA CO DSS,463,,339,,802,,183,,164,,347,,64938
2613701 MI FSP OTSEGO CO DSS,336,,396,,732,,154,,191,,345,,64801
2613901 MI FSP OTTAWA CO DSS,1918,,1599,,3517,,862,,746,,1608,,325067
2614101 MI FSP PRESQUE ISLE CO DSS,344,,399,,743,,167,,199,,366,,59710
2614301 MI FSP ROSCOMMON CO DSS,1335,,730,,2065,,554,,412,,966,,182871
2614502 MI FSP SAGINAW CO DSS,18127,,6043,,24170,,7114,,3841,,10955,,1982876
2614702 MI FSP ST CLAIR CO DSS,4971,,3019,,7990,,2223,,1781,,4004,,661277
2614901 MI FSP ST JOSEPH CO DSS,2204,,1522,,3726,,940,,761,,1701,,284460
2615101 MI FSP SANILAC CO DSS,1199,,1207,,2406,,558,,626,,1184,,209167
2615301 MI FSP SCHOOLCRAFT CO DSS,502,,309,,811,,204,,158,,362,,62049
2615501 MI FSP SHIAWASSEE CO DSS,2157,,1448,,3605,,978,,812,,1790,,292429
2615701 MI FSP TUSCOLA CO DSS,1577,,1078,,2655,,692,,496,,1188,,233440
2615901 MI FSP VAN BUREN CO DSS,3701,,2830,,6531,,1525,,1384,,2909,,596487
2616102 MI FSP WASHTENAW CO DSS,7237,,3863,,11100,,3178,,2347,,5525,,934077
2616305 MI FSP WAYNE CO DSS,251372,,83803,,335175,,96665,,58038,,154703,,27572100
2616501 MI FSP WEXFORD CO DSS,1292,,919,,2211,,540,,453,,993,,179543
2700002 MN EBT STATE OF MINNESOTA IOC,94614,,21786,,116400,,33250,,11905,,45155,,7840978
2700002 MN WRI STATE OF MINNESOTA IOC,12628,,,,12628,,3977,,,,3977,,688863
2700101 MN FSP AITKIN CO FMLY SER AG,688,,552,,1240,,307,,243,,550,,74315
2700301 MN FSP ANOKA COFIN SER FD ST,6909,,2648,,9557,,2967,,1259,,4226,,667798
2700501 MN FSP BECKER CO WELFARE DEPT,1612,,908,,2520,,660,,371,,1031,,157491
2700701 MN FSP BELTRAMI CO WELFARE,4063,,1379,,5442,,1437,,586,,2023,,355422
2700901 MN FSP BENTON SOCIAL SER AGY,1046,,542,,1588,,454,,247,,701,,106217
2701101 MN FSP BIG STONE CO DPW,188,,169,,357,,91,,69,,160,,17437
2701301 MN FSP BLUE EARTH CO DPW,1643,,803,,2446,,735,,364,,1099,,149550
2701501 MN FSP BROWN CO DPW,562,,424,,986,,268,,171,,439,,52756
2701701 MN FSP CARLTON CO DPW,1231,,585,,1816,,540,,293,,833,,118513
2701901 MN FSP CARVER CO FSD,535,,264,,799,,235,,116,,351,,54459
2702101 MN FSP CASS CO DSS,1611,,562,,2173,,551,,229,,780,,133166
2702301 MN FSP CHIPPEWA CO DPW,331,,484,,815,,151,,147,,298,,51027
2702501 MN FSP CHICAGO CO DPW,804,,545,,1349,,337,,218,,555,,88815
2702701 MN FSP CLAY CO DPW,4092,,1488,,5580,,1430,,657,,2087,,396294
2702901 MN FSP CLEARWATER CO DPW,545,,324,,869,,224,,129,,353,,51215
2703101 MN FSP COOK CO FSD,73,,34,,107,,40,,26,,66,,6934
2703301 MN FSP COTTONWOOD CO FSA,405,,220,,625,,176,,101,,277,,35274
2703502 MN FSP CROW WING CO,2361,,1288,,3649,,1007,,562,,1569,,233408
2703701 MN FSP DAKOTA CO DHS,5953,,1976,,7929,,2505,,913,,3418,,540282
2703901 MN FSP DODGE CO SS,384,,416,,800,,154,,162,,316,,55797
2704101 MN FSP DOUGLAS CO WD,649,,571,,1220,,320,,250,,570,,74824
2704301 MN FSP FARIBAULT CO SSWD,570,,325,,895,,253,,137,,390,,52225
2704501 MN FSP FILLMORE CO DPW,477,,522,,999,,229,,207,,436,,58467
2704701 MN FSP FREEBORN CO DHS,1233,,650,,1883,,505,,318,,823,,119450
2704902 MN FSP GOODHUE,717,,413,,1130,,327,,183,,510,,72686
2705101 MN FSP GRANT CO DPW,236,,215,,451,,94,,80,,174,,26899
2705308 MN FSP HENNEPIN CO FSC,232,,60,,292,,135,,47,,182,,43023
2705308 MN SSI HENNEPIN CO FSC,8651,,1169,,9820,,8120,,1124,,9244,,400984
2705501 MN FSP HOUSTON CO 55,324,,299,,623,,153,,124,,277,,35851
2705701 MN FSP HUBBARD CO DPW,757,,494,,1251,,322,,189,,511,,75358
2705901 MN FSP ISANTI CO FS,759,,429,,1188,,326,,184,,510,,78215
2706101 MN FSP ITASCA CO DPW,2095,,1132,,3227,,824,,465,,1289,,191801
2706301 MN FSP JACKSON CO DPW,321,,179,,500,,127,,69,,196,,28204
2706501 MN FSP KANABEC CO FSA,554,,306,,860,,210,,116,,326,,56032
2706701 MN FSP KANDIYOHI CO FSD,2091,,949,,3040,,800,,394,,1194,,188234
2706901 MN FSP KITTSON CO DPW,152,,201,,353,,70,,66,,136,,19208
2707101 MN FSP KOOCHICHING FAM SVCS,587,,314,,901,,282,,143,,425,,52080
2707301 MN FSP LAC QUI PARLE CO DPW,87,,155,,242,,51,,58,,109,,13846
2707501 MN FSP LAKE CO SSD,270,,95,,365,,121,,48,,169,,24310
2707701 MN FSP LAKE OF THE WOODS CO D,54,,82,,136,,33,,28,,61,,7245
2707901 MN FSP LESUEUR CO DPW,532,,443,,975,,217,,197,,414,,62215
2708101 MN FSP LINCOLN CO DPW,147,,104,,251,,71,,40,,111,,13637
2708301 MN FSP LYON CO DPW,758,,387,,1145,,348,,149,,497,,65148
2708501 MN FSP MCLEOD CO DPW,552,,473,,1025,,238,,249,,487,,67892
2708701 MN FSP MAHNOMEN CO W D,510,,157,,667,,170,,58,,228,,41804
2708901 MN FSP MARSHALL CO DPW,304,,287,,591,,118,,99,,217,,38273
2709101 MN FSP MARTIN CO HSC,882,,502,,1384,,374,,209,,583,,77693
2709301 MN FSP MEEKER CO WELFAFE DEPT,455,,342,,797,,207,,150,,357,,44583
2709501 MN FSP MILLE LACS CO DPW,646,,311,,957,,299,,144,,443,,61026
2709701 MN FSP MORRISON CO SOC SER,680,,470,,1150,,343,,212,,555,,66372
2709901 MN FSP MOWER CO SOCIAL SERVIC,1517,,841,,2358,,688,,371,,1059,,139222
2710101 MN FSP MURRAY CO DPW,145,,171,,316,,70,,72,,142,,14936
2710301 MN FSP NICOLLET CO DPW,601,,310,,911,,273,,148,,421,,60889
2710501 MN FSP NOBLES CO FAM SVC AGC,657,,383,,1040,,282,,174,,456,,60757
2710701 MN FSP NORMAN CO DPW,416,,458,,874,,140,,154,,294,,54524
2710901 MN FSP OLMSTED CO CSS,4489,,1444,,5933,,1660,,693,,2353,,387855
2711101 MN FSP OTTER TAIL CO DPW,1386,,1048,,2434,,652,,441,,1093,,138884
2711301 MN FSP PENNINGTON CO DPW,416,,261,,677,,206,,130,,336,,40255
2711501 MN FSP PINE CO DPW,1244,,612,,1856,,495,,252,,747,,115199
2711701 MN FSP PIPESTONE CO FS,270,,212,,482,,133,,77,,210,,25901
2711901 MN FSP POLK CO DPW,2745,,1234,,3979,,962,,545,,1507,,268888
2712101 MN FSP POPE CO FAMILY SER DEP,254,,275,,529,,103,,99,,202,,27680
2712301 MN FSP RAMSEY CO DPW,168,,50,,218,,91,,22,,113,,17718
2712501 MN FSP RED LAKE CO DPW,156,,130,,286,,68,,48,,116,,15471
2712701 MN FSP REDWOOD CO DPW,319,,288,,607,,138,,111,,249,,34331
2712901 MN FSP RENVILLE CO HUMAN SER,893,,939,,1832,,278,,292,,570,,117256
2713101 MN FSP RICE CO DPW,1241,,696,,1937,,538,,297,,835,,124300
2713301 MN FSP ROCK FAM SVR,178,,94,,272,,82,,34,,116,,14127
2713501 MN FSP ROSEAU CO DPW,180,,154,,334,,86,,54,,140,,19001
2713701 MN FSP ST LOUIS CO FOOD ST UN,10945,,4586,,15531,,5170,,2384,,7554,,968968
2713701 MN PCO ST LOUIS CO FOOD ST UN,4,,1979,,1983,,4,,1286,,1290,,45476
2713901 MN FSP SCOTT COUNTY HUMAN SVS,1051,,418,,1469,,442,,203,,645,,99102
2714101 MN FSP SHERBURNE CO DSS,661,,319,,980,,292,,141,,433,,67562
2714301 MN FSP SIBLEY CO DPW,321,,269,,590,,113,,108,,221,,37238
2714501 MN FSP STEARNS CO SOC SER CTR,3036,,1777,,4813,,1320,,788,,2108,,316921
2714701 MN FSP STEELE CO SOC SER CTR,843,,612,,1455,,305,,240,,545,,92880
2714901 MN FSP STEVENS CO DPW,162,,136,,298,,84,,76,,160,,17412
2715101 MN FSP SWIFT CO DPW,319,,239,,558,,155,,122,,277,,32722
2715301 MN FSP TODD CO DPW,622,,455,,1077,,336,,211,,547,,56059
2715504 MN FSP TRAVERSE,262,,134,,396,,105,,50,,155,,22483
2715701 MN FSP WABASHA CO DSS,369,,262,,631,,179,,108,,287,,37634
2715901 MN FSP WADENA CO SSD,666,,415,,1081,,311,,172,,483,,66081
2716101 MN FSP WASECA CO DPW,459,,270,,729,,192,,127,,319,,44159
2716301 MN FSP WASHINGTON CO DPW,2641,,952,,3593,,1074,,460,,1534,,246352
2716501 MN FSP WATONWAN CO DPW,422,,294,,716,,164,,115,,279,,44134
2716701 MN FSP WILKIN CO FAM SER AGCY,559,,437,,996,,163,,146,,309,,71156
2716901 MN FSP WINONA CO DPW,1393,,549,,1942,,564,,269,,833,,116867
2717101 MN FSP WRIGHT COUNTY,1598,,779,,2377,,661,,328,,989,,152028
2717301 MN FSP YELLOW MEDICINE CO DPW,285,,169,,454,,124,,84,,208,,25164
2800101 MS FSP ADAMS CO DPW,2641,,5034,,7675,,758,,2435,,3193,,547346
2800101 MS WRI ADAMS CO DPW,41,,,,41,,12,,,,12,,3931
2800301 MS FSP ALCORN CO DPW,808,,3195,,4003,,245,,1566,,1811,,232110
2800501 MS FSP AMITE CO DPW,734,,1757,,2491,,203,,723,,926,,152630
2800701 MS FSP ATTALA CO DPW,802,,2875,,3677,,235,,1292,,1527,,212245
2800901 MS FSP BENTON CO DPW,291,,1314,,1605,,80,,543,,623,,95656
2801102 MS FSP BOLIVAR CO DPW EAST,5489,,7006,,12495,,1566,,3450,,5016,,834352
2801301 MS FSP CALHOUN CO DPW,417,,1699,,2116,,125,,800,,925,,115180
2801501 MS FSP CARROLL CO DPW,441,,1040,,1481,,127,,500,,627,,89463
2801701 MS FSP CHICKASAW CO DPW,546,,1965,,2511,,152,,874,,1026,,144700
2801901 MS FSP CHOCTAW CO DPW,434,,1258,,1692,,127,,629,,756,,97875
2802101 MS FSP CLAIBORNE CO DPW,1158,,1822,,2980,,307,,806,,1113,,199926
2802301 MS FSP CLARKE CO DPW,526,,1472,,1998,,146,,669,,815,,117632
2802501 MS FSP CLAY CO DPW,1799,,3074,,4873,,541,,1365,,1906,,330775
2802701 MS FSP COAHOMA CO DPW,4118,,6201,,10319,,1154,,2819,,3973,,689386
2802901 MS FSP COPIAH CO DPW,1969,,4223,,6192,,563,,1927,,2490,,403005
2803101 MS FSP COVINGTON CO DPA,548,,2135,,2683,,147,,825,,972,,152431
2803301 MS FSP DESOTO CO DPW,819,,3310,,4129,,252,,1394,,1646,,285798
2803501 MS FSP FORREST CO DPW,3316,,6633,,9949,,995,,2937,,3932,,716786
2803701 MS FSP FRANKLIN CO DPW,492,,946,,1438,,154,,426,,580,,88213
2803901 MS FSP GEORGE CO DPW,618,,2258,,2876,,181,,941,,1122,,203233
2804101 MS FSP GREENE CO DPW,486,,1487,,1973,,139,,679,,818,,132157
2804301 MS FSP GRENADA CO DPW,1006,,2774,,3780,,285,,1275,,1560,,237024
2804501 MS FSP HANCOCK CO DPW,1079,,3747,,4826,,335,,1678,,2013,,349829
2804701 MS FSP HARRISON CO DPW,5591,,14840,,20431,,1687,,6402,,8089,,1525809
2804701 MS WRI HARRISON CO DPW,63,,6,,69,,18,,3,,21,,6036
2804901 MS FSP HINDS CO DPW,15385,,27407,,42792,,4406,,11958,,16364,,3191294
2804901 MS WRI HINDS CO DPW,120,,6,,126,,39,,2,,41,,11508
