NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:31 PM,,,,,
Jan 1991,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4824701 TX FSP JIM HOGG COUNTY,196,,1454,,1650,,61,,508,,569,,91333
4824901 TX FSP JIM WELLS COUNTY,1905,,7549,,9454,,576,,2602,,3178,,573402
4825101 TX FSP JOHNSON COUNTY,1849,,6113,,7962,,607,,2158,,2765,,542664
4825301 TX FSP JONES COUNTY,340,,2001,,2341,,108,,691,,799,,138098
4825501 TX FSP KARNES COUNTY,635,,2327,,2962,,177,,763,,940,,176210
4825701 TX FSP KAUFMAN COUNTY,1117,,4097,,5214,,345,,1545,,1890,,342059
4825901 TX FSP KENDALL COUNTY,213,,840,,1053,,71,,277,,348,,67815
4826101 TX FSP KENEDY COUNTY,,,103,,103,,,,29,,29,,5002
4826301 TX FSP KENT COUNTY,2,,76,,78,,1,,18,,19,,4081
4826501 TX FSP KERR COUNTY,629,,3001,,3630,,209,,1142,,1351,,238470
4826701 TX FSP KIMBLE COUNTY,78,,432,,510,,24,,136,,160,,32164
4826901 TX FSP KING COUNTY,,,4,,4,,,,1,,1,,218
4827101 TX FSP KINNEY COUNTY,73,,664,,737,,23,,213,,236,,45308
4827301 TX FSP KLEBERG COUNTY,1736,,5367,,7103,,511,,1902,,2413,,468378
4827501 TX FSP KNOX COUNTY,140,,473,,613,,38,,163,,201,,34056
4827702 TX FSP LAMAR COUNTY,1336,,5351,,6687,,429,,2073,,2502,,397088
4827901 TX FSP LAMB COUNTY,508,,2277,,2785,,143,,689,,832,,169402
4828101 TX FSP LAMPASAS COUNTY,334,,1556,,1890,,105,,535,,640,,119105
4828301 TX FSP LA SALLE COUNTY,203,,1403,,1606,,64,,451,,515,,89817
4828501 TX FSP LAVACA COUNTY,298,,1219,,1517,,97,,519,,616,,81716
4828701 TX FSP LEE COUNTY,186,,663,,849,,54,,265,,319,,53281
4828901 TX FSP LEON COUNTY,380,,1322,,1702,,127,,585,,712,,112431
4829101 TX FSP LIBERTY COUNTY,1867,,6043,,7910,,609,,2512,,3121,,538293
4829301 TX FSP LIMESTONE COUNTY,630,,2361,,2991,,198,,939,,1137,,191998
4829501 TX FSP LIPSCOMB COUNTY,18,,53,,71,,5,,22,,27,,4487
4829701 TX FSP LIVE OAK COUNTY,182,,1145,,1327,,59,,361,,420,,82056
4829901 TX FSP LLANO COUNTY,104,,420,,524,,34,,174,,208,,35885
4830101 TX FSP LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX FSP LUBBOCK COUNTY,6896,,22122,,29018,,2131,,7838,,9969,,1919375
4830501 TX FSP LYNN COUNTY,158,,1173,,1331,,47,,325,,372,,76014
4830701 TX FSP MCCULLOCH COUNTY,303,,1351,,1654,,95,,483,,578,,100603
4830902 TX FSP MCLENNAN COUNTY,7036,,18093,,25129,,2182,,7220,,9402,,1697229
4831101 TX FSP MCMULLEN COUNTY,,,41,,41,,,,10,,10,,2432
4831301 TX FSP MADISON COUNTY,371,,1462,,1833,,120,,619,,739,,115945
4831501 TX FSP MARION COUNTY,604,,1611,,2215,,174,,703,,877,,142241
4831701 TX FSP MARTIN COUNTY,115,,492,,607,,34,,146,,180,,35567
4831901 TX FSP MASON COUNTY,40,,403,,443,,11,,139,,150,,26765
4832101 TX FSP MATAGORDA COUNTY,1454,,3866,,5320,,448,,1391,,1839,,358011
4832301 TX FSP MAVERICK COUNTY,1964,,14817,,16781,,542,,4007,,4549,,1083865
4832501 TX FSP MEDINA COUNTY,916,,3598,,4514,,274,,1135,,1409,,287287
4832701 TX FSP MENARD COUNTY,34,,416,,450,,12,,152,,164,,25067
4832901 TX FSP MIDLAND COUNTY,2527,,6867,,9394,,786,,2510,,3296,,634474
4833101 TX FSP MILAM COUNTY,682,,2770,,3452,,213,,1071,,1284,,215986
4833301 TX FSP MILLS COUNTY,50,,391,,441,,14,,138,,152,,26290
4833501 TX FSP MITCHELL COUNTY,94,,1102,,1196,,30,,359,,389,,66448
4833701 TX FSP MONTAGUE COUNTY,137,,1209,,1346,,44,,439,,483,,79246
4833901 TX FSP MONTGOMERY COUNTY,4030,,11745,,15775,,1348,,4476,,5824,,1109109
4834101 TX FSP MOORE COUNTY,203,,1163,,1366,,68,,383,,451,,87779
4834301 TX FSP MORRIS COUNTY,456,,1438,,1894,,148,,562,,710,,115856
4834501 TX FSP MOTLEY COUNTY,17,,131,,148,,4,,48,,52,,8151
4834701 TX FSP NACOGDOCHES COUNTY,1504,,4732,,6236,,484,,1965,,2449,,404341
4834901 TX FSP NAVARRO COUNTY,1298,,3938,,5236,,428,,1663,,2091,,330903
4835101 TX FSP NEWTON COUNTY,487,,1843,,2330,,155,,724,,879,,152170
4835301 TX FSP NOLAN COUNTY,493,,1994,,2487,,151,,678,,829,,156500
4835504 TX FSP NUECES COUNTY,13063,,35358,,48421,,4010,,12507,,16517,,3205093
4835701 TX FSP OCHILTREE COUNTY,80,,344,,424,,26,,130,,156,,24903
4835901 TX FSP OLDHAM COUNTY,9,,59,,68,,3,,19,,22,,4579
4836101 TX FSP ORANGE COUNTY,2357,,6486,,8843,,792,,2523,,3315,,603855
4836301 TX FSP PALO PINTO COUNTY,747,,2951,,3698,,259,,1165,,1424,,233357
4836501 TX FSP PANOLA COUNTY,505,,2430,,2935,,165,,953,,1118,,176571
4836701 TX FSP PARKER COUNTY,712,,3572,,4284,,239,,1233,,1472,,282911
4836901 TX FSP PARMER COUNTY,135,,1024,,1159,,39,,301,,340,,64413
4837101 TX FSP PECOS COUNTY,255,,2450,,2705,,79,,759,,838,,169031
4837301 TX FSP POLK COUNTY,1016,,3914,,4930,,328,,1586,,1914,,325113
4837502 TX FSP POTTER COUNTY,3915,,15085,,19000,,1258,,5730,,6988,,1285857
4837701 TX FSP PRESIDIO COUNTY,168,,1617,,1785,,52,,541,,593,,109951
4837901 TX FSP RAINS COUNTY,94,,411,,505,,29,,171,,200,,29752
4838101 TX FSP RANDALL COUNTY,582,,2553,,3135,,199,,908,,1107,,214239
4838301 TX FSP REAGAN COUNTY,30,,257,,287,,9,,62,,71,,16678
4838501 TX FSP REAL COUNTY,119,,597,,716,,38,,197,,235,,47183
4838701 TX FSP RED RIVER COUNTY,338,,1886,,2224,,115,,810,,925,,124777
4838901 TX FSP REEVES COUNTY,277,,3193,,3470,,91,,976,,1067,,194304
4839101 TX FSP REFUGIO COUNTY,239,,1105,,1344,,82,,382,,464,,81322
4839301 TX FSP ROBERTS COUNTY,3,,2,,5,,1,,1,,2,,369
4839501 TX FSP ROBERTSON COUNTY,845,,2418,,3263,,257,,953,,1210,,209053
4839701 TX FSP ROCKWALL COUNTY,174,,1087,,1261,,58,,371,,429,,81347
4839901 TX FSP RUNNELS COUNTY,217,,1151,,1368,,55,,372,,427,,75692
4840101 TX FSP RUSK COUNTY,1280,,3935,,5215,,420,,1512,,1932,,330516
4840301 TX FSP SABINE COUNTY,262,,889,,1151,,87,,408,,495,,75206
4840501 TX FSP SAN AUGUSTINE COUNTY,326,,942,,1268,,92,,378,,470,,76433
4840701 TX FSP SAN JACINTO COUNTY,628,,2114,,2742,,205,,863,,1068,,189466
4840901 TX FSP SAN PATRICIO COUNTY,2805,,10846,,13651,,828,,3544,,4372,,860531
4841101 TX FSP SAN SABA COUNTY,107,,659,,766,,35,,255,,290,,43716
4841301 TX FSP SCHLEICHER COUNTY,8,,354,,362,,3,,106,,109,,21005
4841501 TX FSP SCURRY COUNTY,336,,1526,,1862,,89,,467,,556,,107328
4841701 TX FSP SHACKELFORD COUNTY,42,,240,,282,,13,,75,,88,,17868
4841901 TX FSP SHELBY COUNTY,994,,2976,,3970,,320,,1246,,1566,,254639
4842101 TX FSP SHERMAN COUNTY,,,15,,15,,,,5,,5,,640
4842302 TX FSP SMITH COUNTY,3887,,12206,,16093,,1260,,4674,,5934,,1071363
4842501 TX FSP SOMERVELL COUNTY,140,,397,,537,,46,,133,,179,,38506
4842701 TX FSP STARR COUNTY,1956,,18201,,20157,,578,,5328,,5906,,1313396
4842901 TX FSP STEPHENS COUNTY,129,,992,,1121,,42,,347,,389,,64507
4843101 TX FSP STERLING COUNTY,19,,99,,118,,5,,29,,34,,7575
4843301 TX FSP STONEWALL COUNTY,26,,115,,141,,7,,43,,50,,8289
4843501 TX FSP SUTTON COUNTY,14,,334,,348,,6,,118,,124,,17898
4843701 TX FSP SWISHER COUNTY,165,,1058,,1223,,47,,318,,365,,69991
4843904 TX FSP TARRANT COUNTY,21566,,56997,,78563,,6821,,21449,,28270,,5529824
4844101 TX FSP TAYLOR COUNTY,2331,,9869,,12200,,740,,3416,,4156,,788771
4844301 TX FSP TERRELL COUNTY,,,62,,62,,,,20,,20,,3428
4844501 TX FSP TERRY COUNTY,608,,2131,,2739,,189,,658,,847,,171590
4844701 TX FSP THROCKMORTON COUNTY,8,,133,,141,,1,,50,,51,,7287
4844901 TX FSP TITUS COUNTY,416,,1988,,2404,,134,,769,,903,,145416
4845102 TX FSP TOM GREEN COUNTY,2191,,8676,,10867,,707,,3215,,3922,,697202
4845303 TX FSP TRAVIS COUNTY,13694,,36567,,50261,,4379,,15060,,19439,,3622381
4845501 TX FSP TRINITY COUNTY,491,,1417,,1908,,147,,660,,807,,126352
4845701 TX FSP TYLER COUNTY,357,,2185,,2542,,111,,807,,918,,163361
4845901 TX FSP UPSHUR COUNTY,739,,3013,,3752,,238,,1172,,1410,,241006
4846101 TX FSP UPTON COUNTY,87,,329,,416,,24,,97,,121,,25691
4846301 TX FSP UVALDE COUNTY,1081,,6070,,7151,,324,,1928,,2252,,447487
4846501 TX FSP VAL VERDE COUNTY,1604,,10225,,11829,,482,,3018,,3500,,746077
4846701 TX FSP VAN ZANDT COUNTY,549,,3245,,3794,,178,,1152,,1330,,244993
4846901 TX FSP VICTORIA COUNTY,2595,,6327,,8922,,813,,2225,,3038,,572334
4847101 TX FSP WALKER COUNTY,1261,,3565,,4826,,390,,1562,,1952,,327583
4847301 TX FSP WALLER COUNTY,994,,2674,,3668,,320,,1051,,1371,,244905
4847501 TX FSP WARD COUNTY,195,,1366,,1561,,60,,464,,524,,95072
4847701 TX FSP WASHINGTON COUNTY,738,,1863,,2601,,218,,720,,938,,162658
4847903 TX FSP WEBB COUNTY,5511,,37053,,42564,,1611,,10975,,12586,,2555102
4848101 TX FSP WHARTON COUNTY,983,,4493,,5476,,288,,1588,,1876,,345399
4848301 TX FSP WHEELER COUNTY,99,,502,,601,,30,,188,,218,,35342
4848502 TX FSP WICHITA COUNTY,2776,,9248,,12024,,948,,3797,,4745,,793316
4848701 TX FSP WILBARGER COUNTY,227,,1235,,1462,,72,,445,,517,,87114
4848901 TX FSP WILLACY COUNTY,819,,6516,,7335,,246,,1969,,2215,,440498
4849101 TX FSP WILLIAMSON COUNTY,1242,,5418,,6660,,392,,1913,,2305,,426487
4849301 TX FSP WILSON COUNTY,574,,2814,,3388,,181,,933,,1114,,207354
4849501 TX FSP WINKLER COUNTY,101,,941,,1042,,34,,292,,326,,61411
4849701 TX FSP WISE COUNTY,425,,2049,,2474,,135,,669,,804,,161549
4849901 TX FSP WOOD COUNTY,589,,2533,,3122,,196,,991,,1187,,189939
4850101 TX FSP YOAKUM COUNTY,130,,776,,906,,43,,224,,267,,55110
4850301 TX FSP YOUNG COUNTY,259,,1311,,1570,,81,,513,,594,,100541
4850501 TX FSP ZAPATA COUNTY,262,,3029,,3291,,77,,988,,1065,,203821
4850701 TX FSP ZAVALA COUNTY,783,,4601,,5384,,230,,1381,,1611,,325285
4900301 UT FSP Central Region,1442,,3375,,4817,,464,,932,,1396,,255191
4900301 UT SSI Central Region,2499,,2077,,4576,,2380,,1952,,4332,,162380
4900702 UT FSP Eastern Region,1774,,2095,,3869,,590,,682,,1272,,234274
4901101 UT FSP Mountainland Region,3985,,3386,,7371,,1318,,995,,2313,,445140
4903505 UT FSP Northern Region,23512,,22126,,45638,,8253,,8252,,16505,,2902211
4903701 UT FSP Western Region,1249,,2296,,3545,,311,,590,,901,,209356
4903904 UT FSP DIST 4 ASSIST PAY OFC,1163,,2171,,3334,,349,,563,,912,,188750
4904501 UT FSP DISTRICT 2T APA OFFICE,820,,677,,1497,,279,,221,,500,,92632
4904701 UT FSP DIST 6 ASSIST PAY OFC,1475,,1864,,3339,,457,,507,,964,,207720
4904902 UT FSP DIST 3 ASSIST PAY OFC,5153,,8564,,13717,,1653,,2298,,3951,,788083
4905301 UT FSP DIST 5 ASST PAY OFC,1904,,3779,,5683,,589,,994,,1583,,332032
4905701 UT FSP DIST 2A ASSIST PAY OFC,6737,,6069,,12806,,2336,,2414,,4750,,828850
5000004 VT FSP VT DPT OF SOC WEL,20917,,20273,,41190,,7114,,7729,,14843,,2668977
5000004 VT SSI VT DPT OF SOC WEL,6122,,,,6122,,5619,,,,5619,,257318
5100102 VA FSP ACCOMACK CO DSS,1257,,2532,,3789,,629,,1006,,1635,,222029
5100102 VA SSI ACCOMACK CO DSS,765,,,,765,,703,,,,703,,29111
5100301 VA FSP ALBEMARLE CO DSS,623,,1273,,1896,,293,,455,,748,,118773
5100701 VA FSP AMELIA CO DPW,214,,335,,549,,116,,125,,241,,31195
5100901 VA FSP AMHERST CO DSS,405,,1360,,1765,,210,,497,,707,,106406
5101102 VA FSP APPOMATTOX CO DSS,367,,844,,1211,,197,,320,,517,,64691
5101308 VA FSP ARLINGTON CO DPW,1713,,1093,,2806,,988,,577,,1565,,196096
5101701 VA FSP BATH CO DSS,44,,222,,266,,29,,84,,113,,12734
5101902 VA FSP BEDFORD CO DEPT. S.S,599,,1501,,2100,,279,,575,,854,,124378
5102101 VA FSP BLAND CO DSS,92,,308,,400,,60,,117,,177,,22136
5102301 VA FSP BOTETOURT CO DSS,152,,705,,857,,96,,252,,348,,42976
5102502 VA FSP DIR BRUNSWICK DSS,635,,1563,,2198,,327,,606,,933,,130631
5102701 VA FSP BUCHANAN CO DSS FS SEC,1437,,3115,,4552,,610,,1125,,1735,,266502
5102901 VA FSP BUCKINGHAM DSS,393,,1467,,1860,,197,,492,,689,,110381
5103101 VA FSP CAMPBELL CO DPW,927,,2346,,3273,,471,,937,,1408,,190983
5103301 VA FSP CAROLINE CO DSS,540,,1435,,1975,,279,,566,,845,,127205
5103501 VA FSP CARROLL COUNTY DSS,726,,1732,,2458,,395,,657,,1052,,127540
"5103601 VA FSP DIR, CHARLES CY DSS",290,,350,,640,,130,,130,,260,,36768
5103701 VA FSP CHARLOTTEE CO DPW,398,,1010,,1408,,229,,362,,591,,69563
5104101 VA FSP CHESTERFIELD-COL HT,2074,,3008,,5082,,869,,1087,,1956,,355680
5104301 VA FSP CLARKE CO DSS,90,,277,,367,,47,,111,,158,,19503
5104501 VA FSP CRAIG CO DSS,41,,254,,295,,33,,85,,118,,14100
5104702 VA FSP CULPEPER CO DSS,510,,1301,,1811,,256,,502,,758,,107703
5104901 VA FSP CUMBERLAND CO DSS,305,,624,,929,,150,,221,,371,,48294
5105101 VA FSP DICKENSON CO DSS,983,,2566,,3549,,403,,922,,1325,,210665
5105302 VA FSP DINWIDDIE DSS,561,,970,,1531,,282,,408,,690,,90307
5105701 VA FSP ESSEX COUNTY DSS,231,,411,,642,,120,,162,,282,,41858
5105915 VA FSP FAIRFAX DHD C/O FAE,7951,,5095,,13046,,3911,,2311,,6222,,974155
5106102 VA FSP FAUQUIER CO DPW,338,,1079,,1417,,166,,377,,543,,95237
5106301 VA FSP FLOYD CO DPW,164,,813,,977,,113,,322,,435,,53720
5106502 VA FSP FLUVANNA CO DSS,185,,400,,585,,84,,137,,221,,31830
5106701 VA FSP FRANKLIN COUNTY DSS,491,,1844,,2335,,303,,667,,970,,139186
5106902 VA FSP FREDERICK CO DSS,258,,1049,,1307,,136,,368,,504,,81525
5107101 VA FSP GILES CO DSS,289,,891,,1180,,161,,346,,507,,66588
5107301 VA FSP GLOUCESTER CO DSS,601,,1441,,2042,,273,,519,,792,,131985
5107502 VA FSP GOOCHLAND CO DSS,202,,471,,673,,117,,195,,312,,38905
5107701 VA FSP GRAYSON CO DSS,309,,1262,,1571,,186,,484,,670,,78692
5107901 VA FSP GREENE COUNTY WEL DEPT,195,,353,,548,,87,,131,,218,,34500
5108102 VA FSP GREENSVILLE EMPORIA,828,,1373,,2201,,406,,523,,929,,123387
5108302 VA FSP HALIFAX CO.,1345,,1936,,3281,,697,,679,,1376,,173880
5108501 VA FSP HANOVER CO DSS,317,,859,,1176,,159,,343,,502,,74517
5108702 VA FSP HENRICO CO DPW,2656,,3403,,6059,,1145,,1344,,2489,,408075
5108902 VA FSP HENRY CO DSS,908,,2749,,3657,,433,,1010,,1443,,217924
5109101 VA FSP HIGHLAND CO DSS,43,,96,,139,,22,,43,,65,,7269
5109302 VA FSP ISLE OF WIGHT CO DSS,686,,1358,,2044,,361,,551,,912,,115284
5109502 VA FSP JAMES CITY CO DSS,513,,1148,,1661,,232,,462,,694,,107794
5109702 VA FSP KING AND QUEEN DPW,98,,292,,390,,53,,104,,157,,22349
5109901 VA FSP KING GEORGE CO DPW,221,,619,,840,,105,,221,,326,,54366
5110101 VA FSP KING WILLIAM CO DSS,287,,255,,542,,119,,94,,213,,33723
5110301 VA FSP DIR LANCASTER CO DSS,386,,761,,1147,,195,,303,,498,,64115
5110501 VA FSP LEE CO DSS,1568,,3971,,5539,,706,,1370,,2076,,324182
5110701 VA FSP LOUDOUN CO DPW,640,,1022,,1662,,286,,422,,708,,111133
5110902 VA FSP LOUISA CO DPW,615,,1043,,1658,,320,,385,,705,,95919
5111102 VA FSP LUNENBURG CO DPW,299,,1002,,1301,,164,,369,,533,,67249
5111301 VA FSP MADISON CO.,209,,575,,784,,115,,197,,312,,40375
5111501 VA FSP MATHEWS CO DSS,149,,411,,560,,86,,178,,264,,31474
5111702 VA FSP MECKLENBURG CO DPW,526,,1692,,2218,,316,,549,,865,,115678
5111901 VA FSP DIR MIDDLESEX CO DSS,247,,456,,703,,127,,182,,309,,42152
5112101 VA FSP MONTGOMERY CO DSS,1325,,2678,,4003,,623,,1068,,1691,,243148
5112501 VA FSP NELSON CO DSS,334,,887,,1221,,181,,351,,532,,65293
5112701 VA FSP NEW KENT CO DSS,119,,159,,278,,59,,59,,118,,16308
5113101 VA FSP NORTHAMPTON CO DSS,838,,1973,,2811,,395,,812,,1207,,163884
5113301 VA FSP NORTHUMBERLAND CO DSS,233,,613,,846,,113,,244,,357,,47122
5113502 VA FSP NOTTOWAY CO DSS,536,,1219,,1755,,285,,456,,741,,96241
5113701 VA FSP ORANGE CO DPW,324,,964,,1288,,175,,360,,535,,71764
5113901 VA FSP PAGE COUNTY DSS,326,,1357,,1683,,199,,489,,688,,102071
5114101 VA FSP PATRICK CO DSS,387,,969,,1356,,215,,391,,606,,75193
5114301 VA FSP PITTSYLVANIA CO DSS,1192,,3030,,4222,,559,,1016,,1575,,234700
5114502 VA FSP POWHATAN CO DSS,129,,177,,306,,70,,66,,136,,18813
5114702 VA FSP PRINCE EDWARD DSS,582,,1484,,2066,,289,,509,,798,,114892
5114902 VA FSP PRINCE GEORGE CO DSS,248,,685,,933,,104,,250,,354,,55830
5115302 VA FSP PRINCE WILLIAM CO DSS,2616,,3766,,6382,,1027,,1374,,2401,,427300
5115501 VA FSP PULASKI CO DSS,1054,,2603,,3657,,519,,1064,,1583,,214163
5115702 VA FSP RAPP CO DEPT OF SS,56,,228,,284,,39,,77,,116,,15759
5115901 VA FSP RICHMOND CO DSS,248,,430,,678,,130,,167,,297,,39103
5116101 VA FSP ROANOKE COUNTY DPW,671,,1597,,2268,,392,,633,,1025,,136100
5116302 VA FSP ROCKBRIDGE AREA DSS,582,,1398,,1980,,311,,552,,863,,111437
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,404,,1785,,2189,,223,,643,,866,,169207
5116702 VA FSP RUSSELL CO DPW,1143,,3282,,4425,,553,,1140,,1693,,238374
5116901 VA FSP SCOTT D SS,1004,,2175,,3179,,491,,742,,1233,,167847
5117101 VA FSP SHENANDOAH CO DPW,391,,1620,,2011,,219,,626,,845,,110459
5117302 VA FSP SMYTH COUNTY DSS,899,,2680,,3579,,479,,1010,,1489,,201013
5117502 VA FSP SOUTHAMPTON CO DPW,692,,1339,,2031,,398,,572,,970,,111938
5117702 VA FSP SPOTSYLVANIA CO DSS,340,,1577,,1917,,179,,560,,739,,117534
5117901 VA FSP STAFFORD CO DSS,382,,1194,,1576,,164,,407,,571,,106734
5118101 VA FSP SURRY CO DSS,225,,451,,676,,119,,187,,306,,40239
5118301 VA FSP SUSSEX SOC SER DEPT,610,,858,,1468,,286,,360,,646,,88045
5118501 VA FSP TAZEWELL CO DPW,1826,,4247,,6073,,832,,1556,,2388,,359987
5118702 VA FSP WARREN CO DPW,409,,1210,,1619,,203,,454,,657,,103934
5119102 VA FSP WASHINGTON CO. DSS,752,,2755,,3507,,438,,969,,1407,,191640
5119301 VA FSP WESTMORELAND CO,508,,1121,,1629,,210,,416,,626,,99610
5119502 VA FSP WISE CO DPW,2692,,4921,,7613,,1149,,1839,,2988,,474633
5119702 VA FSP WYTHE CO DSS,724,,2199,,2923,,409,,861,,1270,,152812
5119902 VA FSP YORK POQUOSON SOC SRVS,409,,948,,1357,,185,,378,,563,,86452
5151008 VA FSP CCI/ALEXANDRIA,2230,,2464,,4694,,981,,1301,,2282,,329102
5152001 VA FSP BRISTOL CITY DPW,776,,1796,,2572,,412,,703,,1115,,140897
5154002 VA FSP CHARLTSVLE CITY DSS,1540,,1974,,3514,,691,,845,,1536,,206973
5155003 VA FSP CHESAPEAKE CITY DPW,4587,,4901,,9488,,1763,,1822,,3585,,695797
5156001 VA FSP CLIFTON FORGE DPW,171,,603,,774,,79,,242,,321,,46860
5158001 VA FSP COVINGTON CITY DPW,453,,1349,,1802,,227,,518,,745,,101902
5159001 VA FSP CITY OF DANVILLE,2108,,3661,,5769,,924,,1337,,2261,,357356
5162002 VA FSP FRANKLIN CITY OF DPW,569,,1137,,1706,,289,,508,,797,,101474
5163002 VA FSP FREDERICKSBURG DPW,549,,980,,1529,,285,,435,,720,,92967
5164001 VA FSP GALAX CITY DSS,371,,667,,1038,,192,,293,,485,,61779
5165009 VA FSP HAMPTON CITY DPW,4705,,3902,,8607,,1829,,1409,,3238,,560413
5166001 VA FSP HARRISONBURG DPW,523,,980,,1503,,259,,358,,617,,91146
5167002 VA FSP HOPEWELL CITY DPW,1214,,1830,,3044,,495,,755,,1250,,200146
5168001 VA FSP Lynchburg,2647,,3258,,5905,,1166,,1248,,2414,,372515
5168301 VA FSP MANASSAS CITY DSS,241,,728,,969,,103,,268,,371,,62639
5168501 VA FSP CITY MANASSAS PARK DSS,223,,209,,432,,82,,76,,158,,26291
5169001 VA FSP MARTINSVILLE CITY DSS,774,,1003,,1777,,371,,451,,822,,107040
5170011 VA FSP NEWPORT NEWS,8651,,9252,,17903,,3267,,3958,,7225,,1199746
5171009 VA FSP NORFOLK CITY OF DPW,18101,,13357,,31458,,7310,,5882,,13192,,2215446
5172001 VA FSP NORTON DPW,366,,668,,1034,,168,,233,,401,,59198
5173001 VA FSP PETERSBURG DSS,3101,,3809,,6910,,1375,,1785,,3160,,454160
5174002 VA FSP PORTSMOUTH CITY DPW,7973,,6645,,14618,,3000,,2816,,5816,,1145867
5175002 VA FSP RADFORD CITY DPW,230,,559,,789,,122,,239,,361,,46203
5176012 VA FSP RICHMOND CITY DSS,18348,,11038,,29386,,7205,,5585,,12790,,3271221
5177002 VA FSP ROANOKE CITY DSS,5193,,5410,,10603,,2296,,2384,,4680,,663054
5179002 VA FSP STAUNTON-AUGUSTA DSS,1180,,2054,,3234,,562,,803,,1365,,189987
5180002 VA FSP SUFFOLK BUR SOC SERV,2779,,3554,,6333,,1221,,1331,,2552,,385288
5181002 VA FSP VA BEACH DEPT OF SOC S,3955,,7517,,11472,,1587,,2799,,4386,,921375
5182002 VA FSP WAYNESBORO DSS,500,,792,,1292,,237,,307,,544,,70988
5183002 VA FSP WILLIAMSBURG CITY DPW,163,,366,,529,,71,,142,,213,,33807
5184002 VA FSP WINCHESTER DSS,337,,1178,,1515,,196,,445,,641,,93567
5200101 VI FSP VI DHS St. Thomas/St. John,2180,,6558,,8738,,698,,1788,,2486,,780830
5200501 VI FSP VI DHS St. Croix,908,,4297,,5205,,379,,1238,,1617,,444335
5300101 WA FSP ADAMS COUNTY CSO,107,,822,,929,,64,,252,,316,,47719
5300101 WA WRI ADAMS COUNTY CSO,644,,166,,810,,204,,38,,242,,48945
5300301 WA FSP ASOTIN CO CSO,2134,,975,,3109,,766,,421,,1187,,183396
5300501 WA FSP BENTON CO CSO,4510,,2618,,7128,,1734,,1052,,2786,,428665
5300701 WA FSP CHELAN-DOUGLAS CSO,2457,,3196,,5653,,1097,,1277,,2374,,341014
5300902 WA FSP CLALLAM CO CSO,1748,,2218,,3966,,809,,996,,1805,,226369
5300902 WA WRI CLALLAM CO CSO,1471,,207,,1678,,489,,56,,545,,102413
5301104 WA FSP VANCOUVER CSO,11018,,6844,,17862,,4392,,3005,,7397,,1106139
5301301 WA FSP DAYTON CSO,219,,184,,403,,90,,80,,170,,22166
5301501 WA FSP COWLITZ CO CSO,5934,,2941,,8875,,2354,,1284,,3638,,539445
5301701 WA FSP DOUGLAS CO CSO,770,,919,,1689,,297,,327,,624,,97762
5301901 WA FSP FERRY CO CSO,291,,268,,559,,105,,102,,207,,32784
5302101 WA FSP FRANKLIN CO CSO,3045,,2794,,5839,,1109,,1101,,2210,,358297
5302301 WA FSP GARFIELD CO CSO,78,,65,,143,,30,,24,,54,,7118
5302501 WA FSP GRANT-ADAMS CSO,528,,2580,,3108,,357,,969,,1326,,156468
5302501 WA WRI GRANT-ADAMS CSO,3457,,559,,4016,,1126,,150,,1276,,249949
5302702 WA FSP GRAYS HARBOR CSO,5107,,4119,,9226,,2001,,1805,,3806,,561923
5302901 WA FSP ISLAND CO CSO,922,,782,,1704,,366,,322,,688,,97593
5303101 WA FSP JEFFERSON CO CSO,702,,933,,1635,,246,,433,,679,,97067
5303316 WA FSP KING-RAINIER CSO,32648,,27091,,59739,,15713,,13584,,29297,,3544455
5303316 WA WRI KING-RAINIER CSO,15018,,2503,,17521,,5318,,630,,5948,,1100459
5303501 WA FSP KITSAP CO CSO,7680,,3941,,11621,,3009,,1725,,4734,,700108
5303701 WA FSP KITTITAS CO CSO,945,,882,,1827,,379,,394,,773,,109686
5303902 WA FSP WHITE SALMON CSO,171,,1143,,1314,,118,,455,,573,,60164
5303902 WA WRI WHITE SALMON CSO,1212,,277,,1489,,391,,65,,456,,84150
5304101 WA FSP CHEHALIS CSO,3901,,2813,,6714,,1498,,1129,,2627,,409041
5304301 WA FSP LINCOLN CO CSO,366,,335,,701,,124,,119,,243,,38430
5304501 WA FSP MASON CO CSO,2267,,1481,,3748,,871,,596,,1467,,227656
5304701 WA FSP OKANOGAN COUNTY CSO,2355,,2726,,5081,,888,,1089,,1977,,292946
5304901 WA FSP PACIFIC CO CSO,996,,1102,,2098,,408,,458,,866,,123374
5305101 WA FSP PEND OREILLE CO CSO,1075,,1014,,2089,,385,,363,,748,,121401
5305305 WA FSP PIERCE CO CSO,26481,,16138,,42619,,10733,,7075,,17808,,2539554
5305305 WA WRI PIERCE CO CSO,7474,,1126,,8600,,2510,,279,,2789,,534567
