NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,09/06/2019,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2018,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2109901 KY EBT HART,15,,3061,,3076,,6,,1444,,1450,,344301
2110101 KY EBT HENDERSON,139,,6037,,6176,,47,,2753,,2800,,714374
2110301 KY EBT HENRY,11,,1864,,1875,,4,,808,,812,,214415
2110501 KY EBT HICKMAN,5,,773,,778,,3,,374,,377,,90403
2110701 KY EBT HOPKINS,136,,6967,,7103,,44,,3139,,3183,,833433
2110901 KY EBT JACKSON,30,,3844,,3874,,13,,1887,,1900,,430928
2111103 KY EBT JEFFERSON,1998,,88374,,90372,,712,,40937,,41649,,10875126
2111301 KY EBT JESSAMINE,103,,5997,,6100,,32,,2592,,2624,,719473
2111501 KY EBT JOHNSON,87,,5792,,5879,,31,,2824,,2855,,674485
2111703 KY EBT KENTON,282,,16026,,16308,,96,,7297,,7393,,2037404
2111901 KY EBT KNOTT,80,,4909,,4989,,29,,2523,,2552,,592070
2112101 KY EBT KNOX,162,,10431,,10593,,57,,4972,,5029,,1220085
2112301 KY EBT LARUE,17,,2011,,2028,,7,,934,,941,,220924
2112501 KY EBT LAUREL,129,,12809,,12938,,46,,5725,,5771,,1463109
2112701 KY EBT LAWRENCE,50,,4242,,4292,,17,,2121,,2138,,490662
2112901 KY EBT LEE,73,,2359,,2432,,24,,1309,,1333,,286547
2113101 KY EBT LESLIE,59,,3322,,3381,,18,,1687,,1705,,395963
2113301 KY EBT LETCHER,280,,6500,,6780,,86,,3389,,3475,,806475
2113501 KY EBT LEWIS,24,,3318,,3342,,9,,1506,,1515,,359452
2113701 KY EBT LINCOLN,72,,4607,,4679,,25,,2206,,2231,,509193
2113901 KY EBT LIVINGSTON,12,,1243,,1255,,4,,553,,557,,146392
2114101 KY EBT LOGAN,27,,3442,,3469,,10,,1560,,1570,,392996
2114301 KY EBT LYON,4,,644,,648,,1,,343,,344,,78045
2114501 KY EBT MCCRACKEN,217,,8402,,8619,,80,,4068,,4148,,1007535
2114701 KY EBT MCCREARY,70,,5490,,5560,,27,,2612,,2639,,606767
2114901 KY EBT MCLEAN,12,,1179,,1191,,3,,531,,534,,128107
2115101 KY EBT MADISON,147,,11373,,11520,,58,,5760,,5818,,1410921
2115301 KY EBT MAGOFFIN,105,,4274,,4379,,31,,2172,,2203,,493471
2115501 KY EBT MARION,22,,2984,,3006,,7,,1417,,1424,,354533
2115701 KY EBT MARSHALL,25,,3427,,3452,,8,,1567,,1575,,388380
2115901 KY EBT MARTIN,66,,3539,,3605,,37,,1575,,1612,,421397
2116101 KY EBT MASON,129,,3226,,3355,,24,,1784,,1808,,332817
2116301 KY EBT MEADE,26,,2871,,2897,,9,,1268,,1277,,332817
2116501 KY EBT MENIFEE,14,,1571,,1585,,5,,747,,752,,171075
2116701 KY EBT MERCER,17,,2760,,2777,,7,,1285,,1292,,314607
2116901 KY EBT METCALFE,31,,2056,,2087,,9,,897,,906,,231748
2117101 KY EBT MONROE,27,,2237,,2264,,10,,997,,1007,,240741
2117301 KY EBT MONTGOMERY,45,,4730,,4775,,18,,2336,,2354,,578873
2117501 KY EBT MORGAN,35,,2802,,2837,,9,,1296,,1305,,300536
2117701 KY EBT MUHLENBERG,77,,4960,,5037,,25,,2230,,2255,,569914
2117901 KY EBT NELSON,53,,4544,,4597,,19,,2125,,2144,,544329
2118101 KY EBT NICHOLAS,13,,1292,,1305,,5,,607,,612,,150782
2118301 KY EBT OHIO,42,,3883,,3925,,13,,1667,,1680,,431302
2118501 KY EBT OLDHAM,18,,1591,,1609,,8,,664,,672,,181531
2118701 KY EBT OWEN,6,,1536,,1542,,3,,641,,644,,173959
2118901 KY EBT OWSLEY,42,,1911,,1953,,15,,1039,,1054,,221825
2119101 KY EBT PENDLETON,15,,1936,,1951,,6,,846,,852,,228836
2119301 KY EBT PERRY,215,,9087,,9302,,71,,4671,,4742,,1142473
2119501 KY EBT PIKE,200,,14331,,14531,,71,,7502,,7573,,1757465
2119701 KY EBT POWELL,48,,3517,,3565,,18,,1695,,1713,,415701
2119901 KY EBT PULASKI,179,,11365,,11544,,62,,5343,,5405,,1285378
2120101 KY EBT ROBERTSON,7,,368,,375,,3,,167,,170,,44201
2120301 KY EBT ROCKCASTLE,5,,3620,,3625,,2,,1799,,1801,,394993
2120501 KY EBT ROWAN,107,,4049,,4156,,38,,2004,,2042,,485495
2120701 KY EBT RUSSELL,45,,3862,,3907,,15,,1881,,1896,,424792
2120901 KY EBT SCOTT,34,,4871,,4905,,11,,2142,,2153,,607818
2121101 KY EBT SHELBY,34,,3170,,3204,,15,,1448,,1463,,382163
2121301 KY EBT SIMPSON,14,,2084,,2098,,5,,917,,922,,242825
2121501 KY EBT SPENCER,4,,1100,,1104,,1,,488,,489,,130151
2121701 KY EBT TAYLOR,74,,4295,,4369,,27,,2110,,2137,,494660
2121901 KY EBT TODD,12,,1738,,1750,,4,,829,,833,,207121
2122101 KY EBT TRIGG,24,,1491,,1515,,10,,690,,700,,166801
2122301 KY EBT TRIMBLE,1,,889,,890,,1,,380,,381,,101658
2122501 KY EBT UNION,19,,1911,,1930,,7,,847,,854,,226672
2122701 KY EBT WARREN,245,,14555,,14800,,102,,6174,,6276,,1688867
2122901 KY EBT WASHINGTON,1,,1781,,1782,,1,,872,,873,,208290
2123101 KY EBT WAYNE,32,,4861,,4893,,12,,2356,,2368,,512251
2123301 KY EBT WEBSTER,31,,1745,,1776,,9,,768,,777,,214729
2123501 KY EBT WHITLEY,61,,9630,,9691,,24,,4499,,4523,,1121325
2123701 KY EBT WOLFE,42,,2530,,2572,,15,,1317,,1332,,281203
2123901 KY EBT WOODFORD,14,,2198,,2212,,4,,995,,999,,259820
2200101 LA EBT ACADIA PARISH,1289,,13093,,14382,,1128,,5502,,6630,,1759957
2200301 LA EBT ALLEN PARISH,393,,4118,,4511,,349,,1651,,2000,,533267
2200501 LA EBT ASCENSION PARISH,812,,12297,,13109,,728,,4956,,5684,,1655739
2200701 LA EBT ASSUMPTION PARISH,441,,4004,,4445,,403,,1697,,2100,,537781
2200901 LA EBT AVOYELLES PARISH,1149,,9417,,10566,,1046,,3975,,5021,,1236993
2201101 LA EBT BEAUREGARD PARISH,429,,4729,,5158,,359,,1896,,2255,,615626
2201301 LA EBT BIENVILLE PARISH,386,,2963,,3349,,347,,1257,,1604,,397943
2201501 LA EBT BOSSIER PARISH,1418,,15849,,17267,,1219,,6493,,7712,,2122519
2201701 LA EBT CADDO PARISH,5596,,50672,,56268,,5066,,21489,,26555,,6934126
2201901 LA EBT CALCASIEU PARISH,2390,,29442,,31832,,2174,,12035,,14209,,3904204
2202101 LA EBT CALDWELL PARISH,212,,1911,,2123,,189,,800,,989,,255585
2202301 LA EBT CAMERON PARISH,39,,746,,785,,35,,281,,316,,96749
2202501 LA EBT CATAHOULA PARISH,239,,1967,,2206,,207,,840,,1047,,261500
2202701 LA EBT CLAIBORNE PARISH,407,,2980,,3387,,368,,1323,,1691,,397029
2202901 LA EBT CONCORDIA PARISH,602,,4858,,5460,,515,,2034,,2549,,666107
2203101 LA EBT DE SOTO PARISH,593,,4834,,5427,,508,,2042,,2550,,655079
2203301 LA EBT EAST BATON ROUGE PARISH,6859,,72585,,79444,,5863,,30718,,36581,,10067915
2203501 LA EBT EAST CARROLL PARISH,294,,2437,,2731,,267,,1000,,1267,,323943
2203701 LA EBT EAST FELICIANA PARISH,330,,2785,,3115,,304,,1229,,1533,,378468
2203901 LA EBT EVANGELINE PARISH,1108,,7468,,8576,,999,,3045,,4044,,1010721
2204101 LA EBT FRANKLIN PARISH,595,,5006,,5601,,522,,2029,,2551,,656559
2204301 LA EBT GRANT PARISH,334,,3510,,3844,,301,,1451,,1752,,460792
2204501 LA EBT IBERIA PARISH,1480,,17244,,18724,,1287,,7146,,8433,,2326489
2204701 LA EBT IBERVILLE PARISH,612,,6843,,7455,,549,,2845,,3394,,932770
2204901 LA EBT JACKSON PARISH,286,,2638,,2924,,260,,1083,,1343,,346637
2205101 LA EBT JEFFERSON PARISH,5711,,61254,,66965,,5146,,26743,,31889,,8513606
2205301 LA EBT JEFFERSON DAVIS PARISH,466,,5373,,5839,,418,,2144,,2562,,687206
2205501 LA EBT LAFAYETTE PARISH,2832,,34122,,36954,,2441,,14607,,17048,,4601551
2205701 LA EBT LAFOURCHE PARISH,1236,,15018,,16254,,1111,,6339,,7450,,2004622
2205901 LA EBT LA SALLE PARISH,199,,2160,,2359,,178,,883,,1061,,272782
2206101 LA EBT LINCOLN PARISH,716,,7131,,7847,,624,,3334,,3958,,982864
2206301 LA EBT LIVINGSTON PARISH,1080,,15603,,16683,,984,,6428,,7412,,2115697
2206501 LA EBT MADISON PARISH,384,,3474,,3858,,306,,1417,,1723,,480518
2206701 LA EBT MOREHOUSE PARISH,899,,7130,,8029,,785,,3129,,3914,,962392
2206901 LA EBT NATCHITOCHES PARISH,1069,,8047,,9116,,938,,3432,,4370,,1070431
2207101 LA EBT ORLEANS PARISH,10403,,75043,,85446,,9191,,34803,,43994,,10768549
2207301 LA EBT OUACHITA PARISH,3425,,32362,,35787,,2897,,13642,,16539,,4390126
2207501 LA EBT PLAQUEMINES PARISH,212,,2772,,2984,,195,,1076,,1271,,364773
2207701 LA EBT POINTE COUPEE PARISH,481,,3907,,4388,,448,,1637,,2085,,537018
2207901 LA EBT RAPIDES PARISH,2769,,25470,,28239,,2479,,10691,,13170,,3434867
2208101 LA EBT RED RIVER PARISH,202,,2084,,2286,,165,,812,,977,,276080
2208301 LA EBT RICHLAND PARISH,427,,4577,,5004,,370,,1908,,2278,,592487
2208501 LA EBT SABINE PARISH,412,,4512,,4924,,355,,1765,,2120,,591308
2208701 LA EBT SAINT BERNARD PARISH,745,,8819,,9564,,664,,3553,,4217,,1227998
2208901 LA EBT SAINT CHARLES PARISH,434,,6215,,6649,,399,,2488,,2887,,827939
2209101 LA EBT SAINT HELENA PARISH,344,,2753,,3097,,305,,1139,,1444,,379903
2209301 LA EBT SAINT JAMES PARISH,282,,3507,,3789,,257,,1469,,1726,,467918
2209501 LA EBT SAINT JOHN THE BAPTIST PARISH,764,,9218,,9982,,678,,3753,,4431,,1266027
2209706 LA EBT SAINT LANDRY PARISH,2699,,20839,,23538,,2394,,8537,,10931,,2836704
2209901 LA EBT SAINT MARTIN PARISH,839,,10512,,11351,,739,,4228,,4967,,1358808
2210101 LA EBT SAINT MARY PARISH,1070,,11723,,12793,,920,,4997,,5917,,1614892
2210303 LA EBT SAINT TAMMANY PARISH,1893,,22913,,24806,,1697,,9311,,11008,,3023695
2210504 LA EBT TANGIPAHOA PARISH,2636,,26061,,28697,,2303,,10562,,12865,,3598997
2210701 LA EBT TENSAS PARISH,192,,1310,,1502,,165,,579,,744,,176142
2210901 LA EBT TERREBONNE PARISH,1859,,20873,,22732,,1619,,8665,,10284,,2846681
2211101 LA EBT UNION PARISH,352,,3854,,4206,,316,,1631,,1947,,503281
2211301 LA EBT VERMILION PARISH,917,,10635,,11552,,806,,4286,,5092,,1405762
2211501 LA EBT VERNON PARISH,494,,6304,,6798,,455,,2450,,2905,,816187
2211703 LA EBT WASHINGTON PARISH,1457,,10694,,12151,,1313,,4618,,5931,,1468679
2211901 LA EBT WEBSTER PARISH,850,,7535,,8385,,773,,3321,,4094,,1017510
2212101 LA EBT WEST BATON ROUGE PARISH,342,,3741,,4083,,301,,1566,,1867,,515274
2212301 LA EBT WEST CARROLL PARISH,224,,2233,,2457,,195,,923,,1118,,283397
2212501 LA EBT WEST FELICIANA PARISH,101,,1239,,1340,,96,,496,,592,,164345
2212701 LA EBT WINN PARISH,285,,2697,,2982,,252,,1162,,1414,,357783
2300001 ME EBT ME DEPT HUMAN SERVICES,165027,,5998,,171025,,85988,,3322,,89310,,18454617
2400101 MD EBT ALLEGANY CO SOC SVCS,2395,,11650,,14045,,1817,,5907,,7724,,1456738
2400301 MD EBT ANNE ARUNDEL CO SOC SV,5100,,30431,,35531,,3674,,14750,,18424,,4016344
2400501 MD EBT BALTIMORE CO SOC SVCS,12588,,80771,,93359,,9175,,37970,,47145,,10801426
2400901 MD EBT CALVERT CO SOC SVCS,720,,5293,,6013,,613,,2613,,3226,,644250
2401101 MD EBT CAROLINE CO SOC SVCS,650,,5472,,6122,,487,,2566,,3053,,683932
2401301 MD EBT CARROLL COUNTY SOC SVC,1042,,8885,,9927,,846,,4405,,5251,,1092474
2401501 MD EBT CECIL CO SOC SVCS,1721,,11594,,13315,,1216,,5549,,6765,,1505303
2401701 MD EBT CHARLES CO SOC SVCS,1884,,12971,,14855,,1452,,5926,,7378,,1705660
2401901 MD EBT DORCHESTER CO SOC SVCS,1077,,6819,,7896,,830,,3468,,4298,,853213
2402101 MD EBT FREDERICK CO SOC SVCS,1839,,14951,,16790,,1369,,6880,,8249,,1872106
2402301 MD EBT GARRETT CO SOC SVCS,507,,3445,,3952,,413,,1665,,2078,,362819
2402501 MD EBT HARFORD CO DSS,2498,,17116,,19614,,1851,,8303,,10154,,2188928
2402701 MD EBT HOWARD CO SOC SVCS,2345,,14509,,16854,,1710,,6507,,8217,,1971176
2402901 MD EBT KENT CO SOC SVCS,321,,2409,,2730,,231,,1261,,1492,,287394
2403101 MD EBT MONTGOMERY CO SOC SVCS,9876,,50582,,60458,,7701,,23471,,31172,,6475251
2403306 MD EBT PRINCE GEORGES CO SOC,9222,,76442,,85664,,6751,,35920,,42671,,10344005
2403501 MD EBT QUEEN ANNES CO SOC SVC,331,,3332,,3663,,257,,1727,,1984,,411158
2403701 MD EBT ST MARYS CO SOC SVCS,2085,,10011,,12096,,1324,,4885,,6209,,1325846
2403901 MD EBT SOMERSET CO SOC SVCS,881,,4520,,5401,,590,,2171,,2761,,603246
2404101 MD EBT TALBOT CO SOC SVCS,436,,3616,,4052,,366,,1933,,2299,,437464
2404301 MD EBT WASH CO SOC SVCS,3492,,19033,,22525,,2391,,8969,,11360,,2508276
2404501 MD EBT WICOMICO CO SOC SVCS,2445,,16159,,18604,,1652,,7711,,9363,,2009618
2404701 MD EBT WORCESTER CO DSS,606,,5432,,6038,,493,,2820,,3313,,641357
2451036 MD EBT BALTIMORE CITY,41171,,131762,,172933,,30387,,71555,,101942,,21318819
2500002 MA EBT DEPT OF PUBLIC WELFARE,193194,,581885,,775079,,145004,,307819,,452823,,94957921
2600101 MI EBT ALCONA CO DSS,205,,1109,,1314,,195,,548,,743,,151185
2600301 MI EBT ALGER CO DSS,137,,720,,857,,134,,339,,473,,88983
2600501 MI EBT ALLEGAN CO DSS,1266,,8238,,9504,,1163,,3417,,4580,,1087178
2600701 MI EBT ALPENA CO DSS,858,,3420,,4278,,806,,1608,,2414,,464072
2600901 MI EBT ANTRIM CO DSS,266,,1759,,2025,,255,,797,,1052,,219043
2601101 MI EBT ARENAC CO DSS,364,,1912,,2276,,335,,938,,1273,,242492
2601301 MI EBT BARAGA CO DSS,138,,964,,1102,,126,,471,,597,,126473
2601501 MI EBT BARRY CO DSS,585,,3942,,4527,,535,,1767,,2302,,507289
2601701 MI EBT BAY CO DSS,2812,,12370,,15182,,2506,,5964,,8470,,1772859
2601901 MI EBT BENZIE CO DSS,179,,1384,,1563,,172,,641,,813,,176074
2602101 MI EBT BERRIEN CO DSS FSO,3640,,17746,,21386,,3245,,7907,,11152,,2557965
2602301 MI EBT BRANCH CO DSS,669,,4153,,4822,,618,,1749,,2367,,510259
2602502 MI EBT CALHOUN CO DSS,3721,,16916,,20637,,3376,,7775,,11151,,2448612
2602701 MI EBT CASS CO DSS,743,,4991,,5734,,678,,2210,,2888,,688791
2602901 MI EBT CHARLEVOIX CO DSS,265,,1519,,1784,,254,,709,,963,,191278
2603101 MI EBT CHEBOYGAN CO DSS,525,,2970,,3495,,491,,1361,,1852,,379258
2603301 MI EBT CHIPPEWA CO DSS,610,,3173,,3783,,551,,1410,,1961,,434626
2603501 MI EBT CLARE CO DSS,1100,,5016,,6116,,1005,,2259,,3264,,705921
2603701 MI EBT CLINTON CO DSS,511,,3776,,4287,,494,,1688,,2182,,502937
2603901 MI EBT CRAWFORD CO DSS,348,,1775,,2123,,321,,849,,1170,,240121
2604101 MI EBT DELTA CO DSS,725,,3886,,4611,,692,,1869,,2561,,523779
2604301 MI EBT DICKINSON CO DSS,315,,2075,,2390,,306,,1062,,1368,,252635
2604501 MI EBT EATON COUNTY DSS,1187,,7337,,8524,,1107,,3377,,4484,,1002135
2604701 MI EBT EMMET CO DSS,284,,1811,,2095,,275,,876,,1151,,218490
2604902 MI EBT GENESEE CO DSS,15550,,65354,,80904,,13521,,30371,,43892,,10288501
2605101 MI EBT GLADWIN CO DSS,728,,2914,,3642,,670,,1392,,2062,,418555
2605301 MI EBT GOGEBIC CO DSS,367,,2151,,2518,,347,,1096,,1443,,296383
2605501 MI EBT GRAND TRAVERSE CO DSS,741,,5481,,6222,,718,,2728,,3446,,676673
2605701 MI EBT GRATIOT CO DSS,824,,4411,,5235,,752,,1910,,2662,,588863
2605901 MI EBT HILLSDALE CO DSS,835,,4606,,5441,,759,,1957,,2716,,621626
2606101 MI EBT HOUGHTON CO DSS,518,,3040,,3558,,486,,1406,,1892,,378074
2606301 MI EBT HURON CO DSS,506,,2624,,3130,,464,,1234,,1698,,345065
2606501 MI EBT M.E.H.D. (INGHAM CO.),6503,,30920,,37423,,5756,,14127,,19883,,4656950
2606502 MI EBT INGHAM CO DSS,137,,631,,768,,125,,294,,419,,234406
2606701 MI EBT IONIA CO DSS,890,,5535,,6425,,838,,2476,,3314,,720549
2606901 MI EBT IOSCO CO DSS,735,,3767,,4502,,663,,1861,,2524,,511339
2607101 MI EBT IRON CO DSS,238,,1206,,1444,,210,,589,,799,,165294
2607301 MI EBT ISABELLA CO DSS,938,,5401,,6339,,892,,2614,,3506,,732120
2607501 MI EBT JACKSON CO DSS,3535,,16889,,20424,,3128,,7432,,10560,,2434349
2607703 MI EBT KALAMAZOO CO DSS,4983,,24051,,29034,,4444,,11234,,15678,,3556529
2607901 MI EBT KALKASKA CO DSS,333,,2181,,2514,,311,,1007,,1318,,262370
2608102 MI EBT KENT CO DSS,10936,,53242,,64178,,9457,,22838,,32295,,7352861
2608301 MI EBT KEWEENAW CO DSS,20,,142,,162,,20,,87,,107,,15824
2608501 MI EBT LAKE CO DSS,509,,2020,,2529,,475,,973,,1448,,287577
2608701 MI EBT LAPEER CO DSS,913,,7077,,7990,,868,,3195,,4063,,922630
2608901 MI EBT LEELANAU CO DSS,61,,751,,812,,61,,361,,422,,93194
2609101 MI EBT LENAWEE CO DSS,1514,,9260,,10774,,1360,,4140,,5500,,1238764
2609301 MI EBT LIVINGSTON CO DSS,827,,6505,,7332,,784,,3294,,4078,,881909
2609501 MI EBT LUCE CO DSS,199,,705,,904,,159,,323,,482,,101352
2609701 MI EBT MAKINA CO DSS,131,,755,,886,,118,,411,,529,,99524
2609902 MI EBT MACOMB COUNTY DSS,17582,,78359,,95941,,16399,,33716,,50115,,11895487
2610101 MI EBT MANISTEE CO DSS,558,,2636,,3194,,500,,1216,,1716,,342003
2610301 MI EBT MARQUETTE CO DSS,914,,5354,,6268,,827,,2645,,3472,,726407
2610501 MI EBT MASON CO DSS,553,,3020,,3573,,515,,1387,,1902,,382409
2610701 MI EBT MECOSTA CO DSS,807,,4278,,5085,,748,,1886,,2634,,585149
2610901 MI EBT MENOMINEE CO DSS,322,,2035,,2357,,306,,959,,1265,,260070
2611101 MI EBT MIDLAND CO DSS,1208,,7144,,8352,,1130,,3304,,4434,,961389
2611301 MI EBT MISSAUKEE CO DSS,289,,1653,,1942,,253,,672,,925,,202367
2611501 MI EBT MONROE CO DSS,2021,,12093,,14114,,1863,,5684,,7547,,1728836
2611701 MI EBT MONTCALM CO DSS,1158,,7046,,8204,,1126,,2948,,4074,,922711
2611901 MI EBT MONTMORENCY CO DSS,218,,903,,1121,,207,,441,,648,,120914
2612101 MI EBT MUSKEGON CO DSS,5456,,26375,,31831,,4872,,12352,,17224,,3803839
2612301 MI EBT NEWAYGO CO DSS,1145,,6356,,7501,,1073,,2709,,3782,,836800
2612502 MI EBT OAKLAND COUNTY DSS,15876,,66492,,82368,,14906,,31249,,46155,,10211421
2612701 MI EBT OCEANA CO DSS,490,,3346,,3836,,455,,1362,,1817,,428232
2612901 MI EBT OGEMAW CO DSS,718,,3305,,4023,,672,,1553,,2225,,450036
2613101 MI EBT ONTONAGON CO DSS,112,,582,,694,,109,,347,,456,,71588
2613301 MI EBT OSCEOLA CO DSS,546,,2784,,3330,,511,,1141,,1652,,382800
2613501 MI EBT OSCODA CO DSS,264,,1162,,1426,,247,,552,,799,,154837
2613701 MI EBT OTSEGO CO DSS,457,,2868,,3325,,419,,1370,,1789,,360583
2613901 MI EBT OTTAWA CO DSS,1624,,10613,,12237,,1468,,4718,,6186,,1339154
2614101 MI EBT PRESQUE ISLE CO DSS,223,,1161,,1384,,215,,584,,799,,151155
2614301 MI EBT ROSCOMMON CO DSS,656,,3228,,3884,,626,,1591,,2217,,451995
2614502 MI EBT SAGINAW CO DSS,7398,,26889,,34287,,6530,,11841,,18371,,4209965
2614702 MI EBT ST CLAIR CO DSS,2962,,18337,,21299,,2714,,8842,,11556,,2567128
2614901 MI EBT ST JOSEPH CO DSS,882,,5848,,6730,,832,,2666,,3498,,794827
2615101 MI EBT SANILAC CO DSS,691,,4160,,4851,,651,,1963,,2614,,555537
2615301 MI EBT SCHOOLCRAFT CO DSS,175,,856,,1031,,160,,401,,561,,118712
2615501 MI EBT SHIAWASSEE CO DSS,1390,,6937,,8327,,1264,,3121,,4385,,942299
2615701 MI EBT TUSCOLA CO DSS,971,,6042,,7013,,909,,2611,,3520,,800430
2615901 MI EBT VAN BUREN CO DSS,1546,,9568,,11114,,1356,,4206,,5562,,1285049
2616102 MI EBT WASHTENAW CO DSS,4081,,19061,,23142,,3709,,8873,,12582,,2841973
2616305 MI EBT WAYNE CO DSS,76376,,351182,,427558,,66738,,161364,,228102,,56632939
2616501 MI EBT WEXFORD CO DSS,874,,4577,,5451,,834,,2022,,2856,,620495
2700002 MN GRH STATE OF MINNESOTA IOC,0,,0,,0,,0,,0,,0,,0
2700101 MN EBT AITKIN CO FMLY SER AG,412,,1018,,1430,,229,,499,,728,,151258
2700101 MN GRH AITKIN CO FMLY SER AG,34,,0,,34,,34,,0,,34,,3424
2700101 MN SSI AITKIN CO FMLY SER AG,0,,0,,0,,0,,0,,0,,0
2700301 MN EBT ANOKA COFIN SER FD ST,8255,,12164,,20419,,4138,,5607,,9745,,2161173
2700301 MN GRH ANOKA COFIN SER FD ST,368,,0,,368,,368,,0,,368,,35977
2700301 MN SSI ANOKA COFIN SER FD ST,0,,0,,0,,0,,0,,0,,0
2700501 MN EBT BECKER CO WELFARE DEPT,735,,1441,,2176,,423,,686,,1109,,218990
2700501 MN GRH BECKER CO WELFARE DEPT,68,,0,,68,,68,,0,,68,,7311
2700501 MN SSI BECKER CO WELFARE DEPT,0,,0,,0,,0,,0,,0,,0
2700701 MN EBT BELTRAMI CO WELFARE,1879,,3063,,4942,,992,,1810,,2802,,596036
2700701 MN GRH BELTRAMI CO WELFARE,161,,0,,161,,161,,0,,161,,16423
2700701 MN SSI BELTRAMI CO WELFARE,0,,0,,0,,0,,0,,0,,0
2700901 MN EBT BENTON SOCIAL SER AGY,1252,,2033,,3285,,638,,955,,1593,,348079
2700901 MN GRH BENTON SOCIAL SER AGY,87,,0,,87,,87,,0,,87,,7484
2700901 MN SSI BENTON SOCIAL SER AGY,0,,0,,0,,0,,0,,0,,0
2701101 MN EBT BIG STONE CO DPW,142,,234,,376,,72,,117,,189,,32836
2701101 MN GRH BIG STONE CO DPW,21,,0,,21,,21,,0,,21,,1871
2701301 MN EBT BLUE EARTH CO DPW,1801,,2638,,4439,,929,,1251,,2180,,442930
2701301 MN GRH BLUE EARTH CO DPW,134,,0,,134,,134,,0,,134,,12042
2701301 MN SSI BLUE EARTH CO DPW,0,,0,,0,,0,,0,,0,,0
2701501 MN EBT BROWN CO DPW,442,,934,,1376,,238,,429,,667,,132741
2701501 MN GRH BROWN CO DPW,69,,0,,69,,69,,0,,69,,6863
2701501 MN SSI BROWN CO DPW,0,,0,,0,,0,,0,,0,,0
2701701 MN EBT CARLTON CO DPW,826,,1696,,2522,,496,,887,,1383,,273574
2701701 MN GRH CARLTON CO DPW,92,,0,,92,,92,,0,,92,,9010
2701701 MN SSI CARLTON CO DPW,0,,0,,0,,0,,0,,0,,0
2701901 MN EBT CARVER CO FSD,784,,1962,,2746,,448,,827,,1275,,276387
2701901 MN GRH CARVER CO FSD,88,,0,,88,,88,,0,,88,,9235
2701901 MN SSI CARVER CO FSD,0,,0,,0,,0,,0,,0,,0
2702101 MN EBT CASS CO DSS,1752,,2395,,4147,,786,,1266,,2052,,500706
2702101 MN GRH CASS CO DSS,77,,0,,77,,77,,0,,77,,7573
2702101 MN SSI CASS CO DSS,0,,0,,0,,0,,0,,0,,0
2702301 MN EBT CHIPPEWA CO DPW,327,,593,,920,,155,,262,,417,,92273
2702301 MN GRH CHIPPEWA CO DPW,37,,0,,37,,37,,0,,37,,3238
2702301 MN SSI CHIPPEWA CO DPW,0,,0,,0,,0,,0,,0,,0
2702501 MN EBT CHICAGO CO DPW,603,,1656,,2259,,351,,806,,1157,,223594
2702501 MN GRH CHICAGO CO DPW,82,,0,,82,,82,,0,,82,,8076
2702501 MN SSI CHICAGO CO DPW,0,,0,,0,,0,,0,,0,,0
2702701 MN EBT CLAY CO DPW,2618,,4078,,6696,,1220,,1723,,2943,,736221
2702701 MN GRH CLAY CO DPW,171,,0,,171,,171,,0,,171,,16967
2702701 MN SSI CLAY CO DPW,0,,0,,0,,0,,0,,0,,0
2702901 MN EBT CLEARWATER CO DPW,274,,434,,708,,133,,224,,357,,69017
2702901 MN GRH CLEARWATER CO DPW,10,,0,,10,,10,,0,,10,,906
2703101 MN EBT COOK CO FSD,119,,195,,314,,54,,105,,159,,31080
2703101 MN GRH COOK CO FSD,2,,0,,2,,2,,0,,2,,178
2703101 MN SSI COOK CO FSD,0,,0,,0,,0,,0,,0,,0
2703301 MN EBT COTTONWOOD CO FSA,303,,686,,989,,178,,301,,479,,100384
2703301 MN GRH COTTONWOOD CO FSA,32,,0,,32,,32,,0,,32,,3160
2703501 MN SSI DIR DODGE CO SOCIAL SRVS,0,,0,,0,,0,,0,,0,,0
2703502 MN EBT CROW WING CO,1514,,2887,,4401,,855,,1398,,2253,,448193
2703502 MN GRH CROW WING CO,106,,0,,106,,106,,0,,106,,10139
2703701 MN EBT DAKOTA CO DHS,7554,,11691,,19245,,4137,,5149,,9286,,2020088
2703701 MN GRH DAKOTA CO DHS,375,,0,,375,,375,,0,,375,,38830
2703701 MN SSI DAKOTA CO DHS,0,,0,,0,,0,,0,,0,,0
2704101 MN EBT DOUGLAS CO WD,652,,1534,,2186,,395,,750,,1145,,228388
2704101 MN GRH DOUGLAS CO WD,81,,0,,81,,81,,0,,81,,7319
2704101 MN SSI DOUGLAS CO WD,0,,0,,0,,0,,0,,0,,0
2704301 MN EBT FARIBAULT CO SSWD,435,,809,,1244,,223,,342,,565,,130468
2704301 MN GRH FARIBAULT CO SSWD,41,,0,,41,,41,,0,,41,,4091
2704301 MN SSI FARIBAULT CO SSWD,0,,0,,0,,0,,0,,0,,0
